# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
409, 1, 1, 1, 0, 2, 0, 2, "Am"
409, 1, 2, 2, 3, 4, 3, 4, "J"
409, 1, 3, 3, 5, 15, 5, 15, "Ophthalmol"
409, 1, 4, 4, 16, 17, 16, 17, "."
409, 2, 1, 5, 0, 4, 18, 22, "2016"
409, 2, 2, 6, 5, 8, 23, 26, "May"
409, 2, 3, 7, 9, 10, 27, 28, ";"
409, 2, 4, 8, 11, 14, 29, 32, "165"
409, 2, 5, 9, 15, 16, 33, 34, ":"
409, 2, 6, 10, 17, 20, 35, 38, "188"
409, 2, 7, 11, 21, 22, 39, 40, "-"
409, 2, 8, 12, 23, 25, 41, 43, "97"
409, 2, 9, 13, 26, 27, 44, 45, "."
409, 2, 10, 14, 28, 31, 46, 49, "doi"
409, 2, 11, 15, 32, 33, 50, 51, ":"
409, 2, 12, 16, 34, 36, 52, 54, "10"
409, 2, 13, 17, 37, 38, 55, 56, "."
409, 2, 14, 18, 39, 43, 57, 61, "1016"
409, 2, 15, 19, 44, 45, 62, 63, "/"
409, 2, 16, 20, 46, 47, 64, 65, "j"
409, 2, 17, 21, 48, 49, 66, 67, "."
409, 2, 18, 22, 50, 53, 68, 71, "ajo"
409, 2, 19, 23, 54, 55, 72, 73, "."
409, 2, 20, 24, 56, 60, 74, 78, "2016"
409, 2, 21, 25, 61, 62, 79, 80, "."
409, 2, 22, 26, 63, 65, 81, 83, "02"
409, 2, 23, 27, 66, 67, 84, 85, "."
409, 2, 24, 28, 68, 71, 86, 89, "026"
409, 2, 25, 29, 72, 73, 90, 91, "."
409, 3, 1, 30, 0, 4, 92, 96, "Epub"
409, 3, 2, 31, 5, 9, 97, 101, "2016"
409, 3, 3, 32, 10, 13, 102, 105, "Mar"
409, 3, 4, 33, 14, 15, 106, 107, "3"
409, 3, 5, 34, 16, 17, 108, 109, "."
409, 4, 1, 35, 0, 1, 110, 111, "A"
409, 4, 2, 36, 2, 12, 112, 122, "Randomized"
409, 4, 3, 37, 13, 18, 123, 128, "Trial"
409, 4, 4, 38, 19, 21, 129, 131, "of"
409, 4, 5, 39, 22, 27, 132, 137, "Fixed"
409, 4, 6, 40, 28, 29, 138, 139, "-"
409, 4, 7, 41, 30, 34, 140, 144, "Dose"
409, 4, 8, 42, 35, 46, 145, 156, "Combination"
409, 4, 9, 43, 47, 59, 157, 169, "Brinzolamide"
409, 4, 10, 44, 60, 61, 170, 171, "1"
409, 4, 11, 45, 62, 63, 172, 173, "%"
409, 4, 12, 46, 64, 65, 174, 175, "/"
409, 4, 13, 47, 66, 77, 176, 187, "Brimonidine"
409, 4, 14, 48, 78, 79, 188, 189, "0"
409, 4, 15, 49, 80, 81, 190, 191, "."
409, 4, 16, 50, 82, 83, 192, 193, "2"
409, 4, 17, 51, 84, 85, 194, 195, "%"
409, 4, 18, 52, 86, 88, 196, 198, "as"
409, 4, 19, 53, 89, 99, 199, 209, "Adjunctive"
409, 4, 20, 54, 100, 107, 210, 217, "Therapy"
409, 4, 21, 55, 108, 110, 218, 220, "to"
409, 4, 22, 56, 111, 121, 221, 231, "Travoprost"
409, 4, 23, 57, 122, 123, 232, 233, "0"
409, 4, 24, 58, 124, 125, 234, 235, "."
409, 4, 25, 59, 126, 129, 236, 239, "004"
409, 4, 26, 60, 130, 131, 240, 241, "."
409, 5, 1, 61, 0, 7, 242, 249, "Feldman"
409, 5, 2, 62, 8, 10, 250, 252, "RM"
409, 5, 3, 63, 11, 12, 253, 254, "("
409, 5, 4, 64, 13, 14, 255, 256, "1"
409, 5, 5, 65, 15, 16, 257, 258, ")"
409, 5, 6, 66, 17, 18, 259, 260, ","
409, 5, 7, 67, 19, 23, 261, 265, "Katz"
409, 5, 8, 68, 24, 25, 266, 267, "G"
409, 5, 9, 69, 26, 27, 268, 269, "("
409, 5, 10, 70, 28, 29, 270, 271, "2"
409, 5, 11, 71, 30, 31, 272, 273, ")"
409, 5, 12, 72, 32, 33, 274, 275, ","
409, 5, 13, 73, 34, 42, 276, 284, "McMenemy"
409, 5, 14, 74, 43, 44, 285, 286, "M"
409, 5, 15, 75, 45, 46, 287, 288, "("
409, 5, 16, 76, 47, 48, 289, 290, "3"
409, 5, 17, 77, 49, 50, 291, 292, ")"
409, 5, 18, 78, 51, 52, 293, 294, ","
409, 5, 19, 79, 53, 61, 295, 303, "Hubatsch"
409, 5, 20, 80, 62, 64, 304, 306, "DA"
409, 5, 21, 81, 65, 66, 307, 308, "("
409, 5, 22, 82, 67, 68, 309, 310, "4"
409, 5, 23, 83, 69, 70, 311, 312, ")"
409, 5, 24, 84, 71, 72, 313, 314, ","
409, 5, 25, 85, 73, 80, 315, 322, "Realini"
409, 5, 26, 86, 81, 82, 323, 324, "T"
