# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
552, 1, 1, 1, 0, 4, 0, 4, "Clin"
552, 1, 2, 2, 5, 9, 5, 9, "Ther"
552, 1, 3, 3, 10, 11, 10, 11, "."
552, 2, 1, 4, 0, 4, 12, 16, "2004"
552, 2, 2, 5, 5, 8, 17, 20, "May"
552, 2, 3, 6, 9, 10, 21, 22, ";"
552, 2, 4, 7, 11, 13, 23, 25, "26"
552, 2, 5, 8, 14, 15, 26, 27, "("
552, 2, 6, 9, 16, 17, 28, 29, "5"
552, 2, 7, 10, 18, 19, 30, 31, ")"
552, 2, 8, 11, 20, 21, 32, 33, ":"
552, 2, 9, 12, 22, 25, 34, 37, "755"
552, 2, 10, 13, 26, 27, 38, 39, "-"
552, 2, 11, 14, 28, 30, 40, 42, "68"
552, 2, 12, 15, 31, 32, 43, 44, "."
552, 3, 1, 16, 0, 10, 45, 55, "Comparison"
552, 3, 2, 17, 11, 13, 56, 58, "of"
552, 3, 3, 18, 14, 25, 59, 70, "latanoprost"
552, 3, 4, 19, 26, 30, 71, 75, "with"
552, 3, 5, 20, 31, 36, 76, 81, "fixed"
552, 3, 6, 21, 37, 38, 82, 83, "-"
552, 3, 7, 22, 39, 50, 84, 95, "combination"
552, 3, 8, 23, 51, 62, 96, 107, "dorzolamide"
552, 3, 9, 24, 63, 66, 108, 111, "and"
552, 3, 10, 25, 67, 74, 112, 119, "timolol"
552, 3, 11, 26, 75, 77, 120, 122, "in"
552, 3, 12, 27, 78, 83, 123, 128, "adult"
552, 3, 13, 28, 84, 92, 129, 137, "patients"
552, 3, 14, 29, 93, 97, 138, 142, "with"
552, 3, 15, 30, 98, 106, 143, 151, "elevated"
552, 3, 16, 31, 107, 118, 152, 163, "intraocular"
552, 3, 17, 32, 119, 127, 164, 172, "pressure"
552, 3, 18, 33, 128, 129, 173, 174, ":"
552, 3, 19, 34, 130, 132, 175, 177, "an"
552, 3, 20, 35, 133, 138, 178, 183, "eight"
552, 3, 21, 36, 139, 140, 184, 185, "-"
552, 3, 22, 37, 141, 145, 186, 190, "week"
552, 3, 23, 38, 146, 147, 191, 192, ","
552, 3, 24, 39, 148, 158, 193, 203, "randomized"
552, 3, 25, 40, 159, 160, 204, 205, ","
552, 3, 26, 41, 161, 165, 206, 210, "open"
552, 3, 27, 42, 166, 167, 211, 212, "-"
552, 3, 28, 43, 168, 173, 213, 218, "label"
552, 3, 29, 44, 174, 175, 219, 220, ","
552, 3, 30, 45, 176, 184, 221, 229, "parallel"
552, 3, 31, 46, 185, 186, 230, 231, "-"
552, 3, 32, 47, 187, 192, 232, 237, "group"
552, 3, 33, 48, 193, 194, 238, 239, ","
552, 3, 34, 49, 195, 206, 240, 251, "multicenter"
