# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
464, 1, 1, 1, 0, 3, 0, 3, "Eye"
464, 1, 2, 2, 4, 5, 4, 5, "("
464, 1, 3, 3, 6, 10, 6, 10, "Lond"
464, 1, 4, 4, 11, 12, 11, 12, ")"
464, 1, 5, 5, 13, 14, 13, 14, "."
464, 2, 1, 6, 0, 4, 15, 19, "2005"
464, 2, 2, 7, 5, 8, 20, 23, "Jan"
464, 2, 3, 8, 9, 10, 24, 25, ";"
464, 2, 4, 9, 11, 13, 26, 28, "19"
464, 2, 5, 10, 14, 15, 29, 30, "("
464, 2, 6, 11, 16, 17, 31, 32, "1"
464, 2, 7, 12, 18, 19, 33, 34, ")"
464, 2, 8, 13, 20, 21, 35, 36, ":"
464, 2, 9, 14, 22, 24, 37, 39, "35"
464, 2, 10, 15, 25, 26, 40, 41, "-"
464, 2, 11, 16, 27, 29, 42, 44, "40"
464, 2, 12, 17, 30, 31, 45, 46, "."
464, 3, 1, 18, 0, 11, 47, 58, "Brimonidine"
464, 3, 2, 19, 12, 13, 59, 60, "0"
464, 3, 3, 20, 14, 15, 61, 62, "."
464, 3, 4, 21, 16, 17, 63, 64, "2"
464, 3, 5, 22, 18, 19, 65, 66, "%"
464, 3, 6, 23, 20, 22, 67, 69, "vs"
464, 3, 7, 24, 23, 34, 70, 81, "unoprostone"
464, 3, 8, 25, 35, 36, 82, 83, "0"
464, 3, 9, 26, 37, 38, 84, 85, "."
464, 3, 10, 27, 39, 41, 86, 88, "15"
464, 3, 11, 28, 42, 43, 89, 90, "%"
464, 3, 12, 29, 44, 48, 91, 95, "both"
464, 3, 13, 30, 49, 54, 96, 101, "added"
464, 3, 14, 31, 55, 57, 102, 104, "to"
464, 3, 15, 32, 58, 65, 105, 112, "timolol"
464, 3, 16, 33, 66, 73, 113, 120, "maleate"
464, 3, 17, 34, 74, 75, 121, 122, "0"
464, 3, 18, 35, 76, 77, 123, 124, "."
464, 3, 19, 36, 78, 79, 125, 126, "5"
464, 3, 20, 37, 80, 81, 127, 128, "%"
464, 3, 21, 38, 82, 87, 129, 134, "given"
464, 3, 22, 39, 88, 93, 135, 140, "twice"
464, 3, 23, 40, 94, 99, 141, 146, "daily"
