# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
492, 1, 1, 1, 0, 1, 0, 1, "J"
492, 1, 2, 2, 2, 10, 2, 10, "Glaucoma"
492, 1, 3, 3, 11, 12, 11, 12, "."
492, 2, 1, 4, 0, 4, 13, 17, "2000"
492, 2, 2, 5, 5, 8, 18, 21, "Oct"
492, 2, 3, 6, 9, 10, 22, 23, ";"
492, 2, 4, 7, 11, 12, 24, 25, "9"
492, 2, 5, 8, 13, 14, 26, 27, "("
492, 2, 6, 9, 15, 16, 28, 29, "5"
492, 2, 7, 10, 17, 18, 30, 31, ")"
492, 2, 8, 11, 19, 20, 32, 33, ":"
492, 2, 9, 12, 21, 24, 34, 37, "398"
492, 2, 10, 13, 25, 26, 38, 39, "-"
492, 2, 11, 14, 27, 30, 40, 43, "408"
492, 2, 12, 15, 31, 32, 44, 45, "."
492, 3, 1, 16, 0, 10, 46, 56, "Comparison"
492, 3, 2, 17, 11, 13, 57, 59, "of"
492, 3, 3, 18, 14, 17, 60, 63, "the"
492, 3, 4, 19, 18, 26, 64, 72, "clinical"
492, 3, 5, 20, 27, 34, 73, 80, "success"
492, 3, 6, 21, 35, 40, 81, 86, "rates"
492, 3, 7, 22, 41, 44, 87, 90, "and"
492, 3, 8, 23, 45, 52, 91, 98, "quality"
492, 3, 9, 24, 53, 55, 99, 101, "of"
492, 3, 10, 25, 56, 60, 102, 106, "life"
492, 3, 11, 26, 61, 68, 107, 114, "effects"
492, 3, 12, 27, 69, 71, 115, 117, "of"
492, 3, 13, 28, 72, 83, 118, 129, "brimonidine"
492, 3, 14, 29, 84, 92, 130, 138, "tartrate"
492, 3, 15, 30, 93, 94, 139, 140, "0"
492, 3, 16, 31, 95, 96, 141, 142, "."
492, 3, 17, 32, 97, 98, 143, 144, "2"
492, 3, 18, 33, 99, 100, 145, 146, "%"
492, 3, 19, 34, 101, 104, 147, 150, "and"
492, 3, 20, 35, 105, 114, 151, 160, "betaxolol"
492, 3, 21, 36, 115, 116, 161, 162, "0"
492, 3, 22, 37, 117, 118, 163, 164, "."
492, 3, 23, 38, 119, 121, 165, 167, "25"
492, 3, 24, 39, 122, 123, 168, 169, "%"
492, 3, 25, 40, 124, 134, 170, 180, "suspension"
492, 3, 26, 41, 135, 137, 181, 183, "in"
492, 3, 27, 42, 138, 146, 184, 192, "patients"
492, 3, 28, 43, 147, 151, 193, 197, "with"
492, 3, 29, 44, 152, 156, 198, 202, "open"
492, 3, 30, 45, 157, 158, 203, 204, "-"
492, 3, 31, 46, 159, 164, 205, 210, "angle"
492, 3, 32, 47, 165, 173, 211, 219, "glaucoma"
492, 3, 33, 48, 174, 177, 220, 223, "and"
492, 3, 34, 49, 178, 184, 224, 230, "ocular"
492, 3, 35, 50, 185, 197, 231, 243, "hypertension"
492, 3, 36, 51, 198, 199, 244, 245, "."
492, 4, 1, 52, 0, 11, 246, 257, "Brimonidine"
492, 4, 2, 53, 12, 20, 258, 266, "Outcomes"
492, 4, 3, 54, 21, 26, 267, 272, "Study"
492, 4, 4, 55, 27, 32, 273, 278, "Group"
492, 4, 5, 56, 33, 35, 279, 281, "II"
492, 4, 6, 57, 36, 37, 282, 283, "."
492, 5, 1, 58, 0, 6, 284, 290, "Javitt"
492, 5, 2, 59, 7, 8, 291, 292, "J"
492, 5, 3, 60, 9, 10, 293, 294, "("
492, 5, 4, 61, 11, 12, 295, 296, "1"
492, 5, 5, 62, 13, 14, 297, 298, ")"
492, 5, 6, 63, 15, 16, 299, 300, ","
492, 5, 7, 64, 17, 25, 301, 309, "Goldberg"
492, 5, 8, 65, 26, 27, 310, 311, "I"
492, 5, 9, 66, 28, 29, 312, 313, "."
492, 6, 1, 67, 0, 6, 314, 320, "Author"
492, 6, 2, 68, 7, 18, 321, 332, "information"
492, 6, 3, 69, 19, 20, 333, 334, ":"
492, 6, 4, 70, 21, 22, 335, 336, "("
492, 6, 5, 71, 23, 24, 337, 338, "1"
492, 6, 6, 72, 25, 26, 339, 340, ")"
492, 6, 7, 73, 27, 37, 341, 351, "Department"
492, 6, 8, 74, 38, 40, 352, 354, "of"
492, 6, 9, 75, 41, 54, 355, 368, "Ophthalmology"
492, 6, 10, 76, 55, 56, 369, 370, ","
492, 6, 11, 77, 57, 67, 371, 381, "Georgetown"
492, 6, 12, 78, 68, 78, 382, 392, "University"
492, 6, 13, 79, 79, 86, 393, 400, "Medical"
492, 6, 14, 80, 87, 93, 401, 407, "Center"
492, 6, 15, 81, 94, 95, 408, 409, ","
492, 6, 16, 82, 96, 106, 410, 420, "Washington"
492, 6, 17, 83, 107, 108, 421, 422, ","
492, 6, 18, 84, 109, 111, 423, 425, "DC"
492, 6, 19, 85, 112, 113, 426, 427, ","
492, 6, 20, 86, 114, 117, 428, 431, "USA"
492, 6, 21, 87, 118, 119, 432, 433, "."
492, 7, 1, 88, 0, 7, 434, 441, "PURPOSE"
492, 7, 2, 89, 8, 9, 442, 443, ":"
492, 7, 3, 90, 10, 12, 444, 446, "To"
492, 7, 4, 91, 13, 20, 447, 454, "compare"
492, 7, 5, 92, 21, 24, 455, 458, "the"
492, 7, 6, 93, 25, 33, 459, 467, "clinical"
492, 7, 7, 94, 34, 47, 468, 481, "effectiveness"
492, 7, 8, 95, 48, 51, 482, 485, "and"
492, 7, 9, 96, 52, 55, 486, 489, "the"
492, 7, 10, 97, 56, 62, 490, 496, "impact"
492, 7, 11, 98, 63, 65, 497, 499, "on"
492, 7, 12, 99, 66, 73, 500, 507, "quality"
492, 7, 13, 100, 74, 76, 508, 510, "of"
492, 7, 14, 101, 77, 81, 511, 515, "life"
492, 7, 15, 102, 82, 84, 516, 518, "of"
492, 7, 16, 103, 85, 90, 519, 524, "twice"
492, 7, 17, 104, 91, 92, 525, 526, "-"
492, 7, 18, 105, 93, 98, 527, 532, "daily"
492, 7, 19, 106, 99, 110, 533, 544, "brimonidine"
492, 7, 20, 107, 111, 112, 545, 546, "0"
492, 7, 21, 108, 113, 114, 547, 548, "."
492, 7, 22, 109, 115, 116, 549, 550, "2"
492, 7, 23, 110, 117, 118, 551, 552, "%"
492, 7, 24, 111, 119, 123, 553, 557, "with"
492, 7, 25, 112, 124, 129, 558, 563, "those"
492, 7, 26, 113, 130, 132, 564, 566, "of"
492, 7, 27, 114, 133, 138, 567, 572, "twice"
492, 7, 28, 115, 139, 140, 573, 574, "-"
492, 7, 29, 116, 141, 146, 575, 580, "daily"
492, 7, 30, 117, 147, 156, 581, 590, "betaxolol"
492, 7, 31, 118, 157, 158, 591, 592, "0"
492, 7, 32, 119, 159, 160, 593, 594, "."
492, 7, 33, 120, 161, 163, 595, 597, "25"
492, 7, 34, 121, 164, 165, 598, 599, "%"
492, 7, 35, 122, 166, 168, 600, 602, "in"
492, 7, 36, 123, 169, 177, 603, 611, "patients"
492, 7, 37, 124, 178, 182, 612, 616, "with"
492, 7, 38, 125, 183, 191, 617, 625, "glaucoma"
492, 7, 39, 126, 192, 194, 626, 628, "or"
492, 7, 40, 127, 195, 201, 629, 635, "ocular"
492, 7, 41, 128, 202, 214, 636, 648, "hypertension"
492, 7, 42, 129, 215, 216, 649, 650, "."
492, 8, 1, 130, 0, 7, 651, 658, "METHODS"
492, 8, 2, 131, 8, 9, 659, 660, ":"
492, 8, 3, 132, 10, 11, 661, 662, "A"
492, 8, 4, 133, 12, 23, 663, 674, "prospective"
492, 8, 5, 134, 24, 25, 675, 676, ","
492, 8, 6, 135, 26, 32, 677, 683, "double"
492, 8, 7, 136, 33, 34, 684, 685, "-"
492, 8, 8, 137, 35, 41, 686, 692, "masked"
492, 8, 9, 138, 42, 43, 693, 694, ","
492, 8, 10, 139, 44, 54, 695, 705, "randomized"
492, 8, 11, 140, 55, 56, 706, 707, ","
492, 8, 12, 141, 57, 68, 708, 719, "comparative"
492, 8, 13, 142, 69, 70, 720, 721, ","
492, 8, 14, 143, 71, 82, 722, 733, "multicenter"
492, 8, 15, 144, 83, 84, 734, 735, ","
492, 8, 16, 145, 85, 86, 736, 737, "4"
492, 8, 17, 146, 87, 88, 738, 739, "-"
492, 8, 18, 147, 89, 94, 740, 745, "month"
492, 8, 19, 148, 95, 96, 746, 747, "---"
492, 8, 20, 149, 97, 101, 748, 752, "real"
492, 8, 21, 150, 102, 103, 753, 754, "-"
492, 8, 22, 151, 104, 108, 755, 759, "life"
492, 8, 23, 152, 109, 110, 760, 761, "---"
492, 8, 24, 153, 111, 119, 762, 770, "clinical"
492, 8, 25, 154, 120, 125, 771, 776, "trial"
492, 8, 26, 155, 126, 135, 777, 786, "involving"
492, 8, 27, 156, 136, 139, 787, 790, "188"
492, 8, 28, 157, 140, 148, 791, 799, "patients"
492, 8, 29, 158, 149, 150, 800, 801, "."
492, 9, 1, 159, 0, 11, 802, 813, "Medications"
492, 9, 2, 160, 12, 16, 814, 818, "were"
492, 9, 3, 161, 17, 26, 819, 828, "instilled"
492, 9, 4, 162, 27, 32, 829, 834, "twice"
492, 9, 5, 163, 33, 38, 835, 840, "daily"
492, 9, 6, 164, 39, 40, 841, 842, "."
492, 10, 1, 165, 0, 8, 843, 851, "Efficacy"
492, 10, 2, 166, 9, 12, 852, 855, "was"
492, 10, 3, 167, 13, 23, 856, 866, "determined"
492, 10, 4, 168, 24, 31, 867, 874, "through"
492, 10, 5, 169, 32, 43, 875, 886, "measurement"
492, 10, 6, 170, 44, 46, 887, 889, "of"
492, 10, 7, 171, 47, 58, 890, 901, "intraocular"
492, 10, 8, 172, 59, 67, 902, 910, "pressure"
492, 10, 9, 173, 68, 69, 911, 912, ";"
492, 10, 10, 174, 70, 76, 913, 919, "safety"
492, 10, 11, 175, 77, 80, 920, 923, "and"
492, 10, 12, 176, 81, 93, 924, 936, "tolerability"
492, 10, 13, 177, 94, 98, 937, 941, "were"
492, 10, 14, 178, 99, 107, 942, 950, "measured"
492, 10, 15, 179, 108, 113, 951, 956, "using"
492, 10, 16, 180, 114, 121, 957, 964, "reports"
492, 10, 17, 181, 122, 124, 965, 967, "of"
