# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
373, 1, 1, 1, 0, 4, 0, 4, "Horm"
373, 1, 2, 2, 5, 8, 5, 8, "Res"
373, 1, 3, 3, 9, 10, 9, 10, "."
373, 2, 1, 4, 0, 4, 11, 15, "2004"
373, 2, 2, 5, 5, 6, 16, 17, ";"
373, 2, 3, 6, 7, 9, 18, 20, "62"
373, 2, 4, 7, 10, 11, 21, 22, "("
373, 2, 5, 8, 12, 13, 23, 24, "2"
373, 2, 6, 9, 14, 15, 25, 26, ")"
373, 2, 7, 10, 16, 17, 27, 28, ":"
373, 2, 8, 11, 18, 20, 29, 31, "55"
373, 2, 9, 12, 21, 22, 32, 33, "-"
373, 2, 10, 13, 23, 24, 34, 35, "9"
373, 2, 11, 14, 25, 26, 36, 37, "."
373, 3, 1, 15, 0, 4, 38, 42, "Epub"
373, 3, 2, 16, 5, 9, 43, 47, "2004"
373, 3, 3, 17, 10, 13, 48, 51, "Jun"
373, 3, 4, 18, 14, 16, 52, 54, "11"
373, 3, 5, 19, 17, 18, 55, 56, "."
373, 4, 1, 20, 0, 4, 57, 61, "Does"
373, 4, 2, 21, 5, 18, 62, 75, "bromocriptine"
373, 4, 3, 22, 19, 26, 76, 83, "improve"
373, 4, 4, 23, 27, 35, 84, 92, "glycemic"
373, 4, 5, 24, 36, 43, 93, 100, "control"
373, 4, 6, 25, 44, 46, 101, 103, "of"
373, 4, 7, 26, 47, 52, 104, 109, "obese"
373, 4, 8, 27, 53, 57, 110, 114, "type"
373, 4, 9, 28, 58, 59, 115, 116, "-"
373, 4, 10, 29, 60, 61, 117, 118, "2"
373, 4, 11, 30, 62, 71, 119, 128, "diabetics"
373, 4, 12, 31, 72, 73, 129, 130, "?"
373, 5, 1, 32, 0, 11, 131, 142, "Aminorroaya"
373, 5, 2, 33, 12, 13, 143, 144, "A"
373, 5, 3, 34, 14, 15, 145, 146, "("
373, 5, 4, 35, 16, 17, 147, 148, "1"
373, 5, 5, 36, 18, 19, 149, 150, ")"
373, 5, 6, 37, 20, 21, 151, 152, ","
373, 5, 7, 38, 22, 33, 153, 164, "Janghorbani"
373, 5, 8, 39, 34, 35, 165, 166, "M"
373, 5, 9, 40, 36, 37, 167, 168, ","
373, 5, 10, 41, 38, 46, 169, 177, "Ramezani"
373, 5, 11, 42, 47, 48, 178, 179, "M"
373, 5, 12, 43, 49, 50, 180, 181, ","
373, 5, 13, 44, 51, 59, 182, 190, "Haghighi"
373, 5, 14, 45, 60, 61, 191, 192, "S"
373, 5, 15, 46, 62, 63, 193, 194, ","
373, 5, 16, 47, 64, 69, 195, 200, "Amini"
373, 5, 17, 48, 70, 71, 201, 202, "M"
373, 5, 18, 49, 72, 73, 203, 204, "."
373, 5, 19, 50, 74, 80, 205, 211, "Author"
373, 5, 20, 51, 81, 92, 212, 223, "information"
373, 5, 21, 52, 93, 94, 224, 225, ":"
373, 5, 22, 53, 95, 96, 226, 227, "("
373, 5, 23, 54, 97, 98, 228, 229, "1"
373, 5, 24, 55, 99, 100, 230, 231, ")"
373, 5, 25, 56, 101, 108, 232, 239, "Isfahan"
373, 5, 26, 57, 109, 122, 240, 253, "Endocrinology"
373, 5, 27, 58, 123, 126, 254, 257, "and"
373, 5, 28, 59, 127, 137, 258, 268, "Metabolism"
373, 5, 29, 60, 138, 146, 269, 277, "Research"
373, 5, 30, 61, 147, 153, 278, 284, "Center"
373, 5, 31, 62, 154, 155, 285, 286, ","
373, 5, 32, 63, 156, 163, 287, 294, "Isfahan"
373, 5, 33, 64, 164, 174, 295, 305, "University"
373, 5, 34, 65, 175, 177, 306, 308, "of"
373, 5, 35, 66, 178, 185, 309, 316, "Medical"
