# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
466, 1, 1, 1, 0, 4, 0, 4, "Coll"
466, 1, 2, 2, 5, 13, 5, 13, "Antropol"
466, 1, 3, 3, 14, 15, 14, 15, "."
466, 2, 1, 4, 0, 4, 16, 20, "2003"
466, 2, 2, 5, 5, 8, 21, 24, "Dec"
466, 2, 3, 6, 9, 10, 25, 26, ";"
466, 2, 4, 7, 11, 13, 27, 29, "27"
466, 2, 5, 8, 14, 15, 30, 31, "("
466, 2, 6, 9, 16, 17, 32, 33, "2"
466, 2, 7, 10, 18, 19, 34, 35, ")"
466, 2, 8, 11, 20, 21, 36, 37, ":"
466, 2, 9, 12, 22, 25, 38, 41, "729"
466, 2, 10, 13, 26, 27, 42, 43, "-"
466, 2, 11, 14, 28, 30, 44, 46, "34"
466, 2, 12, 15, 31, 32, 47, 48, "."
466, 3, 1, 16, 0, 1, 49, 50, "A"
466, 3, 2, 17, 2, 7, 51, 56, "study"
466, 3, 3, 18, 8, 10, 57, 59, "of"
466, 3, 4, 19, 11, 22, 60, 71, "replacement"
466, 3, 5, 20, 23, 25, 72, 74, "of"
466, 3, 6, 21, 26, 33, 75, 82, "timolol"
466, 3, 7, 22, 34, 35, 83, 84, "-"
466, 3, 8, 23, 36, 47, 85, 96, "pilocarpine"
466, 3, 9, 24, 48, 52, 97, 101, "with"
466, 3, 10, 25, 53, 64, 102, 113, "latanoprost"
466, 3, 11, 26, 65, 67, 114, 116, "in"
466, 3, 12, 27, 68, 85, 117, 134, "pseudoexfoliation"
466, 3, 13, 28, 86, 94, 135, 143, "glaucoma"
466, 3, 14, 29, 95, 96, 144, 145, "."
466, 4, 1, 30, 0, 4, 146, 150, "Boji"
466, 4, 2, 31, 5, 6, 151, 152, "ć"
466, 4, 3, 32, 7, 8, 153, 154, "L"
466, 4, 4, 33, 9, 10, 155, 156, "("
466, 4, 5, 34, 11, 12, 157, 158, "1"
466, 4, 6, 35, 13, 14, 159, 160, ")"
466, 4, 7, 36, 15, 16, 161, 162, ","
466, 4, 8, 37, 17, 22, 163, 168, "Mandi"
466, 4, 9, 38, 23, 24, 169, 170, "ć"
466, 4, 10, 39, 25, 26, 171, 172, "Z"
466, 4, 11, 40, 27, 28, 173, 174, ","
466, 4, 12, 41, 29, 34, 175, 180, "Novak"
466, 4, 13, 42, 35, 36, 181, 182, "-"
466, 4, 14, 43, 37, 41, 183, 187, "Laus"
466, 4, 15, 44, 42, 43, 188, 189, "K"
466, 4, 16, 45, 44, 45, 190, 191, ","
466, 4, 17, 46, 46, 53, 192, 199, "Sonicki"
466, 4, 18, 47, 54, 55, 200, 201, "Z"
466, 4, 19, 48, 56, 57, 202, 203, ","
466, 4, 20, 49, 58, 66, 204, 212, "Karelovi"
466, 4, 21, 50, 67, 68, 213, 214, "ć"
466, 4, 22, 51, 69, 70, 215, 216, "D"
466, 4, 23, 52, 71, 72, 217, 218, "."
466, 4, 24, 53, 73, 79, 219, 225, "Author"
466, 4, 25, 54, 80, 91, 226, 237, "information"
466, 4, 26, 55, 92, 93, 238, 239, ":"
466, 4, 27, 56, 94, 95, 240, 241, "("
466, 4, 28, 57, 96, 97, 242, 243, "1"
466, 4, 29, 58, 98, 99, 244, 245, ")"
466, 4, 30, 59, 100, 103, 246, 249, "Eye"
466, 4, 31, 60, 104, 110, 250, 256, "Clinic"
466, 4, 32, 61, 111, 112, 257, 258, ","
466, 4, 33, 62, 113, 123, 259, 269, "University"
466, 4, 34, 63, 124, 132, 270, 278, "Hospital"
466, 4, 35, 64, 133, 138, 279, 284, "Split"
466, 4, 36, 65, 139, 140, 285, 286, ","
466, 4, 37, 66, 141, 146, 287, 292, "Split"
466, 4, 38, 67, 147, 148, 293, 294, ","
466, 4, 39, 68, 149, 156, 295, 302, "Croatia"
466, 4, 40, 69, 157, 158, 303, 304, "."
466, 5, 1, 70, 0, 3, 305, 308, "The"
466, 5, 2, 71, 4, 7, 309, 312, "aim"
466, 5, 3, 72, 8, 10, 313, 315, "of"
466, 5, 4, 73, 11, 14, 316, 319, "the"
466, 5, 5, 74, 15, 20, 320, 325, "study"
466, 5, 6, 75, 21, 24, 326, 329, "was"
466, 5, 7, 76, 25, 27, 330, 332, "to"
466, 5, 8, 77, 28, 36, 333, 341, "evaluate"
466, 5, 9, 78, 37, 40, 342, 345, "the"
466, 5, 10, 79, 41, 49, 346, 354, "efficacy"
466, 5, 11, 80, 50, 52, 355, 357, "of"
466, 5, 12, 81, 53, 62, 358, 367, "replacing"
466, 5, 13, 82, 63, 70, 368, 375, "current"
466, 5, 14, 83, 71, 75, 376, 380, "dual"
466, 5, 15, 84, 76, 81, 381, 386, "local"
466, 5, 16, 85, 82, 89, 387, 394, "therapy"
466, 5, 17, 86, 90, 91, 395, 396, "("
466, 5, 18, 87, 92, 99, 397, 404, "timolol"
466, 5, 19, 88, 100, 103, 405, 408, "and"
466, 5, 20, 89, 104, 115, 409, 420, "pilocarpine"
466, 5, 21, 90, 116, 117, 421, 422, ")"
466, 5, 22, 91, 118, 122, 423, 427, "with"
466, 5, 23, 92, 123, 134, 428, 439, "latanoprost"
466, 5, 24, 93, 135, 136, 440, 441, "0"
466, 5, 25, 94, 137, 138, 442, 443, "."
466, 5, 26, 95, 139, 142, 444, 447, "005"
466, 5, 27, 96, 143, 144, 448, 449, "%"
466, 5, 28, 97, 145, 147, 450, 452, "in"
466, 5, 29, 98, 148, 150, 453, 455, "71"
466, 5, 30, 99, 151, 168, 456, 473, "pseudoexfoliation"
466, 5, 31, 100, 169, 177, 474, 482, "glaucoma"
466, 5, 32, 101, 178, 186, 483, 491, "patients"
466, 5, 33, 102, 187, 191, 492, 496, "with"
466, 5, 34, 103, 192, 202, 497, 507, "controlled"
466, 5, 35, 104, 203, 214, 508, 519, "intraocular"
466, 5, 36, 105, 215, 223, 520, 528, "pressure"
466, 5, 37, 106, 224, 225, 529, 530, "("
466, 5, 38, 107, 226, 229, 531, 534, "IOP"
466, 5, 39, 108, 230, 231, 535, 536, ")"
466, 5, 40, 109, 232, 233, 537, 538, "."
466, 6, 1, 110, 0, 2, 539, 541, "39"
466, 6, 2, 111, 3, 11, 542, 550, "patients"
466, 6, 3, 112, 12, 20, 551, 559, "switched"
466, 6, 4, 113, 21, 23, 560, 562, "to"
466, 6, 5, 114, 24, 35, 563, 574, "latanoprost"
466, 6, 6, 115, 36, 37, 575, 576, "0"
466, 6, 7, 116, 38, 39, 577, 578, "."
466, 6, 8, 117, 40, 43, 579, 582, "005"
466, 6, 9, 118, 44, 45, 583, 584, "%"
466, 6, 10, 119, 46, 47, 585, 586, ")"
466, 6, 11, 120, 48, 51, 587, 590, "and"
466, 6, 12, 121, 52, 54, 591, 593, "32"
466, 6, 13, 122, 55, 63, 594, 602, "patients"
466, 6, 14, 123, 64, 73, 603, 612, "continued"
466, 6, 15, 124, 74, 81, 613, 620, "timolol"
466, 6, 16, 125, 82, 83, 621, 622, "-"
466, 6, 17, 126, 84, 95, 623, 634, "pilocarpine"
466, 6, 18, 127, 96, 103, 635, 642, "therapy"
466, 6, 19, 128, 104, 105, 643, 644, "."
466, 7, 1, 129, 0, 4, 645, 649, "Mean"
466, 7, 2, 130, 5, 12, 650, 657, "diurnal"
466, 7, 3, 131, 13, 14, 658, 659, "("
466, 7, 4, 132, 15, 18, 660, 663, "IOP"
466, 7, 5, 133, 19, 20, 664, 665, ")"
466, 7, 6, 134, 21, 24, 666, 669, "was"
466, 7, 7, 135, 25, 33, 670, 678, "measured"
466, 7, 8, 136, 34, 36, 679, 681, "at"
466, 7, 9, 137, 37, 45, 682, 690, "baseline"
466, 7, 10, 138, 46, 47, 691, 692, ","
466, 7, 11, 139, 48, 53, 693, 698, "after"
466, 7, 12, 140, 54, 55, 699, 700, "0"
466, 7, 13, 141, 56, 57, 701, 702, "."
466, 7, 14, 142, 58, 59, 703, 704, "5"
466, 7, 15, 143, 60, 61, 705, 706, ","
466, 7, 16, 144, 62, 63, 707, 708, "1"
