# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
538, 1, 1, 1, 0, 4, 0, 4, "Curr"
538, 1, 2, 2, 5, 8, 5, 8, "Med"
538, 1, 3, 3, 9, 12, 9, 12, "Res"
538, 1, 4, 4, 13, 17, 13, 17, "Opin"
538, 1, 5, 5, 18, 19, 18, 19, "."
538, 2, 1, 6, 0, 4, 20, 24, "2007"
538, 2, 2, 7, 5, 8, 25, 28, "May"
538, 2, 3, 8, 9, 10, 29, 30, ";"
538, 2, 4, 9, 11, 13, 31, 33, "23"
538, 2, 5, 10, 14, 15, 34, 35, "("
538, 2, 6, 11, 16, 17, 36, 37, "5"
538, 2, 7, 12, 18, 19, 38, 39, ")"
538, 2, 8, 13, 20, 21, 40, 41, ":"
538, 2, 9, 14, 22, 26, 42, 46, "1025"
538, 2, 10, 15, 27, 28, 47, 48, "-"
538, 2, 11, 16, 29, 31, 49, 51, "32"
538, 2, 12, 17, 32, 33, 52, 53, "."
538, 3, 1, 18, 0, 1, 54, 55, "A"
538, 3, 2, 19, 2, 12, 56, 66, "comparison"
538, 3, 3, 20, 13, 15, 67, 69, "of"
538, 3, 4, 21, 16, 19, 70, 73, "the"
538, 3, 5, 22, 20, 26, 74, 80, "safety"
538, 3, 6, 23, 27, 30, 81, 84, "and"
538, 3, 7, 24, 31, 42, 85, 96, "intraocular"
538, 3, 8, 25, 43, 51, 97, 105, "pressure"
538, 3, 9, 26, 52, 60, 106, 114, "lowering"
538, 3, 10, 27, 61, 63, 115, 117, "of"
538, 3, 11, 28, 64, 75, 118, 129, "bimatoprost"
538, 3, 12, 29, 76, 77, 130, 131, "/"
538, 3, 13, 30, 78, 85, 132, 139, "timolol"
538, 3, 14, 31, 86, 91, 140, 145, "fixed"
538, 3, 15, 32, 92, 103, 146, 157, "combination"
538, 3, 16, 33, 104, 110, 158, 164, "versus"
538, 3, 17, 34, 111, 122, 165, 176, "latanoprost"
538, 3, 18, 35, 123, 124, 177, 178, "/"
538, 3, 19, 36, 125, 132, 179, 186, "timolol"
538, 3, 20, 37, 133, 138, 187, 192, "fixed"
538, 3, 21, 38, 139, 150, 193, 204, "combination"
538, 3, 22, 39, 151, 153, 205, 207, "in"
538, 3, 23, 40, 154, 162, 208, 216, "patients"
538, 3, 24, 41, 163, 167, 217, 221, "with"
538, 3, 25, 42, 168, 172, 222, 226, "open"
538, 3, 26, 43, 173, 174, 227, 228, "-"
538, 3, 27, 44, 175, 180, 229, 234, "angle"
538, 3, 28, 45, 181, 189, 235, 243, "glaucoma"
538, 3, 29, 46, 190, 191, 244, 245, "."
538, 4, 1, 47, 0, 8, 246, 254, "Martinez"
538, 4, 2, 48, 9, 10, 255, 256, "A"
538, 4, 3, 49, 11, 12, 257, 258, "("
538, 4, 4, 50, 13, 14, 259, 260, "1"
538, 4, 5, 51, 15, 16, 261, 262, ")"
538, 4, 6, 52, 17, 18, 263, 264, ","
538, 4, 7, 53, 19, 26, 265, 272, "Sanchez"
538, 4, 8, 54, 27, 28, 273, 274, "M"
538, 4, 9, 55, 29, 30, 275, 276, "."
538, 4, 10, 56, 31, 37, 277, 283, "Author"
538, 4, 11, 57, 38, 49, 284, 295, "information"
538, 4, 12, 58, 50, 51, 296, 297, ":"
538, 4, 13, 59, 52, 53, 298, 299, "("
538, 4, 14, 60, 54, 55, 300, 301, "1"
538, 4, 15, 61, 56, 57, 302, 303, ")"
538, 4, 16, 62, 58, 67, 304, 313, "Instituto"
538, 4, 17, 63, 68, 75, 314, 321, "Gallego"
538, 4, 18, 64, 76, 78, 322, 324, "de"
538, 4, 19, 65, 79, 89, 325, 335, "Oftalmolog"
538, 4, 20, 66, 90, 91, 336, 337, "í"
538, 4, 21, 67, 92, 93, 338, 339, "a"
538, 4, 22, 68, 94, 95, 340, 341, ","
538, 4, 23, 69, 96, 104, 342, 350, "Santiago"
538, 4, 24, 70, 105, 107, 351, 353, "de"
538, 4, 25, 71, 108, 118, 354, 364, "Compostela"
538, 4, 26, 72, 119, 120, 365, 366, ","
538, 4, 27, 73, 121, 123, 367, 369, "La"
538, 4, 28, 74, 124, 128, 370, 374, "Coru"
538, 4, 29, 75, 129, 130, 375, 376, "ñ"
538, 4, 30, 76, 131, 132, 377, 378, "a"
538, 4, 31, 77, 133, 134, 379, 380, ","
538, 4, 32, 78, 135, 140, 381, 386, "Spain"
538, 4, 33, 79, 141, 142, 387, 388, "."
538, 5, 1, 80, 0, 11, 389, 400, "tontxu_1999"
538, 5, 2, 81, 12, 13, 401, 402, "@"
538, 5, 3, 82, 14, 19, 403, 408, "yahoo"
538, 5, 4, 83, 20, 21, 409, 410, "."
538, 5, 5, 84, 22, 25, 411, 414, "com"
