# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
406, 1, 1, 1, 0, 1, 0, 1, "J"
406, 1, 2, 2, 2, 6, 2, 6, "Ocul"
406, 1, 3, 3, 7, 16, 7, 16, "Pharmacol"
406, 1, 4, 4, 17, 21, 17, 21, "Ther"
406, 1, 5, 5, 22, 23, 22, 23, "."
406, 2, 1, 6, 0, 4, 24, 28, "2017"
406, 2, 2, 7, 5, 8, 29, 32, "Apr"
406, 2, 3, 8, 9, 10, 33, 34, ";"
406, 2, 4, 9, 11, 13, 35, 37, "33"
406, 2, 5, 10, 14, 15, 38, 39, "("
406, 2, 6, 11, 16, 17, 40, 41, "3"
406, 2, 7, 12, 18, 19, 42, 43, ")"
406, 2, 8, 13, 20, 21, 44, 45, ":"
406, 2, 9, 14, 22, 25, 46, 49, "161"
406, 2, 10, 15, 26, 27, 50, 51, "-"
406, 2, 11, 16, 28, 31, 52, 55, "169"
406, 2, 12, 17, 32, 33, 56, 57, "."
406, 2, 13, 18, 34, 37, 58, 61, "doi"
406, 2, 14, 19, 38, 39, 62, 63, ":"
406, 2, 15, 20, 40, 42, 64, 66, "10"
406, 2, 16, 21, 43, 44, 67, 68, "."
406, 2, 17, 22, 45, 49, 69, 73, "1089"
406, 2, 18, 23, 50, 51, 74, 75, "/"
406, 2, 19, 24, 52, 55, 76, 79, "jop"
406, 2, 20, 25, 56, 57, 80, 81, "."
406, 2, 21, 26, 58, 62, 82, 86, "2016"
406, 2, 22, 27, 63, 64, 87, 88, "."
406, 2, 23, 28, 65, 69, 89, 93, "0141"
406, 2, 24, 29, 70, 71, 94, 95, "."
406, 3, 1, 30, 0, 4, 96, 100, "Epub"
406, 3, 2, 31, 5, 9, 101, 105, "2017"
406, 3, 3, 32, 10, 13, 106, 109, "Jan"
406, 3, 4, 33, 14, 16, 110, 112, "27"
406, 3, 5, 34, 17, 18, 113, 114, "."
406, 4, 1, 35, 0, 3, 115, 118, "The"
406, 4, 2, 36, 4, 6, 119, 121, "24"
406, 4, 3, 37, 7, 8, 122, 123, "-"
406, 4, 4, 38, 9, 13, 124, 128, "Hour"
406, 4, 5, 39, 14, 21, 129, 136, "Effects"
406, 4, 6, 40, 22, 24, 137, 139, "of"
406, 4, 7, 41, 25, 37, 140, 152, "Brinzolamide"
406, 4, 8, 42, 38, 39, 153, 154, "/"
406, 4, 9, 43, 40, 51, 155, 166, "Brimonidine"
406, 4, 10, 44, 52, 57, 167, 172, "Fixed"
406, 4, 11, 45, 58, 69, 173, 184, "Combination"
406, 4, 12, 46, 70, 73, 185, 188, "and"
406, 4, 13, 47, 74, 81, 189, 196, "Timolol"
406, 4, 14, 48, 82, 84, 197, 199, "on"
