# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
261, 1, 1, 1, 0, 6, 0, 6, "Endocr"
261, 1, 2, 2, 7, 8, 7, 8, "J"
261, 1, 3, 3, 9, 10, 9, 10, "."
261, 2, 1, 4, 0, 4, 11, 15, "2016"
261, 2, 2, 5, 5, 8, 16, 19, "Aug"
261, 2, 3, 6, 9, 11, 20, 22, "31"
261, 2, 4, 7, 12, 13, 23, 24, ";"
261, 2, 5, 8, 14, 16, 25, 27, "63"
261, 2, 6, 9, 17, 18, 28, 29, "("
261, 2, 7, 10, 19, 20, 30, 31, "8"
261, 2, 8, 11, 21, 22, 32, 33, ")"
261, 2, 9, 12, 23, 24, 34, 35, ":"
261, 2, 10, 13, 25, 28, 36, 39, "747"
261, 2, 11, 14, 29, 30, 40, 41, "-"
261, 2, 12, 15, 31, 33, 42, 44, "53"
261, 2, 13, 16, 34, 35, 45, 46, "."
261, 2, 14, 17, 36, 39, 47, 50, "doi"
261, 2, 15, 18, 40, 41, 51, 52, ":"
261, 2, 16, 19, 42, 44, 53, 55, "10"
261, 2, 17, 20, 45, 46, 56, 57, "."
261, 2, 18, 21, 47, 51, 58, 62, "1507"
261, 2, 19, 22, 52, 53, 63, 64, "/"
261, 2, 20, 23, 54, 61, 65, 72, "endocrj"
261, 2, 21, 24, 62, 63, 73, 74, "."
261, 2, 22, 25, 64, 68, 75, 79, "EJ16"
261, 2, 23, 26, 69, 70, 80, 81, "-"
261, 2, 24, 27, 71, 75, 82, 86, "0266"
261, 2, 25, 28, 76, 77, 87, 88, "."
261, 3, 1, 29, 0, 4, 89, 93, "Epub"
261, 3, 2, 30, 5, 9, 94, 98, "2016"
261, 3, 3, 31, 10, 13, 99, 102, "Jun"
261, 3, 4, 32, 14, 16, 103, 105, "16"
261, 3, 5, 33, 17, 18, 106, 107, "."
261, 4, 1, 34, 0, 11, 108, 119, "Comparative"
261, 4, 2, 35, 12, 19, 120, 127, "effects"
261, 4, 3, 36, 20, 22, 128, 130, "of"
261, 4, 4, 37, 23, 35, 131, 143, "vildagliptin"
261, 4, 5, 38, 36, 39, 144, 147, "and"
261, 4, 6, 39, 40, 51, 148, 159, "sitagliptin"
261, 4, 7, 40, 52, 62, 160, 170, "determined"
261, 4, 8, 41, 63, 65, 171, 173, "by"
261, 4, 9, 42, 66, 76, 174, 184, "continuous"
261, 4, 10, 43, 77, 84, 185, 192, "glucose"
261, 4, 11, 44, 85, 95, 193, 203, "monitoring"
261, 4, 12, 45, 96, 98, 204, 206, "in"
261, 4, 13, 46, 99, 107, 207, 215, "patients"
261, 4, 14, 47, 108, 112, 216, 220, "with"
261, 4, 15, 48, 113, 117, 221, 225, "type"
261, 4, 16, 49, 118, 119, 226, 227, "2"
261, 4, 17, 50, 120, 128, 228, 236, "diabetes"
261, 4, 18, 51, 129, 137, 237, 245, "mellitus"
261, 4, 19, 52, 138, 139, 246, 247, "."
261, 5, 1, 53, 0, 10, 248, 258, "Koyanagawa"
261, 5, 2, 54, 11, 12, 259, 260, "N"
261, 5, 3, 55, 13, 14, 261, 262, "("
261, 5, 4, 56, 15, 16, 263, 264, "1"
261, 5, 5, 57, 17, 18, 265, 266, ")"
261, 5, 6, 58, 19, 20, 267, 268, ","
261, 5, 7, 59, 21, 28, 269, 276, "Miyoshi"
261, 5, 8, 60, 29, 30, 277, 278, "H"
261, 5, 9, 61, 31, 32, 279, 280, ","
261, 5, 10, 62, 33, 36, 281, 284, "Ono"
261, 5, 11, 63, 37, 38, 285, 286, "K"
261, 5, 12, 64, 39, 40, 287, 288, ","
261, 5, 13, 65, 41, 49, 289, 297, "Nakamura"
261, 5, 14, 66, 50, 51, 298, 299, "A"
261, 5, 15, 67, 52, 53, 300, 301, ","
261, 5, 16, 68, 54, 57, 302, 305, "Cho"
261, 5, 17, 69, 58, 60, 306, 308, "KY"
261, 5, 18, 70, 61, 62, 309, 310, ","
261, 5, 19, 71, 63, 71, 311, 319, "Yamamoto"
261, 5, 20, 72, 72, 73, 320, 321, "K"
261, 5, 21, 73, 74, 75, 322, 323, ","
261, 5, 22, 74, 76, 82, 324, 330, "Takano"
261, 5, 23, 75, 83, 84, 331, 332, "Y"
261, 5, 24, 76, 85, 86, 333, 334, ","
261, 5, 25, 77, 87, 90, 335, 338, "Dan"
261, 5, 26, 78, 91, 92, 339, 340, "-"
261, 5, 27, 79, 93, 98, 341, 346, "Noura"
261, 5, 28, 80, 99, 100, 347, 348, "M"
261, 5, 29, 81, 101, 102, 349, 350, ","
261, 5, 30, 82, 103, 109, 351, 357, "Atsumi"
261, 5, 31, 83, 110, 111, 358, 359, "T"
261, 5, 32, 84, 112, 113, 360, 361, "."
261, 5, 33, 85, 114, 120, 362, 368, "Author"
261, 5, 34, 86, 121, 132, 369, 380, "information"
261, 5, 35, 87, 133, 134, 381, 382, ":"
261, 5, 36, 88, 135, 136, 383, 384, "("
261, 5, 37, 89, 137, 138, 385, 386, "1"
261, 5, 38, 90, 139, 140, 387, 388, ")"
261, 5, 39, 91, 141, 149, 389, 397, "Division"
261, 5, 40, 92, 150, 152, 398, 400, "of"
261, 5, 41, 93, 153, 165, 401, 413, "Rheumatology"
261, 5, 42, 94, 166, 167, 414, 415, ","
261, 5, 43, 95, 168, 181, 416, 429, "Endocrinology"
261, 5, 44, 96, 182, 185, 430, 433, "and"
261, 5, 45, 97, 186, 196, 434, 444, "Nephrology"
261, 5, 46, 98, 197, 198, 445, 446, ","
261, 5, 47, 99, 199, 207, 447, 455, "Hokkaido"
261, 5, 48, 100, 208, 218, 456, 466, "University"
261, 5, 49, 101, 219, 227, 467, 475, "Graduate"
261, 5, 50, 102, 228, 234, 476, 482, "School"
261, 5, 51, 103, 235, 237, 483, 485, "of"
261, 5, 52, 104, 238, 246, 486, 494, "Medicine"
261, 5, 53, 105, 247, 248, 495, 496, ","
261, 5, 54, 106, 249, 256, 497, 504, "Sapporo"
261, 5, 55, 107, 257, 258, 505, 506, ","
261, 5, 56, 108, 259, 264, 507, 512, "Japan"
261, 5, 57, 109, 265, 266, 513, 514, "."
261, 6, 1, 110, 0, 3, 515, 518, "The"
261, 6, 2, 111, 4, 14, 519, 529, "dipeptidyl"
261, 6, 3, 112, 15, 24, 530, 539, "peptidase"
261, 6, 4, 113, 25, 26, 540, 541, "-"
261, 6, 5, 114, 27, 28, 542, 543, "4"
