# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
364, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
364, 1, 2, 2, 9, 13, 9, 13, "Care"
364, 1, 3, 3, 14, 15, 14, 15, "."
364, 2, 1, 4, 0, 4, 16, 20, "2006"
364, 2, 2, 5, 5, 8, 21, 24, "Mar"
364, 2, 3, 6, 9, 10, 25, 26, ";"
364, 2, 4, 7, 11, 13, 27, 29, "29"
364, 2, 5, 8, 14, 15, 30, 31, "("
364, 2, 6, 9, 16, 17, 32, 33, "3"
364, 2, 7, 10, 18, 19, 34, 35, ")"
364, 2, 8, 11, 20, 21, 36, 37, ":"
364, 2, 9, 12, 22, 25, 38, 41, "515"
364, 2, 10, 13, 26, 27, 42, 43, "-"
364, 2, 11, 14, 28, 30, 44, 46, "20"
364, 2, 12, 15, 31, 32, 47, 48, "."
364, 3, 1, 16, 0, 8, 49, 57, "Efficacy"
364, 3, 2, 17, 9, 11, 58, 60, "of"
364, 3, 3, 18, 12, 22, 61, 71, "benfluorex"
364, 3, 4, 19, 23, 25, 72, 74, "in"
364, 3, 5, 20, 26, 37, 75, 86, "combination"
364, 3, 6, 21, 38, 42, 87, 91, "with"
364, 3, 7, 22, 43, 55, 92, 104, "sulfonylurea"
364, 3, 8, 23, 56, 58, 105, 107, "in"
364, 3, 9, 24, 59, 63, 108, 112, "type"
364, 3, 10, 25, 64, 65, 113, 114, "2"
364, 3, 11, 26, 66, 74, 115, 123, "diabetic"
364, 3, 12, 27, 75, 83, 124, 132, "patients"
364, 3, 13, 28, 84, 85, 133, 134, ":"
364, 3, 14, 29, 86, 88, 135, 137, "an"
364, 3, 15, 30, 89, 91, 138, 140, "18"
364, 3, 16, 31, 92, 93, 141, 142, "-"
364, 3, 17, 32, 94, 98, 143, 147, "week"
364, 3, 18, 33, 99, 100, 148, 149, ","
364, 3, 19, 34, 101, 111, 150, 160, "randomized"
364, 3, 20, 35, 112, 113, 161, 162, ","
364, 3, 21, 36, 114, 120, 163, 169, "double"
364, 3, 22, 37, 121, 122, 170, 171, "-"
364, 3, 23, 38, 123, 128, 172, 177, "blind"
364, 3, 24, 39, 129, 134, 178, 183, "study"
364, 3, 25, 40, 135, 136, 184, 185, "."
364, 4, 1, 41, 0, 6, 186, 192, "Moulin"
364, 4, 2, 42, 7, 8, 193, 194, "P"
