# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
508, 1, 1, 1, 0, 1, 0, 1, "J"
508, 1, 2, 2, 2, 6, 2, 6, "Ocul"
508, 1, 3, 3, 7, 16, 7, 16, "Pharmacol"
508, 1, 4, 4, 17, 21, 17, 21, "Ther"
508, 1, 5, 5, 22, 23, 22, 23, "."
508, 2, 1, 6, 0, 4, 24, 28, "2012"
508, 2, 2, 7, 5, 8, 29, 32, "Aug"
508, 2, 3, 8, 9, 10, 33, 34, ";"
508, 2, 4, 9, 11, 13, 35, 37, "28"
508, 2, 5, 10, 14, 15, 38, 39, "("
508, 2, 6, 11, 16, 17, 40, 41, "4"
508, 2, 7, 12, 18, 19, 42, 43, ")"
508, 2, 8, 13, 20, 21, 44, 45, ":"
508, 2, 9, 14, 22, 25, 46, 49, "381"
508, 2, 10, 15, 26, 27, 50, 51, "-"
508, 2, 11, 16, 28, 29, 52, 53, "6"
508, 2, 12, 17, 30, 31, 54, 55, "."
508, 2, 13, 18, 32, 35, 56, 59, "doi"
508, 2, 14, 19, 36, 37, 60, 61, ":"
508, 2, 15, 20, 38, 40, 62, 64, "10"
508, 2, 16, 21, 41, 42, 65, 66, "."
508, 2, 17, 22, 43, 47, 67, 71, "1089"
508, 2, 18, 23, 48, 49, 72, 73, "/"
508, 2, 19, 24, 50, 53, 74, 77, "jop"
508, 2, 20, 25, 54, 55, 78, 79, "."
508, 2, 21, 26, 56, 60, 80, 84, "2011"
508, 2, 22, 27, 61, 62, 85, 86, "."
508, 2, 23, 28, 63, 67, 87, 91, "0105"
508, 2, 24, 29, 68, 69, 92, 93, "."
508, 3, 1, 30, 0, 4, 94, 98, "Epub"
508, 3, 2, 31, 5, 9, 99, 103, "2012"
508, 3, 3, 32, 10, 13, 104, 107, "Feb"
508, 3, 4, 33, 14, 15, 108, 109, "9"
508, 3, 5, 34, 16, 17, 110, 111, "."
508, 4, 1, 35, 0, 10, 112, 122, "Comparison"
508, 4, 2, 36, 11, 13, 123, 125, "of"
508, 4, 3, 37, 14, 25, 126, 137, "dorzolamide"
508, 4, 4, 38, 26, 27, 138, 139, "/"
508, 4, 5, 39, 28, 35, 140, 147, "timolol"
508, 4, 6, 40, 36, 39, 148, 151, "and"
508, 4, 7, 41, 40, 51, 152, 163, "latanoprost"
508, 4, 8, 42, 52, 53, 164, 165, "/"
508, 4, 9, 43, 54, 61, 166, 173, "timolol"
508, 4, 10, 44, 62, 67, 174, 179, "fixed"
508, 4, 11, 45, 68, 80, 180, 192, "combinations"
508, 4, 12, 46, 81, 83, 193, 195, "on"
508, 4, 13, 47, 84, 91, 196, 203, "diurnal"
508, 4, 14, 48, 92, 103, 204, 215, "intraocular"
508, 4, 15, 49, 104, 112, 216, 224, "pressure"
508, 4, 16, 50, 113, 120, 225, 232, "control"
508, 4, 17, 51, 121, 123, 233, 235, "in"
508, 4, 18, 52, 124, 131, 236, 243, "primary"
508, 4, 19, 53, 132, 136, 244, 248, "open"
508, 4, 20, 54, 137, 138, 249, 250, "-"
508, 4, 21, 55, 139, 144, 251, 256, "angle"
508, 4, 22, 56, 145, 153, 257, 265, "glaucoma"
508, 4, 23, 57, 154, 155, 266, 267, "."
508, 5, 1, 58, 0, 4, 268, 272, "Eren"
508, 5, 2, 59, 5, 7, 273, 275, "MH"
508, 5, 3, 60, 8, 9, 276, 277, "("
508, 5, 4, 61, 10, 11, 278, 279, "1"
508, 5, 5, 62, 12, 13, 280, 281, ")"
508, 5, 6, 63, 14, 15, 282, 283, ","
508, 5, 7, 64, 16, 22, 284, 290, "Gungel"
508, 5, 8, 65, 23, 24, 291, 292, "H"
508, 5, 9, 66, 25, 26, 293, 294, ","
508, 5, 10, 67, 27, 32, 295, 300, "Altan"
508, 5, 11, 68, 33, 34, 301, 302, "C"
508, 5, 12, 69, 35, 36, 303, 304, ","
508, 5, 13, 70, 37, 45, 305, 313, "Pasaoglu"
508, 5, 14, 71, 46, 48, 314, 316, "IB"
508, 5, 15, 72, 49, 50, 317, 318, ","
508, 5, 16, 73, 51, 58, 319, 326, "Sabanci"
508, 5, 17, 74, 59, 60, 327, 328, "S"
508, 5, 18, 75, 61, 62, 329, 330, "."
508, 5, 19, 76, 63, 69, 331, 337, "Author"
508, 5, 20, 77, 70, 81, 338, 349, "information"
508, 5, 21, 78, 82, 83, 350, 351, ":"
508, 5, 22, 79, 84, 85, 352, 353, "("
508, 5, 23, 80, 86, 87, 354, 355, "1"
508, 5, 24, 81, 88, 89, 356, 357, ")"
508, 5, 25, 82, 90, 97, 358, 365, "Beyoglu"
508, 5, 26, 83, 98, 101, 366, 369, "Eye"
508, 5, 27, 84, 102, 111, 370, 379, "Education"
508, 5, 28, 85, 112, 115, 380, 383, "and"
508, 5, 29, 86, 116, 124, 384, 392, "Research"
508, 5, 30, 87, 125, 133, 393, 401, "Hospital"
508, 5, 31, 88, 134, 135, 402, 403, ","
508, 5, 32, 89, 136, 144, 404, 412, "Kuledibi"
508, 5, 33, 90, 145, 146, 413, 414, ","
508, 5, 34, 91, 147, 154, 415, 422, "Beyoglu"
508, 5, 35, 92, 155, 156, 423, 424, ","
508, 5, 36, 93, 157, 165, 425, 433, "Istanbul"
508, 5, 37, 94, 166, 167, 434, 435, ","
508, 5, 38, 95, 168, 174, 436, 442, "Turkey"
508, 5, 39, 96, 175, 176, 443, 444, "."
508, 6, 1, 97, 0, 2, 445, 447, "dr"
