# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
431, 1, 1, 1, 0, 2, 0, 2, "Am"
431, 1, 2, 2, 3, 4, 3, 4, "J"
431, 1, 3, 3, 5, 15, 5, 15, "Ophthalmol"
431, 1, 4, 4, 16, 17, 16, 17, "."
431, 2, 1, 5, 0, 4, 18, 22, "2011"
431, 2, 2, 6, 5, 8, 23, 26, "Apr"
431, 2, 3, 7, 9, 10, 27, 28, ";"
431, 2, 4, 8, 11, 14, 29, 32, "151"
431, 2, 5, 9, 15, 16, 33, 34, "("
431, 2, 6, 10, 17, 18, 35, 36, "4"
431, 2, 7, 11, 19, 20, 37, 38, ")"
431, 2, 8, 12, 21, 22, 39, 40, ":"
431, 2, 9, 13, 23, 26, 41, 44, "671"
431, 2, 10, 14, 27, 28, 45, 46, "-"
431, 2, 11, 15, 29, 31, 47, 49, "81"
431, 2, 12, 16, 32, 33, 50, 51, "."
431, 2, 13, 17, 34, 37, 52, 55, "doi"
431, 2, 14, 18, 38, 39, 56, 57, ":"
431, 2, 15, 19, 40, 42, 58, 60, "10"
431, 2, 16, 20, 43, 44, 61, 62, "."
431, 2, 17, 21, 45, 49, 63, 67, "1016"
431, 2, 18, 22, 50, 51, 68, 69, "/"
431, 2, 19, 23, 52, 53, 70, 71, "j"
431, 2, 20, 24, 54, 55, 72, 73, "."
431, 2, 21, 25, 56, 59, 74, 77, "ajo"
431, 2, 22, 26, 60, 61, 78, 79, "."
431, 2, 23, 27, 62, 66, 80, 84, "2010"
431, 2, 24, 28, 67, 68, 85, 86, "."
431, 2, 25, 29, 69, 71, 87, 89, "09"
431, 2, 26, 30, 72, 73, 90, 91, "."
431, 2, 27, 31, 74, 77, 92, 95, "026"
431, 2, 28, 32, 78, 79, 96, 97, "."
431, 3, 1, 33, 0, 4, 98, 102, "Epub"
431, 3, 2, 34, 5, 9, 103, 107, "2011"
431, 3, 3, 35, 10, 13, 108, 111, "Jan"
431, 3, 4, 36, 14, 16, 112, 114, "22"
431, 3, 5, 37, 17, 18, 115, 116, "."
431, 4, 1, 38, 0, 1, 117, 118, "A"
431, 4, 2, 39, 2, 12, 119, 129, "randomized"
431, 4, 3, 40, 13, 18, 130, 135, "trial"
431, 4, 4, 41, 19, 21, 136, 138, "of"
431, 4, 5, 42, 22, 33, 139, 150, "brimonidine"
431, 4, 6, 43, 34, 40, 151, 157, "versus"
431, 4, 7, 44, 41, 48, 158, 165, "timolol"
431, 4, 8, 45, 49, 51, 166, 168, "in"
431, 4, 9, 46, 52, 62, 169, 179, "preserving"
431, 4, 10, 47, 63, 69, 180, 186, "visual"
431, 4, 11, 48, 70, 78, 187, 195, "function"
431, 4, 12, 49, 79, 80, 196, 197, ":"
431, 4, 13, 50, 81, 88, 198, 205, "results"
431, 4, 14, 51, 89, 93, 206, 210, "from"
431, 4, 15, 52, 94, 97, 211, 214, "the"
431, 4, 16, 53, 98, 101, 215, 218, "Low"
431, 4, 17, 54, 102, 103, 219, 220, "-"
431, 4, 18, 55, 104, 112, 221, 229, "Pressure"
431, 4, 19, 56, 113, 121, 230, 238, "Glaucoma"
431, 4, 20, 57, 122, 131, 239, 248, "Treatment"
431, 4, 21, 58, 132, 137, 249, 254, "Study"
431, 4, 22, 59, 138, 139, 255, 256, "."
431, 5, 1, 60, 0, 6, 257, 263, "Krupin"
431, 5, 2, 61, 7, 8, 264, 265, "T"
431, 5, 3, 62, 9, 10, 266, 267, "("
431, 5, 4, 63, 11, 12, 268, 269, "1"
431, 5, 5, 64, 13, 14, 270, 271, ")"
431, 5, 6, 65, 15, 16, 272, 273, ","
431, 5, 7, 66, 17, 25, 274, 282, "Liebmann"
431, 5, 8, 67, 26, 28, 283, 285, "JM"
431, 5, 9, 68, 29, 30, 286, 287, ","
431, 5, 10, 69, 31, 41, 288, 298, "Greenfield"
431, 5, 11, 70, 42, 44, 299, 301, "DS"
431, 5, 12, 71, 45, 46, 302, 303, ","
431, 5, 13, 72, 47, 52, 304, 309, "Ritch"
431, 5, 14, 73, 53, 54, 310, 311, "R"
431, 5, 15, 74, 55, 56, 312, 313, ","
431, 5, 16, 75, 57, 65, 314, 322, "Gardiner"
431, 5, 17, 76, 66, 67, 323, 324, "S"
431, 5, 18, 77, 68, 69, 325, 326, ";"
431, 5, 19, 78, 70, 73, 327, 330, "Low"
431, 5, 20, 79, 74, 75, 331, 332, "-"
431, 5, 21, 80, 76, 84, 333, 341, "Pressure"
431, 5, 22, 81, 85, 93, 342, 350, "Glaucoma"
431, 5, 23, 82, 94, 99, 351, 356, "Study"
431, 5, 24, 83, 100, 105, 357, 362, "Group"
431, 5, 25, 84, 106, 107, 363, 364, "."
431, 6, 1, 85, 0, 13, 365, 378, "Collaborators"
431, 6, 2, 86, 14, 15, 379, 380, ":"
431, 6, 3, 87, 16, 22, 381, 387, "Krupin"
431, 6, 4, 88, 23, 24, 388, 389, "T"
431, 6, 5, 89, 25, 26, 390, 391, ","
431, 6, 6, 90, 27, 36, 392, 401, "Rosenberg"
431, 6, 7, 91, 37, 39, 402, 404, "LF"
431, 6, 8, 92, 40, 41, 405, 406, ","
431, 6, 9, 93, 42, 50, 407, 415, "Ruderman"
431, 6, 10, 94, 51, 53, 416, 418, "JM"
431, 6, 11, 95, 54, 55, 419, 420, ","
431, 6, 12, 96, 56, 60, 421, 425, "Yang"
431, 6, 13, 97, 61, 63, 426, 428, "JW"
431, 6, 14, 98, 64, 65, 429, 430, ","
431, 6, 15, 99, 66, 71, 431, 436, "Tello"
431, 6, 16, 100, 72, 73, 437, 438, "C"
431, 6, 17, 101, 74, 75, 439, 440, ","
431, 6, 18, 102, 76, 84, 441, 449, "Liebmann"
431, 6, 19, 103, 85, 87, 450, 452, "JM"
431, 6, 20, 104, 88, 89, 453, 454, ","
431, 6, 21, 105, 90, 95, 455, 460, "Ritch"
431, 6, 22, 106, 96, 97, 461, 462, "R"
431, 6, 23, 107, 98, 99, 463, 464, ","
431, 6, 24, 108, 100, 105, 465, 470, "Myers"
431, 6, 25, 109, 106, 108, 471, 473, "JS"
431, 6, 26, 110, 109, 110, 474, 475, ","
431, 6, 27, 111, 111, 115, 476, 480, "Katz"
431, 6, 28, 112, 116, 118, 481, 483, "LJ"
431, 6, 29, 113, 119, 120, 484, 485, ","
431, 6, 30, 114, 121, 127, 486, 492, "Spaeth"
431, 6, 31, 115, 128, 130, 493, 495, "GL"
431, 6, 32, 116, 131, 132, 496, 497, ","
431, 6, 33, 117, 133, 139, 498, 504, "Wilson"
431, 6, 34, 118, 140, 142, 505, 507, "RP"
431, 6, 35, 119, 143, 144, 508, 509, ","
431, 6, 36, 120, 145, 151, 510, 516, "Moster"
431, 6, 37, 121, 152, 154, 517, 519, "MR"
431, 6, 38, 122, 155, 156, 520, 521, ","
431, 6, 39, 123, 157, 163, 522, 528, "Cantor"
431, 6, 40, 124, 164, 166, 529, 531, "LB"
431, 6, 41, 125, 167, 168, 532, 533, ","
431, 6, 42, 126, 169, 174, 534, 539, "Gross"
431, 6, 43, 127, 175, 177, 540, 542, "RL"
431, 6, 44, 128, 178, 179, 543, 544, ","
431, 6, 45, 129, 180, 185, 545, 550, "Dirks"
431, 6, 46, 130, 186, 188, 551, 553, "MS"
431, 6, 47, 131, 189, 190, 554, 555, ","
431, 6, 48, 132, 191, 197, 556, 562, "Grimes"
431, 6, 49, 133, 198, 200, 563, 565, "SR"
431, 6, 50, 134, 201, 202, 566, 567, ","
431, 6, 51, 135, 203, 213, 568, 578, "Greenfield"
431, 6, 52, 136, 214, 216, 579, 581, "DS"
431, 6, 53, 137, 217, 218, 582, 583, ","
431, 6, 54, 138, 219, 224, 584, 589, "Bagga"
431, 6, 55, 139, 225, 226, 590, 591, "H"
431, 6, 56, 140, 227, 228, 592, 593, ","
431, 6, 57, 141, 229, 237, 594, 602, "Sherwood"
431, 6, 58, 142, 238, 240, 603, 605, "MB"
431, 6, 59, 143, 241, 242, 606, 607, ","
431, 6, 60, 144, 243, 248, 608, 613, "Feitl"
431, 6, 61, 145, 249, 251, 614, 616, "ME"
431, 6, 62, 146, 252, 253, 617, 618, ","
431, 6, 63, 147, 254, 259, 619, 624, "Henry"
431, 6, 64, 148, 260, 262, 625, 627, "JC"
431, 6, 65, 149, 263, 264, 628, 629, ","
431, 6, 66, 150, 265, 271, 630, 636, "Gieser"
431, 6, 67, 151, 272, 274, 637, 639, "DK"
431, 6, 68, 152, 275, 276, 640, 641, ","
431, 6, 69, 153, 277, 282, 642, 647, "Piltz"
431, 6, 70, 154, 283, 284, 648, 649, "-"
431, 6, 71, 155, 285, 292, 650, 657, "Seymour"
431, 6, 72, 156, 293, 295, 658, 660, "JR"
431, 6, 73, 157, 296, 297, 661, 662, "."
431, 7, 1, 158, 0, 6, 663, 669, "Author"
431, 7, 2, 159, 7, 18, 670, 681, "information"
431, 7, 3, 160, 19, 20, 682, 683, ":"
431, 7, 4, 161, 21, 22, 684, 685, "("
431, 7, 5, 162, 23, 24, 686, 687, "1"
431, 7, 6, 163, 25, 26, 688, 689, ")"
431, 7, 7, 164, 27, 37, 690, 700, "Department"
431, 7, 8, 165, 38, 40, 701, 703, "of"
431, 7, 9, 166, 41, 54, 704, 717, "Ophthalmology"
431, 7, 10, 167, 55, 56, 718, 719, ","
431, 7, 11, 168, 57, 65, 720, 728, "Feinberg"
431, 7, 12, 169, 66, 72, 729, 735, "School"
431, 7, 13, 170, 73, 75, 736, 738, "of"
431, 7, 14, 171, 76, 84, 739, 747, "Medicine"
431, 7, 15, 172, 85, 86, 748, 749, ","
431, 7, 16, 173, 87, 99, 750, 762, "Northwestern"
431, 7, 17, 174, 100, 110, 763, 773, "University"
431, 7, 18, 175, 111, 114, 774, 777, "and"
431, 7, 19, 176, 115, 118, 778, 781, "the"
431, 7, 20, 177, 119, 126, 782, 789, "Chicago"
431, 7, 21, 178, 127, 133, 790, 796, "Center"
431, 7, 22, 179, 134, 137, 797, 800, "for"
431, 7, 23, 180, 138, 144, 801, 807, "Vision"
431, 7, 24, 181, 145, 153, 808, 816, "Research"
431, 7, 25, 182, 154, 155, 817, 818, ","
431, 7, 26, 183, 156, 163, 819, 826, "Chicago"
431, 7, 27, 184, 164, 165, 827, 828, ","
431, 7, 28, 185, 166, 174, 829, 837, "Illinois"
431, 7, 29, 186, 175, 180, 838, 843, "60611"
431, 7, 30, 187, 181, 182, 844, 845, ","
431, 7, 31, 188, 183, 186, 846, 849, "USA"
431, 7, 32, 189, 187, 188, 850, 851, "."
431, 8, 1, 190, 0, 6, 852, 858, "krupin"
431, 8, 2, 191, 7, 8, 859, 860, "@"
431, 8, 3, 192, 9, 21, 861, 873, "northwestern"
431, 8, 4, 193, 22, 23, 874, 875, "."
431, 8, 5, 194, 24, 27, 876, 879, "edu"
431, 8, 6, 195, 28, 35, 880, 887, "Erratum"
431, 8, 7, 196, 36, 38, 888, 890, "in"
431, 8, 8, 197, 39, 41, 891, 893, "Am"
431, 8, 9, 198, 42, 43, 894, 895, "J"
431, 8, 10, 199, 44, 54, 896, 906, "Ophthalmol"
431, 8, 11, 200, 55, 56, 907, 908, "."
431, 9, 1, 201, 0, 4, 909, 913, "2011"
431, 9, 2, 202, 5, 8, 914, 917, "Jun"
431, 9, 3, 203, 9, 10, 918, 919, ";"
431, 9, 4, 204, 11, 14, 920, 923, "151"
431, 9, 5, 205, 15, 16, 924, 925, "("
431, 9, 6, 206, 17, 18, 926, 927, "6"
431, 9, 7, 207, 19, 20, 928, 929, ")"
431, 9, 8, 208, 21, 22, 930, 931, ":"
431, 9, 9, 209, 23, 27, 932, 936, "1108"
431, 9, 10, 210, 28, 29, 937, 938, "."
431, 10, 1, 211, 0, 7, 939, 946, "Comment"
431, 10, 2, 212, 8, 10, 947, 949, "in"
431, 10, 3, 213, 11, 13, 950, 952, "Am"
431, 10, 4, 214, 14, 15, 953, 954, "J"
431, 10, 5, 215, 16, 26, 955, 965, "Ophthalmol"
431, 10, 6, 216, 27, 28, 966, 967, "."
431, 11, 1, 217, 0, 4, 968, 972, "2011"
431, 11, 2, 218, 5, 8, 973, 976, "Nov"
431, 11, 3, 219, 9, 10, 977, 978, ";"
431, 11, 4, 220, 11, 14, 979, 982, "152"
431, 11, 5, 221, 15, 16, 983, 984, "("
431, 11, 6, 222, 17, 18, 985, 986, "5"
431, 11, 7, 223, 19, 20, 987, 988, ")"
431, 11, 8, 224, 21, 22, 989, 990, ":"
431, 11, 9, 225, 23, 26, 991, 994, "715"
431, 11, 10, 226, 27, 28, 995, 996, "-"
431, 11, 11, 227, 29, 30, 997, 998, "6"
431, 11, 12, 228, 31, 32, 999, 1000, "."
431, 12, 1, 229, 0, 2, 1001, 1003, "Am"
431, 12, 2, 230, 3, 4, 1004, 1005, "J"
431, 12, 3, 231, 5, 15, 1006, 1016, "Ophthalmol"
431, 12, 4, 232, 16, 17, 1017, 1018, "."
431, 13, 1, 233, 0, 4, 1019, 1023, "2011"
431, 13, 2, 234, 5, 8, 1024, 1027, "Nov"
431, 13, 3, 235, 9, 10, 1028, 1029, ";"
431, 13, 4, 236, 11, 14, 1030, 1033, "152"
431, 13, 5, 237, 15, 16, 1034, 1035, "("
431, 13, 6, 238, 17, 18, 1036, 1037, "5"
431, 13, 7, 239, 19, 20, 1038, 1039, ")"
431, 13, 8, 240, 21, 22, 1040, 1041, ":"
431, 13, 9, 241, 23, 26, 1042, 1045, "877"
431, 13, 10, 242, 27, 28, 1046, 1047, ";"
431, 13, 11, 243, 29, 35, 1048, 1054, "author"
431, 13, 12, 244, 36, 41, 1055, 1060, "reply"
431, 13, 13, 245, 42, 45, 1061, 1064, "877"
431, 13, 14, 246, 46, 47, 1065, 1066, "-"
431, 13, 15, 247, 48, 49, 1067, 1068, "8"
431, 13, 16, 248, 50, 51, 1069, 1070, "."
431, 14, 1, 249, 0, 2, 1071, 1073, "Am"
431, 14, 2, 250, 3, 4, 1074, 1075, "J"
431, 14, 3, 251, 5, 15, 1076, 1086, "Ophthalmol"
431, 14, 4, 252, 16, 17, 1087, 1088, "."
431, 15, 1, 253, 0, 4, 1089, 1093, "2011"
431, 15, 2, 254, 5, 8, 1094, 1097, "Nov"
431, 15, 3, 255, 9, 10, 1098, 1099, ";"
431, 15, 4, 256, 11, 14, 1100, 1103, "152"
431, 15, 5, 257, 15, 16, 1104, 1105, "("
431, 15, 6, 258, 17, 18, 1106, 1107, "5"
431, 15, 7, 259, 19, 20, 1108, 1109, ")"
431, 15, 8, 260, 21, 22, 1110, 1111, ":"
431, 15, 9, 261, 23, 26, 1112, 1115, "880"
431, 15, 10, 262, 27, 28, 1116, 1117, ";"
431, 15, 11, 263, 29, 35, 1118, 1124, "author"
431, 15, 12, 264, 36, 41, 1125, 1130, "reply"
431, 15, 13, 265, 42, 45, 1131, 1134, "880"
431, 15, 14, 266, 46, 47, 1135, 1136, "-"
431, 15, 15, 267, 48, 49, 1137, 1138, "1"
431, 15, 16, 268, 50, 51, 1139, 1140, "."
431, 16, 1, 269, 0, 7, 1141, 1148, "PURPOSE"
431, 16, 2, 270, 8, 9, 1149, 1150, ":"
431, 16, 3, 271, 10, 12, 1151, 1153, "To"
431, 16, 4, 272, 13, 20, 1154, 1161, "compare"
431, 16, 5, 273, 21, 24, 1162, 1165, "the"
431, 16, 6, 274, 25, 31, 1166, 1172, "alpha2"
431, 16, 7, 275, 32, 33, 1173, 1174, "-"
431, 16, 8, 276, 34, 44, 1175, 1185, "adrenergic"
431, 16, 9, 277, 45, 52, 1186, 1193, "agonist"
431, 16, 10, 278, 53, 64, 1194, 1205, "brimonidine"
431, 16, 11, 279, 65, 73, 1206, 1214, "tartrate"
431, 16, 12, 280, 74, 75, 1215, 1216, "0"
431, 16, 13, 281, 76, 77, 1217, 1218, "."
431, 16, 14, 282, 78, 79, 1219, 1220, "2"
431, 16, 15, 283, 80, 81, 1221, 1222, "%"
431, 16, 16, 284, 82, 84, 1223, 1225, "to"
431, 16, 17, 285, 85, 88, 1226, 1229, "the"
431, 16, 18, 286, 89, 93, 1230, 1234, "beta"
431, 16, 19, 287, 94, 95, 1235, 1236, "-"
431, 16, 20, 288, 96, 106, 1237, 1247, "adrenergic"
431, 16, 21, 289, 107, 117, 1248, 1258, "antagonist"
431, 16, 22, 290, 118, 125, 1259, 1266, "timolol"
431, 16, 23, 291, 126, 133, 1267, 1274, "maleate"
431, 16, 24, 292, 134, 135, 1275, 1276, "0"
431, 16, 25, 293, 136, 137, 1277, 1278, "."
431, 16, 26, 294, 138, 139, 1279, 1280, "5"
431, 16, 27, 295, 140, 141, 1281, 1282, "%"
431, 16, 28, 296, 142, 144, 1283, 1285, "in"
431, 16, 29, 297, 145, 155, 1286, 1296, "preserving"
431, 16, 30, 298, 156, 162, 1297, 1303, "visual"
431, 16, 31, 299, 163, 171, 1304, 1312, "function"
431, 16, 32, 300, 172, 174, 1313, 1315, "in"
431, 16, 33, 301, 175, 178, 1316, 1319, "low"
431, 16, 34, 302, 179, 180, 1320, 1321, "-"
431, 16, 35, 303, 181, 189, 1322, 1330, "pressure"
431, 16, 36, 304, 190, 198, 1331, 1339, "glaucoma"
431, 16, 37, 305, 199, 200, 1340, 1341, "."
431, 17, 1, 306, 0, 6, 1342, 1348, "DESIGN"
431, 17, 2, 307, 7, 8, 1349, 1350, ":"
431, 17, 3, 308, 9, 19, 1351, 1361, "Randomized"
431, 17, 4, 309, 20, 21, 1362, 1363, ","
431, 17, 5, 310, 22, 28, 1364, 1370, "double"
431, 17, 6, 311, 29, 30, 1371, 1372, "-"
431, 17, 7, 312, 31, 37, 1373, 1379, "masked"
431, 17, 8, 313, 38, 39, 1380, 1381, ","
431, 17, 9, 314, 40, 51, 1382, 1393, "multicenter"
431, 17, 10, 315, 52, 60, 1394, 1402, "clinical"
431, 17, 11, 316, 61, 66, 1403, 1408, "trial"
431, 17, 12, 317, 67, 68, 1409, 1410, "."
