# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
301, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
301, 1, 2, 2, 9, 13, 9, 13, "Obes"
301, 1, 3, 3, 14, 19, 14, 19, "Metab"
301, 1, 4, 4, 20, 21, 20, 21, "."
301, 2, 1, 5, 0, 4, 22, 26, "2013"
301, 2, 2, 6, 5, 8, 27, 30, "Nov"
301, 2, 3, 7, 9, 10, 31, 32, ";"
301, 2, 4, 8, 11, 13, 33, 35, "15"
301, 2, 5, 9, 14, 15, 36, 37, "("
301, 2, 6, 10, 16, 18, 38, 40, "11"
301, 2, 7, 11, 19, 20, 41, 42, ")"
301, 2, 8, 12, 21, 22, 43, 44, ":"
301, 2, 9, 13, 23, 27, 45, 49, "1000"
301, 2, 10, 14, 28, 29, 50, 51, "-"
301, 2, 11, 15, 30, 31, 52, 53, "7"
301, 2, 12, 16, 32, 33, 54, 55, "."
301, 2, 13, 17, 34, 37, 56, 59, "doi"
301, 2, 14, 18, 38, 39, 60, 61, ":"
301, 2, 15, 19, 40, 42, 62, 64, "10"
301, 2, 16, 20, 43, 44, 65, 66, "."
301, 2, 17, 21, 45, 49, 67, 71, "1111"
301, 2, 18, 22, 50, 51, 72, 73, "/"
301, 2, 19, 23, 52, 55, 74, 77, "dom"
301, 2, 20, 24, 56, 57, 78, 79, "."
301, 2, 21, 25, 58, 63, 80, 85, "12121"
301, 2, 22, 26, 64, 65, 86, 87, "."
301, 3, 1, 27, 0, 4, 88, 92, "Epub"
301, 3, 2, 28, 5, 9, 93, 97, "2013"
301, 3, 3, 29, 10, 13, 98, 101, "May"
301, 3, 4, 30, 14, 16, 102, 104, "26"
301, 3, 5, 31, 17, 18, 105, 106, "."
301, 4, 1, 32, 0, 8, 107, 115, "Efficacy"
301, 4, 2, 33, 9, 12, 116, 119, "and"
301, 4, 3, 34, 13, 19, 120, 126, "safety"
301, 4, 4, 35, 20, 22, 127, 129, "of"
301, 4, 5, 36, 23, 35, 130, 142, "lixisenatide"
301, 4, 6, 37, 36, 40, 143, 147, "once"
301, 4, 7, 38, 41, 46, 148, 153, "daily"
301, 4, 8, 39, 47, 53, 154, 160, "versus"
301, 4, 9, 40, 54, 61, 161, 168, "placebo"
301, 4, 10, 41, 62, 64, 169, 171, "in"
301, 4, 11, 42, 65, 69, 172, 176, "type"
301, 4, 12, 43, 70, 71, 177, 178, "2"
301, 4, 13, 44, 72, 80, 179, 187, "diabetes"
