# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
358, 1, 1, 1, 0, 4, 0, 4, "Clin"
358, 1, 2, 2, 5, 9, 5, 9, "Ther"
358, 1, 3, 3, 10, 11, 10, 11, "."
358, 2, 1, 4, 0, 4, 12, 16, "2006"
358, 2, 2, 5, 5, 8, 17, 20, "Oct"
358, 2, 3, 6, 9, 10, 21, 22, ";"
358, 2, 4, 7, 11, 13, 23, 25, "28"
358, 2, 5, 8, 14, 15, 26, 27, "("
358, 2, 6, 9, 16, 18, 28, 30, "10"
358, 2, 7, 10, 19, 20, 31, 32, ")"
358, 2, 8, 11, 21, 22, 33, 34, ":"
358, 2, 9, 12, 23, 27, 35, 39, "1556"
358, 2, 10, 13, 28, 29, 40, 41, "-"
358, 2, 11, 14, 30, 32, 42, 44, "68"
358, 2, 12, 15, 33, 34, 45, 46, "."
358, 3, 1, 16, 0, 8, 47, 55, "Efficacy"
358, 3, 2, 17, 9, 12, 56, 59, "and"
358, 3, 3, 18, 13, 19, 60, 66, "safety"
358, 3, 4, 19, 20, 22, 67, 69, "of"
358, 3, 5, 20, 23, 26, 70, 73, "the"
358, 3, 6, 21, 27, 37, 74, 84, "dipeptidyl"
358, 3, 7, 22, 38, 47, 85, 94, "peptidase"
358, 3, 8, 23, 48, 49, 95, 96, "-"
358, 3, 9, 24, 50, 51, 97, 98, "4"
358, 3, 10, 25, 52, 61, 99, 108, "inhibitor"
358, 3, 11, 26, 62, 73, 109, 120, "sitagliptin"
358, 3, 12, 27, 74, 79, 121, 126, "added"
358, 3, 13, 28, 80, 82, 127, 129, "to"
358, 3, 14, 29, 83, 90, 130, 137, "ongoing"
358, 3, 15, 30, 91, 103, 138, 150, "pioglitazone"
358, 3, 16, 31, 104, 111, 151, 158, "therapy"
358, 3, 17, 32, 112, 114, 159, 161, "in"
358, 3, 18, 33, 115, 123, 162, 170, "patients"
358, 3, 19, 34, 124, 128, 171, 175, "with"
358, 3, 20, 35, 129, 133, 176, 180, "type"
358, 3, 21, 36, 134, 135, 181, 182, "2"
358, 3, 22, 37, 136, 144, 183, 191, "diabetes"
358, 3, 23, 38, 145, 146, 192, 193, ":"
358, 3, 24, 39, 147, 148, 194, 195, "a"
358, 3, 25, 40, 149, 151, 196, 198, "24"
358, 3, 26, 41, 152, 153, 199, 200, "-"
358, 3, 27, 42, 154, 158, 201, 205, "week"
358, 3, 28, 43, 159, 160, 206, 207, ","
358, 3, 29, 44, 161, 172, 208, 219, "multicenter"
358, 3, 30, 45, 173, 174, 220, 221, ","
358, 3, 31, 46, 175, 185, 222, 232, "randomized"
358, 3, 32, 47, 186, 187, 233, 234, ","
358, 3, 33, 48, 188, 194, 235, 241, "double"
358, 3, 34, 49, 195, 196, 242, 243, "-"
358, 3, 35, 50, 197, 202, 244, 249, "blind"
358, 3, 36, 51, 203, 204, 250, 251, ","
358, 3, 37, 52, 205, 212, 252, 259, "placebo"
358, 3, 38, 53, 213, 214, 260, 261, "-"
358, 3, 39, 54, 215, 225, 262, 272, "controlled"
358, 3, 40, 55, 226, 227, 273, 274, ","
358, 3, 41, 56, 228, 236, 275, 283, "parallel"
358, 3, 42, 57, 237, 238, 284, 285, "-"
358, 3, 43, 58, 239, 244, 286, 291, "group"
358, 3, 44, 59, 245, 250, 292, 297, "study"
358, 3, 45, 60, 251, 252, 298, 299, "."
358, 4, 1, 61, 0, 10, 300, 310, "Rosenstock"
