# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
386, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
386, 1, 2, 2, 9, 13, 9, 13, "Care"
386, 1, 3, 3, 14, 15, 14, 15, "."
386, 2, 1, 4, 0, 4, 16, 20, "2018"
386, 2, 2, 5, 5, 8, 21, 24, "Feb"
386, 2, 3, 6, 9, 10, 25, 26, ";"
386, 2, 4, 7, 11, 13, 27, 29, "41"
386, 2, 5, 8, 14, 15, 30, 31, "("
386, 2, 6, 9, 16, 17, 32, 33, "2"
386, 2, 7, 10, 18, 19, 34, 35, ")"
386, 2, 8, 11, 20, 21, 36, 37, ":"
386, 2, 9, 12, 22, 25, 38, 41, "258"
386, 2, 10, 13, 26, 27, 42, 43, "-"
386, 2, 11, 14, 28, 31, 44, 47, "266"
386, 2, 12, 15, 32, 33, 48, 49, "."
386, 2, 13, 16, 34, 37, 50, 53, "doi"
386, 2, 14, 17, 38, 39, 54, 55, ":"
386, 2, 15, 18, 40, 42, 56, 58, "10"
386, 2, 16, 19, 43, 44, 59, 60, "."
386, 2, 17, 20, 45, 49, 61, 65, "2337"
386, 2, 18, 21, 50, 51, 66, 67, "/"
386, 2, 19, 22, 52, 56, 68, 72, "dc17"
386, 2, 20, 23, 57, 58, 73, 74, "-"
386, 2, 21, 24, 59, 63, 75, 79, "0417"
386, 2, 22, 25, 64, 65, 80, 81, "."
386, 3, 1, 26, 0, 4, 82, 86, "Epub"
386, 3, 2, 27, 5, 9, 87, 91, "2017"
386, 3, 3, 28, 10, 13, 92, 95, "Dec"
386, 3, 4, 29, 14, 16, 96, 98, "15"
386, 3, 5, 30, 17, 18, 99, 100, "."
386, 4, 1, 31, 0, 8, 101, 109, "Efficacy"
386, 4, 2, 32, 9, 12, 110, 113, "and"
386, 4, 3, 33, 13, 19, 114, 120, "Safety"
386, 4, 4, 34, 20, 22, 121, 123, "of"
386, 4, 5, 35, 23, 27, 124, 128, "Once"
386, 4, 6, 36, 28, 29, 129, 130, "-"
386, 4, 7, 37, 30, 36, 131, 137, "Weekly"
386, 4, 8, 38, 37, 48, 138, 149, "Semaglutide"
386, 4, 9, 39, 49, 55, 150, 156, "Versus"
386, 4, 10, 40, 56, 65, 157, 166, "Exenatide"
386, 4, 11, 41, 66, 68, 167, 169, "ER"
386, 4, 12, 42, 69, 71, 170, 172, "in"
386, 4, 13, 43, 72, 80, 173, 181, "Subjects"
386, 4, 14, 44, 81, 85, 182, 186, "With"
386, 4, 15, 45, 86, 90, 187, 191, "Type"
386, 4, 16, 46, 91, 92, 192, 193, "2"
386, 4, 17, 47, 93, 101, 194, 202, "Diabetes"
386, 4, 18, 48, 102, 103, 203, 204, "("
386, 4, 19, 49, 104, 111, 205, 212, "SUSTAIN"
386, 4, 20, 50, 112, 113, 213, 214, "3"
386, 4, 21, 51, 114, 115, 215, 216, ")"
386, 4, 22, 52, 116, 117, 217, 218, ":"
386, 4, 23, 53, 118, 119, 219, 220, "A"
386, 4, 24, 54, 120, 122, 221, 223, "56"
386, 4, 25, 55, 123, 124, 224, 225, "-"
386, 4, 26, 56, 125, 129, 226, 230, "Week"
386, 4, 27, 57, 130, 131, 231, 232, ","
386, 4, 28, 58, 132, 136, 233, 237, "Open"
386, 4, 29, 59, 137, 138, 238, 239, "-"
386, 4, 30, 60, 139, 144, 240, 245, "Label"
386, 4, 31, 61, 145, 146, 246, 247, ","
386, 4, 32, 62, 147, 157, 248, 258, "Randomized"
386, 4, 33, 63, 158, 166, 259, 267, "Clinical"
386, 4, 34, 64, 167, 172, 268, 273, "Trial"
386, 4, 35, 65, 173, 174, 274, 275, "."
386, 5, 1, 66, 0, 6, 276, 282, "Ahmann"
386, 5, 2, 67, 7, 9, 283, 285, "AJ"
386, 5, 3, 68, 10, 11, 286, 287, "("
386, 5, 4, 69, 12, 13, 288, 289, "1"
386, 5, 5, 70, 14, 15, 290, 291, ")"
386, 5, 6, 71, 16, 17, 292, 293, ","
386, 5, 7, 72, 18, 26, 294, 302, "Capehorn"
386, 5, 8, 73, 27, 28, 303, 304, "M"
