# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
439, 1, 1, 1, 0, 1, 0, 1, "J"
439, 1, 2, 2, 2, 6, 2, 6, "Ocul"
439, 1, 3, 3, 7, 16, 7, 16, "Pharmacol"
439, 1, 4, 4, 17, 21, 17, 21, "Ther"
439, 1, 5, 5, 22, 23, 22, 23, "."
439, 2, 1, 6, 0, 4, 24, 28, "2009"
439, 2, 2, 7, 5, 8, 29, 32, "Oct"
439, 2, 3, 8, 9, 10, 33, 34, ";"
439, 2, 4, 9, 11, 13, 35, 37, "25"
439, 2, 5, 10, 14, 15, 38, 39, "("
439, 2, 6, 11, 16, 17, 40, 41, "5"
439, 2, 7, 12, 18, 19, 42, 43, ")"
439, 2, 8, 13, 20, 21, 44, 45, ":"
439, 2, 9, 14, 22, 25, 46, 49, "447"
439, 2, 10, 15, 26, 27, 50, 51, "-"
439, 2, 11, 16, 28, 30, 52, 54, "51"
439, 2, 12, 17, 31, 32, 55, 56, "."
439, 2, 13, 18, 33, 36, 57, 60, "doi"
439, 2, 14, 19, 37, 38, 61, 62, ":"
439, 2, 15, 20, 39, 41, 63, 65, "10"
439, 2, 16, 21, 42, 43, 66, 67, "."
439, 2, 17, 22, 44, 48, 68, 72, "1089"
439, 2, 18, 23, 49, 50, 73, 74, "/"
439, 2, 19, 24, 51, 54, 75, 78, "jop"
439, 2, 20, 25, 55, 56, 79, 80, "."
439, 2, 21, 26, 57, 61, 81, 85, "2009"
439, 2, 22, 27, 62, 63, 86, 87, "."
439, 2, 23, 28, 64, 68, 88, 92, "0018"
439, 2, 24, 29, 69, 70, 93, 94, "."
439, 3, 1, 30, 0, 1, 95, 96, "A"
439, 3, 2, 31, 2, 12, 97, 107, "comparison"
439, 3, 3, 32, 13, 15, 108, 110, "of"
439, 3, 4, 33, 16, 27, 111, 122, "bimatoprost"
439, 3, 5, 34, 28, 29, 123, 124, "0"
439, 3, 6, 35, 30, 31, 125, 126, "."
439, 3, 7, 36, 32, 34, 127, 129, "03"
439, 3, 8, 37, 35, 36, 130, 131, "%"
439, 3, 9, 38, 37, 43, 132, 138, "versus"
439, 3, 10, 39, 44, 47, 139, 142, "the"
439, 3, 11, 40, 48, 53, 143, 148, "fixed"
439, 3, 12, 41, 54, 55, 149, 150, "-"
439, 3, 13, 42, 56, 67, 151, 162, "combination"
439, 3, 14, 43, 68, 70, 163, 165, "of"
439, 3, 15, 44, 71, 82, 166, 177, "latanoprost"
439, 3, 16, 45, 83, 84, 178, 179, "0"
439, 3, 17, 46, 85, 86, 180, 181, "."
439, 3, 18, 47, 87, 90, 182, 185, "005"
439, 3, 19, 48, 91, 92, 186, 187, "%"
439, 3, 20, 49, 93, 96, 188, 191, "and"
439, 3, 21, 50, 97, 104, 192, 199, "timolol"
439, 3, 22, 51, 105, 106, 200, 201, "0"
439, 3, 23, 52, 107, 108, 202, 203, "."
439, 3, 24, 53, 109, 110, 204, 205, "5"
439, 3, 25, 54, 111, 112, 206, 207, "%"
439, 3, 26, 55, 113, 115, 208, 210, "in"
439, 3, 27, 56, 116, 121, 211, 216, "adult"
439, 3, 28, 57, 122, 130, 217, 225, "patients"
439, 3, 29, 58, 131, 135, 226, 230, "with"
439, 3, 30, 59, 136, 144, 231, 239, "elevated"
439, 3, 31, 60, 145, 156, 240, 251, "intraocular"
439, 3, 32, 61, 157, 165, 252, 260, "pressure"
439, 3, 33, 62, 166, 167, 261, 262, ":"
439, 3, 34, 63, 168, 170, 263, 265, "an"
439, 3, 35, 64, 171, 176, 266, 271, "eight"
439, 3, 36, 65, 177, 178, 272, 273, "-"
439, 3, 37, 66, 179, 183, 274, 278, "week"
439, 3, 38, 67, 184, 185, 279, 280, ","
439, 3, 39, 68, 186, 196, 281, 291, "randomized"
439, 3, 40, 69, 197, 198, 292, 293, ","
439, 3, 41, 70, 199, 203, 294, 298, "open"
439, 3, 42, 71, 204, 205, 299, 300, "-"
439, 3, 43, 72, 206, 211, 301, 306, "label"
439, 3, 44, 73, 212, 217, 307, 312, "trial"
439, 3, 45, 74, 218, 219, 313, 314, "."
439, 4, 1, 75, 0, 5, 315, 320, "Facio"
439, 4, 2, 76, 6, 8, 321, 323, "AC"
439, 4, 3, 77, 9, 10, 324, 325, "("
439, 4, 4, 78, 11, 12, 326, 327, "1"
439, 4, 5, 79, 13, 14, 328, 329, ")"
439, 4, 6, 80, 15, 16, 330, 331, ","
439, 4, 7, 81, 17, 21, 332, 336, "Reis"
439, 4, 8, 82, 22, 24, 337, 339, "AS"
439, 4, 9, 83, 25, 26, 340, 341, ","
439, 4, 10, 84, 27, 32, 342, 347, "Vidal"
439, 4, 11, 85, 33, 35, 348, 350, "KS"
439, 4, 12, 86, 36, 37, 351, 352, ","
439, 4, 13, 87, 38, 40, 353, 355, "de"
439, 4, 14, 88, 41, 47, 356, 362, "Moraes"
439, 4, 15, 89, 48, 50, 363, 365, "CG"
439, 4, 16, 90, 51, 52, 366, 367, ","
439, 4, 17, 91, 53, 59, 368, 374, "Suzuki"
439, 4, 18, 92, 60, 61, 375, 376, "R"
439, 4, 19, 93, 62, 63, 377, 378, ","
439, 4, 20, 94, 64, 72, 379, 387, "Hatanaka"
439, 4, 21, 95, 73, 74, 388, 389, "M"
439, 4, 22, 96, 75, 76, 390, 391, ","
439, 4, 23, 97, 77, 84, 392, 399, "Susanna"
439, 4, 24, 98, 85, 86, 400, 401, "R"
439, 4, 25, 99, 87, 88, 402, 403, "."
439, 4, 26, 100, 89, 95, 404, 410, "Author"
439, 4, 27, 101, 96, 107, 411, 422, "information"
439, 4, 28, 102, 108, 109, 423, 424, ":"
439, 4, 29, 103, 110, 111, 425, 426, "("
439, 4, 30, 104, 112, 113, 427, 428, "1"
439, 4, 31, 105, 114, 115, 429, 430, ")"
439, 4, 32, 106, 116, 124, 431, 439, "Glaucoma"
439, 4, 33, 107, 125, 132, 440, 447, "Service"
439, 4, 34, 108, 133, 134, 448, 449, ","
439, 4, 35, 109, 135, 145, 450, 460, "Department"
439, 4, 36, 110, 146, 148, 461, 463, "of"
439, 4, 37, 111, 149, 162, 464, 477, "Ophthalmology"
