# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
310, 1, 1, 1, 0, 1, 0, 1, "J"
310, 1, 2, 2, 2, 10, 2, 10, "Diabetes"
310, 1, 3, 3, 11, 12, 11, 12, "."
310, 2, 1, 4, 0, 4, 13, 17, "2013"
310, 2, 2, 5, 5, 8, 18, 21, "Mar"
310, 2, 3, 6, 9, 10, 22, 23, ";"
310, 2, 4, 7, 11, 12, 24, 25, "5"
310, 2, 5, 8, 13, 14, 26, 27, "("
310, 2, 6, 9, 15, 16, 28, 29, "1"
310, 2, 7, 10, 17, 18, 30, 31, ")"
310, 2, 8, 11, 19, 20, 32, 33, ":"
310, 2, 9, 12, 21, 23, 34, 36, "68"
310, 2, 10, 13, 24, 25, 37, 38, "-"
310, 2, 11, 14, 26, 28, 39, 41, "79"
310, 2, 12, 15, 29, 30, 42, 43, "."
310, 2, 13, 16, 31, 34, 44, 47, "doi"
310, 2, 14, 17, 35, 36, 48, 49, ":"
310, 2, 15, 18, 37, 39, 50, 52, "10"
310, 2, 16, 19, 40, 41, 53, 54, "."
310, 2, 17, 20, 42, 46, 55, 59, "1111"
310, 2, 18, 21, 47, 48, 60, 61, "/"
310, 2, 19, 22, 49, 50, 62, 63, "j"
310, 2, 20, 23, 51, 52, 64, 65, "."
310, 2, 21, 24, 53, 57, 66, 70, "1753"
310, 2, 22, 25, 58, 59, 71, 72, "-"
310, 2, 23, 26, 60, 64, 73, 77, "0407"
310, 2, 24, 27, 65, 66, 78, 79, "."
310, 2, 25, 28, 67, 71, 80, 84, "2012"
310, 2, 26, 29, 72, 73, 85, 86, "."
310, 2, 27, 30, 74, 79, 87, 92, "00223"
310, 2, 28, 31, 80, 81, 93, 94, "."
310, 2, 29, 32, 82, 83, 95, 96, "x"
310, 2, 30, 33, 84, 85, 97, 98, "."
310, 3, 1, 34, 0, 8, 99, 107, "Efficacy"
310, 3, 2, 35, 9, 12, 108, 111, "and"
310, 3, 3, 36, 13, 19, 112, 118, "safety"
310, 3, 4, 37, 20, 22, 119, 121, "of"
310, 3, 5, 38, 23, 34, 122, 133, "sitagliptin"
310, 3, 6, 39, 35, 40, 134, 139, "added"
310, 3, 7, 40, 41, 43, 140, 142, "to"
310, 3, 8, 41, 44, 51, 143, 150, "ongoing"
310, 3, 9, 42, 52, 61, 151, 160, "metformin"
310, 3, 10, 43, 62, 65, 161, 164, "and"
310, 3, 11, 44, 66, 79, 165, 178, "rosiglitazone"
310, 3, 12, 45, 80, 91, 179, 190, "combination"
310, 3, 13, 46, 92, 99, 191, 198, "therapy"
310, 3, 14, 47, 100, 102, 199, 201, "in"
310, 3, 15, 48, 103, 104, 202, 203, "a"
310, 3, 16, 49, 105, 115, 204, 214, "randomized"
310, 3, 17, 50, 116, 123, 215, 222, "placebo"
310, 3, 18, 51, 124, 125, 223, 224, "-"
310, 3, 19, 52, 126, 136, 225, 235, "controlled"
310, 3, 20, 53, 137, 139, 236, 238, "54"
310, 3, 21, 54, 140, 141, 239, 240, "-"
310, 3, 22, 55, 142, 146, 241, 245, "week"
310, 3, 23, 56, 147, 152, 246, 251, "trial"
310, 3, 24, 57, 153, 155, 252, 254, "in"
310, 3, 25, 58, 156, 164, 255, 263, "patients"
310, 3, 26, 59, 165, 169, 264, 268, "with"
310, 3, 27, 60, 170, 174, 269, 273, "type"
310, 3, 28, 61, 175, 176, 274, 275, "2"
310, 3, 29, 62, 177, 185, 276, 284, "diabetes"
310, 3, 30, 63, 186, 187, 285, 286, "."
310, 4, 1, 64, 0, 4, 287, 291, "Dobs"
310, 4, 2, 65, 5, 7, 292, 294, "AS"
310, 4, 3, 66, 8, 9, 295, 296, "("
310, 4, 4, 67, 10, 11, 297, 298, "1"
310, 4, 5, 68, 12, 13, 299, 300, ")"
310, 4, 6, 69, 14, 15, 301, 302, ","
310, 4, 7, 70, 16, 25, 303, 312, "Goldstein"
310, 4, 8, 71, 26, 28, 313, 315, "BJ"
310, 4, 9, 72, 29, 30, 316, 317, ","
310, 4, 10, 73, 31, 38, 318, 325, "Aschner"
310, 4, 11, 74, 39, 40, 326, 327, "P"
310, 4, 12, 75, 41, 42, 328, 329, ","
310, 4, 13, 76, 43, 49, 330, 336, "Horton"
310, 4, 14, 77, 50, 52, 337, 339, "ES"
310, 4, 15, 78, 53, 54, 340, 341, ","
310, 4, 16, 79, 55, 64, 342, 351, "Umpierrez"
310, 4, 17, 80, 65, 67, 352, 354, "GE"
310, 4, 18, 81, 68, 69, 355, 356, ","
310, 4, 19, 82, 70, 75, 357, 362, "Duran"
310, 4, 20, 83, 76, 77, 363, 364, "L"
310, 4, 21, 84, 78, 79, 365, 366, ","
310, 4, 22, 85, 80, 84, 367, 371, "Hill"
310, 4, 23, 86, 85, 87, 372, 374, "JS"
310, 4, 24, 87, 88, 89, 375, 376, ","
310, 4, 25, 88, 90, 94, 377, 381, "Chen"
310, 4, 26, 89, 95, 96, 382, 383, "Y"
310, 4, 27, 90, 97, 98, 384, 385, ","
310, 4, 28, 91, 99, 103, 386, 390, "Golm"
310, 4, 29, 92, 104, 106, 391, 393, "GT"
310, 4, 30, 93, 107, 108, 394, 395, ","
310, 4, 31, 94, 109, 116, 396, 403, "Langdon"
310, 4, 32, 95, 117, 119, 404, 406, "RB"
310, 4, 33, 96, 120, 121, 407, 408, ","
310, 4, 34, 97, 122, 130, 409, 417, "Williams"
310, 4, 35, 98, 131, 132, 418, 419, "-"
310, 4, 36, 99, 133, 139, 420, 426, "Herman"
310, 4, 37, 100, 140, 142, 427, 429, "DE"
310, 4, 38, 101, 143, 144, 430, 431, ","
310, 4, 39, 102, 145, 152, 432, 439, "Kaufman"
310, 4, 40, 103, 153, 155, 440, 442, "KD"
310, 4, 41, 104, 156, 157, 443, 444, ","
310, 4, 42, 105, 158, 166, 445, 453, "Amatruda"
310, 4, 43, 106, 167, 169, 454, 456, "JM"
310, 4, 44, 107, 170, 171, 457, 458, ","
310, 4, 45, 108, 172, 180, 459, 467, "Ferreira"
310, 4, 46, 109, 181, 183, 468, 470, "JC"
310, 4, 47, 110, 184, 185, 471, 472, "."
310, 5, 1, 111, 0, 6, 473, 479, "Author"
310, 5, 2, 112, 7, 18, 480, 491, "information"
310, 5, 3, 113, 19, 20, 492, 493, ":"
310, 5, 4, 114, 21, 22, 494, 495, "("
310, 5, 5, 115, 23, 24, 496, 497, "1"
310, 5, 6, 116, 25, 26, 498, 499, ")"
310, 5, 7, 117, 27, 32, 500, 505, "Johns"
310, 5, 8, 118, 33, 40, 506, 513, "Hopkins"
310, 5, 9, 119, 41, 51, 514, 524, "University"
310, 5, 10, 120, 52, 58, 525, 531, "School"
310, 5, 11, 121, 59, 61, 532, 534, "of"
310, 5, 12, 122, 62, 70, 535, 543, "Medicine"
310, 5, 13, 123, 71, 72, 544, 545, ","
310, 5, 14, 124, 73, 82, 546, 555, "Baltimore"
310, 5, 15, 125, 83, 84, 556, 557, ","
310, 5, 16, 126, 85, 87, 558, 560, "MD"
310, 5, 17, 127, 88, 89, 561, 562, ","
310, 5, 18, 128, 90, 93, 563, 566, "USA"
310, 5, 19, 129, 94, 95, 567, 568, "."
310, 6, 1, 130, 0, 10, 569, 579, "BACKGROUND"
310, 6, 2, 131, 11, 12, 580, 581, ":"
310, 6, 3, 132, 13, 16, 582, 585, "New"
310, 6, 4, 133, 17, 28, 586, 597, "therapeutic"
310, 6, 5, 134, 29, 39, 598, 608, "approaches"
310, 6, 6, 135, 40, 43, 609, 612, "are"
310, 6, 7, 136, 44, 50, 613, 619, "needed"
310, 6, 8, 137, 51, 53, 620, 622, "to"
310, 6, 9, 138, 54, 61, 623, 630, "improve"
310, 6, 10, 139, 62, 70, 631, 639, "glycemic"
310, 6, 11, 140, 71, 78, 640, 647, "control"
310, 6, 12, 141, 79, 81, 648, 650, "in"
310, 6, 13, 142, 82, 90, 651, 659, "patients"
310, 6, 14, 143, 91, 95, 660, 664, "with"
310, 6, 15, 144, 96, 100, 665, 669, "type"
310, 6, 16, 145, 101, 102, 670, 671, "2"
310, 6, 17, 146, 103, 111, 672, 680, "diabetes"
310, 6, 18, 147, 112, 113, 681, 682, "("
310, 6, 19, 148, 114, 117, 683, 686, "T2D"
310, 6, 20, 149, 118, 119, 687, 688, ")"
310, 6, 21, 150, 120, 121, 689, 690, ","
310, 6, 22, 151, 122, 123, 691, 692, "a"
310, 6, 23, 152, 124, 135, 693, 704, "progressive"
310, 6, 24, 153, 136, 144, 705, 713, "disorder"
310, 6, 25, 154, 145, 149, 714, 718, "that"
310, 6, 26, 155, 150, 155, 719, 724, "often"
310, 6, 27, 156, 156, 164, 725, 733, "requires"
310, 6, 28, 157, 165, 176, 734, 745, "combination"
310, 6, 29, 158, 177, 184, 746, 753, "therapy"
310, 6, 30, 159, 185, 186, 754, 755, "."
310, 7, 1, 160, 0, 3, 756, 759, "The"
310, 7, 2, 161, 4, 11, 760, 767, "present"
310, 7, 3, 162, 12, 17, 768, 773, "study"
310, 7, 4, 163, 18, 26, 774, 782, "assessed"
310, 7, 5, 164, 27, 30, 783, 786, "the"
310, 7, 6, 165, 31, 39, 787, 795, "efficacy"
310, 7, 7, 166, 40, 43, 796, 799, "and"
310, 7, 8, 167, 44, 50, 800, 806, "safety"
310, 7, 9, 168, 51, 53, 807, 809, "of"
310, 7, 10, 169, 54, 65, 810, 821, "sitagliptin"
310, 7, 11, 170, 66, 68, 822, 824, "as"
310, 7, 12, 171, 69, 72, 825, 828, "add"
310, 7, 13, 172, 73, 74, 829, 830, "-"
310, 7, 14, 173, 75, 77, 831, 833, "on"
310, 7, 15, 174, 78, 85, 834, 841, "therapy"
310, 7, 16, 175, 86, 88, 842, 844, "to"
310, 7, 17, 176, 89, 98, 845, 854, "metformin"
310, 7, 18, 177, 99, 102, 855, 858, "and"
310, 7, 19, 178, 103, 116, 859, 872, "rosiglitazone"
310, 7, 20, 179, 117, 119, 873, 875, "in"
310, 7, 21, 180, 120, 128, 876, 884, "patients"
310, 7, 22, 181, 129, 133, 885, 889, "with"
310, 7, 23, 182, 134, 137, 890, 893, "T2D"
310, 7, 24, 183, 138, 139, 894, 895, "."
310, 8, 1, 184, 0, 7, 896, 903, "METHODS"
310, 8, 2, 185, 8, 9, 904, 905, ":"
310, 8, 3, 186, 10, 13, 906, 909, "The"
310, 8, 4, 187, 14, 21, 910, 917, "present"
310, 8, 5, 188, 22, 27, 918, 923, "study"
310, 8, 6, 189, 28, 31, 924, 927, "was"
310, 8, 7, 190, 32, 33, 928, 929, "a"
310, 8, 8, 191, 34, 44, 930, 940, "randomized"
310, 8, 9, 192, 45, 51, 941, 947, "double"
