# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
351, 1, 1, 1, 0, 3, 0, 3, "Srp"
351, 1, 2, 2, 4, 7, 4, 7, "Arh"
351, 1, 3, 3, 8, 13, 8, 13, "Celok"
351, 1, 4, 4, 14, 17, 14, 17, "Lek"
351, 1, 5, 5, 18, 19, 18, 19, "."
351, 2, 1, 6, 0, 4, 20, 24, "2007"
351, 2, 2, 7, 5, 8, 25, 28, "Jul"
351, 2, 3, 8, 9, 10, 29, 30, "-"
351, 2, 4, 9, 11, 14, 31, 34, "Aug"
351, 2, 5, 10, 15, 16, 35, 36, ";"
351, 2, 6, 11, 17, 20, 37, 40, "135"
351, 2, 7, 12, 21, 22, 41, 42, "("
351, 2, 8, 13, 23, 24, 43, 44, "7"
351, 2, 9, 14, 25, 26, 45, 46, "-"
351, 2, 10, 15, 27, 28, 47, 48, "8"
351, 2, 11, 16, 29, 30, 49, 50, ")"
351, 2, 12, 17, 31, 32, 51, 52, ":"
351, 2, 13, 18, 33, 36, 53, 56, "447"
351, 2, 14, 19, 37, 38, 57, 58, "-"
351, 2, 15, 20, 39, 41, 59, 61, "52"
351, 2, 16, 21, 42, 43, 62, 63, "."
351, 3, 1, 22, 0, 1, 64, 65, "["
351, 3, 2, 23, 2, 5, 66, 69, "The"
351, 3, 3, 24, 6, 12, 70, 76, "effect"
351, 3, 4, 25, 13, 15, 77, 79, "of"
351, 3, 5, 26, 16, 25, 80, 89, "metformin"
351, 3, 6, 27, 26, 28, 90, 92, "on"
351, 3, 7, 28, 29, 36, 93, 100, "fasting"
351, 3, 8, 29, 37, 40, 101, 104, "and"
351, 3, 9, 30, 41, 53, 105, 117, "postprandial"
351, 3, 10, 31, 54, 61, 118, 125, "insulin"
351, 3, 11, 32, 62, 71, 126, 135, "secretion"
351, 3, 12, 33, 72, 74, 136, 138, "in"
