# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
291, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
291, 1, 2, 2, 9, 13, 9, 13, "Care"
291, 1, 3, 3, 14, 15, 14, 15, "."
291, 2, 1, 4, 0, 4, 16, 20, "2013"
291, 2, 2, 5, 5, 8, 21, 24, "Dec"
291, 2, 3, 6, 9, 10, 25, 26, ";"
291, 2, 4, 7, 11, 13, 27, 29, "36"
291, 2, 5, 8, 14, 15, 30, 31, "("
291, 2, 6, 9, 16, 18, 32, 34, "12"
291, 2, 7, 10, 19, 20, 35, 36, ")"
291, 2, 8, 11, 21, 22, 37, 38, ":"
291, 2, 9, 12, 23, 27, 39, 43, "3875"
291, 2, 10, 13, 28, 29, 44, 45, "-"
291, 2, 11, 14, 30, 32, 46, 48, "81"
291, 2, 12, 15, 33, 34, 49, 50, "."
291, 2, 13, 16, 35, 38, 51, 54, "doi"
291, 2, 14, 17, 39, 40, 55, 56, ":"
291, 2, 15, 18, 41, 43, 57, 59, "10"
291, 2, 16, 19, 44, 45, 60, 61, "."
291, 2, 17, 20, 46, 50, 62, 66, "2337"
291, 2, 18, 21, 51, 52, 67, 68, "/"
291, 2, 19, 22, 53, 57, 69, 73, "dc12"
291, 2, 20, 23, 58, 59, 74, 75, "-"
291, 2, 21, 24, 60, 64, 76, 80, "2718"
291, 2, 22, 25, 65, 66, 81, 82, "."
291, 3, 1, 26, 0, 4, 83, 87, "Epub"
291, 3, 2, 27, 5, 9, 88, 92, "2013"
291, 3, 3, 28, 10, 13, 93, 96, "Sep"
291, 3, 4, 29, 14, 16, 97, 99, "23"
291, 3, 5, 30, 17, 18, 100, 101, "."
291, 4, 1, 31, 0, 7, 102, 109, "Effects"
291, 4, 2, 32, 8, 10, 110, 112, "of"
291, 4, 3, 33, 11, 17, 113, 119, "adding"
291, 4, 4, 34, 18, 29, 120, 131, "linagliptin"
291, 4, 5, 35, 30, 32, 132, 134, "to"
291, 4, 6, 36, 33, 38, 135, 140, "basal"
291, 4, 7, 37, 39, 46, 141, 148, "insulin"
291, 4, 8, 38, 47, 54, 149, 156, "regimen"
291, 4, 9, 39, 55, 58, 157, 160, "for"
291, 4, 10, 40, 59, 71, 161, 173, "inadequately"
291, 4, 11, 41, 72, 82, 174, 184, "controlled"
291, 4, 12, 42, 83, 87, 185, 189, "type"
291, 4, 13, 43, 88, 89, 190, 191, "2"
291, 4, 14, 44, 90, 98, 192, 200, "diabetes"
291, 4, 15, 45, 99, 100, 201, 202, ":"
291, 4, 16, 46, 101, 102, 203, 204, "a"
291, 4, 17, 47, 103, 104, 205, 206, "≥"
291, 4, 18, 48, 105, 107, 207, 209, "52"
291, 4, 19, 49, 108, 109, 210, 211, "-"
291, 4, 20, 50, 110, 114, 212, 216, "week"
291, 4, 21, 51, 115, 125, 217, 227, "randomized"
291, 4, 22, 52, 126, 127, 228, 229, ","
291, 4, 23, 53, 128, 134, 230, 236, "double"
291, 4, 24, 54, 135, 136, 237, 238, "-"
291, 4, 25, 55, 137, 142, 239, 244, "blind"
291, 4, 26, 56, 143, 148, 245, 250, "study"
291, 4, 27, 57, 149, 150, 251, 252, "."
291, 5, 1, 58, 0, 3, 253, 256, "Yki"
291, 5, 2, 59, 4, 5, 257, 258, "-"
291, 5, 3, 60, 6, 7, 259, 260, "J"
291, 5, 4, 61, 8, 9, 261, 262, "ä"
291, 5, 5, 62, 10, 16, 263, 269, "rvinen"
291, 5, 6, 63, 17, 18, 270, 271, "H"
291, 5, 7, 64, 19, 20, 272, 273, "("
291, 5, 8, 65, 21, 22, 274, 275, "1"
291, 5, 9, 66, 23, 24, 276, 277, ")"
291, 5, 10, 67, 25, 26, 278, 279, ","
291, 5, 11, 68, 27, 37, 280, 290, "Rosenstock"
291, 5, 12, 69, 38, 39, 291, 292, "J"
291, 5, 13, 70, 40, 41, 293, 294, ","
291, 5, 14, 71, 42, 45, 295, 298, "Dur"
291, 5, 15, 72, 46, 47, 299, 300, "á"
291, 5, 16, 73, 48, 49, 301, 302, "n"
291, 5, 17, 74, 50, 51, 303, 304, "-"
291, 5, 18, 75, 52, 58, 305, 311, "Garcia"
291, 5, 19, 76, 59, 60, 312, 313, "S"
291, 5, 20, 77, 61, 62, 314, 315, ","
291, 5, 21, 78, 63, 71, 316, 324, "Pinnetti"
291, 5, 22, 79, 72, 73, 325, 326, "S"
291, 5, 23, 80, 74, 75, 327, 328, ","
291, 5, 24, 81, 76, 88, 329, 341, "Bhattacharya"
291, 5, 25, 82, 89, 90, 342, 343, "S"
291, 5, 26, 83, 91, 92, 344, 345, ","
291, 5, 27, 84, 93, 101, 346, 354, "Thiemann"
291, 5, 28, 85, 102, 103, 355, 356, "S"
291, 5, 29, 86, 104, 105, 357, 358, ","
291, 5, 30, 87, 106, 111, 359, 364, "Patel"
291, 5, 31, 88, 112, 113, 365, 366, "S"
291, 5, 32, 89, 114, 115, 367, 368, ","
291, 5, 33, 90, 116, 122, 369, 375, "Woerle"
291, 5, 34, 91, 123, 125, 376, 378, "HJ"
291, 5, 35, 92, 126, 127, 379, 380, "."
291, 6, 1, 93, 0, 6, 381, 387, "Author"
291, 6, 2, 94, 7, 18, 388, 399, "information"
291, 6, 3, 95, 19, 20, 400, 401, ":"
291, 6, 4, 96, 21, 22, 402, 403, "("
291, 6, 5, 97, 23, 24, 404, 405, "1"
291, 6, 6, 98, 25, 26, 406, 407, ")"
291, 6, 7, 99, 27, 40, 408, 421, "Corresponding"
291, 6, 8, 100, 41, 47, 422, 428, "author"
291, 6, 9, 101, 48, 49, 429, 430, ":"
291, 6, 10, 102, 50, 57, 431, 438, "Hannele"
291, 6, 11, 103, 58, 61, 439, 442, "Yki"
291, 6, 12, 104, 62, 63, 443, 444, "-"
291, 6, 13, 105, 64, 65, 445, 446, "J"
291, 6, 14, 106, 66, 67, 447, 448, "ä"
291, 6, 15, 107, 68, 74, 449, 455, "rvinen"
291, 6, 16, 108, 75, 76, 456, 457, ","
291, 6, 17, 109, 77, 85, 458, 466, "ykijarvi"
291, 6, 18, 110, 86, 87, 467, 468, "@"
291, 6, 19, 111, 88, 90, 469, 471, "cc"
291, 6, 20, 112, 91, 92, 472, 473, "."
291, 6, 21, 113, 93, 101, 474, 482, "helsinki"
291, 6, 22, 114, 102, 103, 483, 484, "."
291, 6, 23, 115, 104, 106, 485, 487, "fi"
291, 6, 24, 116, 107, 108, 488, 489, "."
291, 7, 1, 117, 0, 9, 490, 499, "OBJECTIVE"
291, 7, 2, 118, 10, 11, 500, 501, ":"
291, 7, 3, 119, 12, 14, 502, 504, "To"
291, 7, 4, 120, 15, 23, 505, 513, "evaluate"
291, 7, 5, 121, 24, 27, 514, 517, "the"
291, 7, 6, 122, 28, 36, 518, 526, "efficacy"
291, 7, 7, 123, 37, 40, 527, 530, "and"
291, 7, 8, 124, 41, 45, 531, 535, "long"
291, 7, 9, 125, 46, 47, 536, 537, "-"
291, 7, 10, 126, 48, 52, 538, 542, "term"
291, 7, 11, 127, 53, 59, 543, 549, "safety"
291, 7, 12, 128, 60, 62, 550, 552, "of"
291, 7, 13, 129, 63, 74, 553, 564, "linagliptin"
291, 7, 14, 130, 75, 80, 565, 570, "added"
291, 7, 15, 131, 81, 83, 571, 573, "to"
291, 7, 16, 132, 84, 89, 574, 579, "basal"
291, 7, 17, 133, 90, 98, 580, 588, "insulins"
291, 7, 18, 134, 99, 101, 589, 591, "in"
291, 7, 19, 135, 102, 106, 592, 596, "type"
291, 7, 20, 136, 107, 108, 597, 598, "2"
291, 7, 21, 137, 109, 117, 599, 607, "diabetes"
291, 7, 22, 138, 118, 130, 608, 620, "inadequately"
291, 7, 23, 139, 131, 141, 621, 631, "controlled"
291, 7, 24, 140, 142, 144, 632, 634, "on"
291, 7, 25, 141, 145, 150, 635, 640, "basal"
291, 7, 26, 142, 151, 158, 641, 648, "insulin"
291, 7, 27, 143, 159, 163, 649, 653, "with"
291, 7, 28, 144, 164, 166, 654, 656, "or"
291, 7, 29, 145, 167, 174, 657, 664, "without"
291, 7, 30, 146, 175, 179, 665, 669, "oral"
291, 7, 31, 147, 180, 186, 670, 676, "agents"
291, 7, 32, 148, 187, 188, 677, 678, "."
291, 8, 1, 149, 0, 8, 679, 687, "RESEARCH"
291, 8, 2, 150, 9, 15, 688, 694, "DESIGN"
291, 8, 3, 151, 16, 19, 695, 698, "AND"
291, 8, 4, 152, 20, 27, 699, 706, "METHODS"
291, 8, 5, 153, 28, 29, 707, 708, ":"
291, 8, 6, 154, 30, 31, 709, 710, "A"
291, 8, 7, 155, 32, 37, 711, 716, "total"
291, 8, 8, 156, 38, 40, 717, 719, "of"
291, 8, 9, 157, 41, 42, 720, 721, "1"
291, 8, 10, 158, 43, 44, 722, 723, ","
291, 8, 11, 159, 45, 48, 724, 727, "261"
291, 8, 12, 160, 49, 57, 728, 736, "patients"
291, 8, 13, 161, 58, 59, 737, 738, "("
291, 8, 14, 162, 60, 65, 739, 744, "HbA1c"
291, 8, 15, 163, 66, 67, 745, 746, "≥"
291, 8, 16, 164, 68, 69, 747, 748, "7"
291, 8, 17, 165, 70, 71, 749, 750, "."
291, 8, 18, 166, 72, 73, 751, 752, "0"
291, 8, 19, 167, 74, 75, 753, 754, "%"
291, 8, 20, 168, 76, 77, 755, 756, "["
291, 8, 21, 169, 78, 80, 757, 759, "53"
291, 8, 22, 170, 81, 85, 760, 764, "mmol"
291, 8, 23, 171, 86, 87, 765, 766, "/"
291, 8, 24, 172, 88, 91, 767, 770, "mol"
291, 8, 25, 173, 92, 93, 771, 772, "]"
291, 8, 26, 174, 94, 96, 773, 775, "to"
291, 8, 27, 175, 97, 98, 776, 777, "≤"
291, 8, 28, 176, 99, 101, 778, 780, "10"
291, 8, 29, 177, 102, 103, 781, 782, "."
291, 8, 30, 178, 104, 105, 783, 784, "0"
291, 8, 31, 179, 106, 107, 785, 786, "%"
291, 8, 32, 180, 108, 109, 787, 788, "["
291, 8, 33, 181, 110, 112, 789, 791, "86"
291, 8, 34, 182, 113, 117, 792, 796, "mmol"
291, 8, 35, 183, 118, 119, 797, 798, "/"
291, 8, 36, 184, 120, 123, 799, 802, "mol"
291, 8, 37, 185, 124, 125, 803, 804, "]"
291, 8, 38, 186, 126, 127, 805, 806, ")"
291, 8, 39, 187, 128, 130, 807, 809, "on"
291, 8, 40, 188, 131, 136, 810, 815, "basal"
291, 8, 41, 189, 137, 144, 816, 823, "insulin"
291, 8, 42, 190, 145, 150, 824, 829, "alone"
291, 8, 43, 191, 151, 153, 830, 832, "or"
291, 8, 44, 192, 154, 162, 833, 841, "combined"
291, 8, 45, 193, 163, 167, 842, 846, "with"
291, 8, 46, 194, 168, 177, 847, 856, "metformin"
291, 8, 47, 195, 178, 181, 857, 860, "and"
291, 8, 48, 196, 182, 183, 861, 862, "/"
291, 8, 49, 197, 184, 186, 863, 865, "or"
291, 8, 50, 198, 187, 199, 866, 878, "pioglitazone"
291, 8, 51, 199, 200, 204, 879, 883, "were"
291, 8, 52, 200, 205, 215, 884, 894, "randomized"
291, 8, 53, 201, 216, 217, 895, 896, "("
291, 8, 54, 202, 218, 219, 897, 898, "1"
291, 8, 55, 203, 220, 221, 899, 900, ":"
291, 8, 56, 204, 222, 223, 901, 902, "1"
291, 8, 57, 205, 224, 225, 903, 904, ")"
291, 8, 58, 206, 226, 228, 905, 907, "to"
291, 8, 59, 207, 229, 235, 908, 914, "double"
291, 8, 60, 208, 236, 237, 915, 916, "-"
291, 8, 61, 209, 238, 243, 917, 922, "blind"
291, 8, 62, 210, 244, 253, 923, 932, "treatment"
291, 8, 63, 211, 254, 258, 933, 937, "with"
291, 8, 64, 212, 259, 270, 938, 949, "linagliptin"
291, 8, 65, 213, 271, 272, 950, 951, "5"
291, 8, 66, 214, 273, 275, 952, 954, "mg"
291, 8, 67, 215, 276, 280, 955, 959, "once"
291, 8, 68, 216, 281, 286, 960, 965, "daily"
291, 8, 69, 217, 287, 289, 966, 968, "or"
291, 8, 70, 218, 290, 297, 969, 976, "placebo"
291, 8, 71, 219, 298, 301, 977, 980, "for"
291, 8, 72, 220, 302, 303, 981, 982, "≥"
291, 8, 73, 221, 304, 306, 983, 985, "52"
291, 8, 74, 222, 307, 312, 986, 991, "weeks"
291, 8, 75, 223, 313, 314, 992, 993, "."
291, 9, 1, 224, 0, 3, 994, 997, "The"
291, 9, 2, 225, 4, 9, 998, 1003, "basal"
291, 9, 3, 226, 10, 17, 1004, 1011, "insulin"
291, 9, 4, 227, 18, 22, 1012, 1016, "dose"
291, 9, 5, 228, 23, 26, 1017, 1020, "was"
291, 9, 6, 229, 27, 31, 1021, 1025, "kept"
291, 9, 7, 230, 32, 41, 1026, 1035, "unchanged"
291, 9, 8, 231, 42, 45, 1036, 1039, "for"
291, 9, 9, 232, 46, 48, 1040, 1042, "24"
291, 9, 10, 233, 49, 54, 1043, 1048, "weeks"
291, 9, 11, 234, 55, 58, 1049, 1052, "but"
291, 9, 12, 235, 59, 64, 1053, 1058, "could"
