# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
489, 1, 1, 1, 0, 13, 0, 13, "Ophthalmology"
489, 1, 2, 2, 14, 15, 14, 15, "."
489, 2, 1, 3, 0, 4, 16, 20, "2001"
489, 2, 2, 4, 5, 8, 21, 24, "Feb"
489, 2, 3, 5, 9, 10, 25, 26, ";"
489, 2, 4, 6, 11, 14, 27, 30, "108"
489, 2, 5, 7, 15, 16, 31, 32, "("
489, 2, 6, 8, 17, 18, 33, 34, "2"
489, 2, 7, 9, 19, 20, 35, 36, ")"
489, 2, 8, 10, 21, 22, 37, 38, ":"
489, 2, 9, 11, 23, 26, 39, 42, "259"
489, 2, 10, 12, 27, 28, 43, 44, "-"
489, 2, 11, 13, 29, 31, 45, 47, "63"
489, 2, 12, 14, 32, 33, 48, 49, "."
489, 3, 1, 15, 0, 1, 50, 51, "A"
489, 3, 2, 16, 2, 8, 52, 58, "double"
489, 3, 3, 17, 9, 10, 59, 60, "-"
489, 3, 4, 18, 11, 17, 61, 67, "masked"
489, 3, 5, 19, 18, 19, 68, 69, ","
489, 3, 6, 20, 20, 30, 70, 80, "randomized"
489, 3, 7, 21, 31, 39, 81, 89, "clinical"
489, 3, 8, 22, 40, 45, 90, 95, "trial"
489, 3, 9, 23, 46, 55, 96, 105, "comparing"
489, 3, 10, 24, 56, 67, 106, 117, "latanoprost"
489, 3, 11, 25, 68, 72, 118, 122, "with"
489, 3, 12, 26, 73, 84, 123, 134, "unoprostone"
489, 3, 13, 27, 85, 87, 135, 137, "in"
489, 3, 14, 28, 88, 96, 138, 146, "patients"
489, 3, 15, 29, 97, 101, 147, 151, "with"
489, 3, 16, 30, 102, 106, 152, 156, "open"
489, 3, 17, 31, 107, 108, 157, 158, "-"
489, 3, 18, 32, 109, 114, 159, 164, "angle"
489, 3, 19, 33, 115, 123, 165, 173, "glaucoma"
489, 3, 20, 34, 124, 126, 174, 176, "or"
489, 3, 21, 35, 127, 133, 177, 183, "ocular"
489, 3, 22, 36, 134, 146, 184, 196, "hypertension"
489, 3, 23, 37, 147, 148, 197, 198, "."
489, 4, 1, 38, 0, 7, 199, 206, "Susanna"
489, 4, 2, 39, 8, 9, 207, 208, "R"
489, 4, 3, 40, 10, 12, 209, 211, "Jr"
489, 4, 4, 41, 13, 14, 212, 213, "("
489, 4, 5, 42, 15, 16, 214, 215, "1"
489, 4, 6, 43, 17, 18, 216, 217, ")"
489, 4, 7, 44, 19, 20, 218, 219, ","
489, 4, 8, 45, 21, 29, 220, 228, "Giampani"
489, 4, 9, 46, 30, 31, 229, 230, "J"
489, 4, 10, 47, 32, 34, 231, 233, "Jr"
489, 4, 11, 48, 35, 36, 234, 235, ","
489, 4, 12, 49, 37, 43, 236, 242, "Borges"
489, 4, 13, 50, 44, 46, 243, 245, "AS"
489, 4, 14, 51, 47, 48, 246, 247, ","
489, 4, 15, 52, 49, 56, 248, 255, "Vessani"
489, 4, 16, 53, 57, 59, 256, 258, "RM"
489, 4, 17, 54, 60, 61, 259, 260, ","
489, 4, 18, 55, 62, 68, 261, 267, "Jordao"
489, 4, 19, 56, 69, 71, 268, 270, "ML"
489, 4, 20, 57, 72, 73, 271, 272, "."
489, 5, 1, 58, 0, 6, 273, 279, "Author"
489, 5, 2, 59, 7, 18, 280, 291, "information"
489, 5, 3, 60, 19, 20, 292, 293, ":"
489, 5, 4, 61, 21, 22, 294, 295, "("
489, 5, 5, 62, 23, 24, 296, 297, "1"
489, 5, 6, 63, 25, 26, 298, 299, ")"
489, 5, 7, 64, 27, 35, 300, 308, "Glaucoma"
489, 5, 8, 65, 36, 43, 309, 316, "Service"
489, 5, 9, 66, 44, 45, 317, 318, ","
489, 5, 10, 67, 46, 56, 319, 329, "Department"
489, 5, 11, 68, 57, 59, 330, 332, "of"
489, 5, 12, 69, 60, 73, 333, 346, "Ophthalmology"
489, 5, 13, 70, 74, 77, 347, 350, "and"
489, 5, 14, 71, 78, 92, 351, 365, "Otolaringology"
489, 5, 15, 72, 93, 94, 366, 367, ","
489, 5, 16, 73, 95, 102, 368, 375, "Faculty"
489, 5, 17, 74, 103, 105, 376, 378, "of"
489, 5, 18, 75, 106, 114, 379, 387, "Medicine"
489, 5, 19, 76, 115, 116, 388, 389, ","
489, 5, 20, 77, 117, 127, 390, 400, "University"
489, 5, 21, 78, 128, 130, 401, 403, "of"
489, 5, 22, 79, 131, 132, 404, 405, "S"
489, 5, 23, 80, 133, 134, 406, 407, "ã"
489, 5, 24, 81, 135, 136, 408, 409, "o"
489, 5, 25, 82, 137, 142, 410, 415, "Paulo"
489, 5, 26, 83, 143, 144, 416, 417, ","
489, 5, 27, 84, 145, 146, 418, 419, "S"
489, 5, 28, 85, 147, 148, 420, 421, "ã"
489, 5, 29, 86, 149, 150, 422, 423, "o"
489, 5, 30, 87, 151, 156, 424, 429, "Paulo"
489, 5, 31, 88, 157, 158, 430, 431, ","
489, 5, 32, 89, 159, 165, 432, 438, "Brazil"
489, 5, 33, 90, 166, 167, 439, 440, "."
489, 6, 1, 91, 0, 7, 441, 448, "PURPOSE"
489, 6, 2, 92, 8, 9, 449, 450, ":"
489, 6, 3, 93, 10, 12, 451, 453, "To"
489, 6, 4, 94, 13, 20, 454, 461, "compare"
489, 6, 5, 95, 21, 24, 462, 465, "the"
489, 6, 6, 96, 25, 36, 466, 477, "intraocular"
489, 6, 7, 97, 37, 45, 478, 486, "pressure"
489, 6, 8, 98, 46, 47, 487, 488, "("
489, 6, 9, 99, 48, 51, 489, 492, "IOP"
489, 6, 10, 100, 52, 53, 493, 494, ")"
489, 6, 11, 101, 54, 62, 495, 503, "reducing"
489, 6, 12, 102, 63, 69, 504, 510, "effect"
489, 6, 13, 103, 70, 73, 511, 514, "and"
489, 6, 14, 104, 74, 80, 515, 521, "safety"
489, 6, 15, 105, 81, 83, 522, 524, "of"
489, 6, 16, 106, 84, 95, 525, 536, "latanoprost"
489, 6, 17, 107, 96, 97, 537, 538, "0"
489, 6, 18, 108, 98, 99, 539, 540, "."
489, 6, 19, 109, 100, 103, 541, 544, "005"
489, 6, 20, 110, 104, 105, 545, 546, "%"
489, 6, 21, 111, 106, 110, 547, 551, "once"
489, 6, 22, 112, 111, 116, 552, 557, "daily"
489, 6, 23, 113, 117, 121, 558, 562, "with"
489, 6, 24, 114, 122, 133, 563, 574, "unoprostone"
489, 6, 25, 115, 134, 135, 575, 576, "0"
489, 6, 26, 116, 136, 137, 577, 578, "."
489, 6, 27, 117, 138, 140, 579, 581, "12"
489, 6, 28, 118, 141, 142, 582, 583, "%"
489, 6, 29, 119, 143, 148, 584, 589, "twice"
489, 6, 30, 120, 149, 154, 590, 595, "daily"
489, 6, 31, 121, 155, 157, 596, 598, "in"
489, 6, 32, 122, 158, 166, 599, 607, "patients"
489, 6, 33, 123, 167, 171, 608, 612, "with"
489, 6, 34, 124, 172, 179, 613, 620, "primary"
489, 6, 35, 125, 180, 184, 621, 625, "open"
489, 6, 36, 126, 185, 186, 626, 627, "-"
489, 6, 37, 127, 187, 192, 628, 633, "angle"
489, 6, 38, 128, 193, 201, 634, 642, "glaucoma"
489, 6, 39, 129, 202, 203, 643, 644, "("
489, 6, 40, 130, 204, 208, 645, 649, "POAG"
489, 6, 41, 131, 209, 210, 650, 651, ")"
489, 6, 42, 132, 211, 213, 652, 654, "or"
489, 6, 43, 133, 214, 220, 655, 661, "ocular"
489, 6, 44, 134, 221, 233, 662, 674, "hypertension"
489, 6, 45, 135, 234, 235, 675, 676, "("
489, 6, 46, 136, 236, 238, 677, 679, "OH"
489, 6, 47, 137, 239, 240, 680, 681, ")"
489, 6, 48, 138, 241, 242, 682, 683, "."
489, 7, 1, 139, 0, 6, 684, 690, "DESIGN"
489, 7, 2, 140, 7, 8, 691, 692, ":"
489, 7, 3, 141, 9, 11, 693, 695, "An"
489, 7, 4, 142, 12, 13, 696, 697, "8"
489, 7, 5, 143, 14, 15, 698, 699, "-"
489, 7, 6, 144, 16, 20, 700, 704, "week"
489, 7, 7, 145, 21, 22, 705, 706, ","
489, 7, 8, 146, 23, 29, 707, 713, "double"
489, 7, 9, 147, 30, 31, 714, 715, "-"
489, 7, 10, 148, 32, 38, 716, 722, "masked"
489, 7, 11, 149, 39, 40, 723, 724, ","
489, 7, 12, 150, 41, 51, 725, 735, "randomized"
489, 7, 13, 151, 52, 53, 736, 737, ","
489, 7, 14, 152, 54, 62, 738, 746, "parallel"
489, 7, 15, 153, 63, 64, 747, 748, "-"
489, 7, 16, 154, 65, 70, 749, 754, "group"
489, 7, 17, 155, 71, 72, 755, 756, ","
489, 7, 18, 156, 73, 79, 757, 763, "single"
489, 7, 19, 157, 80, 81, 764, 765, "-"
489, 7, 20, 158, 82, 88, 766, 772, "center"
489, 7, 21, 159, 89, 97, 773, 781, "clinical"
489, 7, 22, 160, 98, 103, 782, 787, "trial"
489, 7, 23, 161, 104, 105, 788, 789, "."
489, 8, 1, 162, 0, 12, 790, 802, "PARTICIPANTS"
489, 8, 2, 163, 13, 14, 803, 804, ":"
489, 8, 3, 164, 15, 16, 805, 806, "A"
489, 8, 4, 165, 17, 22, 807, 812, "total"
489, 8, 5, 166, 23, 25, 813, 815, "of"
489, 8, 6, 167, 26, 29, 816, 819, "108"
489, 8, 7, 168, 30, 38, 820, 828, "patients"
489, 8, 8, 169, 39, 43, 829, 833, "with"
489, 8, 9, 170, 44, 48, 834, 838, "POAG"
489, 8, 10, 171, 49, 51, 839, 841, "or"
489, 8, 11, 172, 52, 54, 842, 844, "OH"
489, 8, 12, 173, 55, 59, 845, 849, "were"
489, 8, 13, 174, 60, 68, 850, 858, "enrolled"
489, 8, 14, 175, 69, 70, 859, 860, "."
489, 9, 1, 176, 0, 13, 861, 874, "INTERVENTIONS"
489, 9, 2, 177, 14, 15, 875, 876, ":"
489, 9, 3, 178, 16, 21, 877, 882, "After"
489, 9, 4, 179, 22, 32, 883, 893, "completing"
489, 9, 5, 180, 33, 34, 894, 895, "a"
489, 9, 6, 181, 35, 39, 896, 900, "wash"
489, 9, 7, 182, 40, 41, 901, 902, "-"
489, 9, 8, 183, 42, 45, 903, 906, "out"
