# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
446, 1, 1, 1, 0, 2, 0, 2, "Br"
446, 1, 2, 2, 3, 4, 3, 4, "J"
446, 1, 3, 3, 5, 15, 5, 15, "Ophthalmol"
446, 1, 4, 4, 16, 17, 16, 17, "."
446, 2, 1, 5, 0, 4, 18, 22, "2009"
446, 2, 2, 6, 5, 8, 23, 26, "Jun"
446, 2, 3, 7, 9, 10, 27, 28, ";"
446, 2, 4, 8, 11, 13, 29, 31, "93"
446, 2, 5, 9, 14, 15, 32, 33, "("
446, 2, 6, 10, 16, 17, 34, 35, "6"
446, 2, 7, 11, 18, 19, 36, 37, ")"
446, 2, 8, 12, 20, 21, 38, 39, ":"
446, 2, 9, 13, 22, 25, 40, 43, "782"
446, 2, 10, 14, 26, 27, 44, 45, "-"
446, 2, 11, 15, 28, 29, 46, 47, "6"
446, 2, 12, 16, 30, 31, 48, 49, "."
446, 2, 13, 17, 32, 35, 50, 53, "doi"
446, 2, 14, 18, 36, 37, 54, 55, ":"
446, 2, 15, 19, 38, 40, 56, 58, "10"
446, 2, 16, 20, 41, 42, 59, 60, "."
446, 2, 17, 21, 43, 47, 61, 65, "1136"
446, 2, 18, 22, 48, 49, 66, 67, "/"
446, 2, 19, 23, 50, 53, 68, 71, "bjo"
446, 2, 20, 24, 54, 55, 72, 73, "."
446, 2, 21, 25, 56, 60, 74, 78, "2008"
446, 2, 22, 26, 61, 62, 79, 80, "."
446, 2, 23, 27, 63, 69, 81, 87, "144535"
446, 2, 24, 28, 70, 71, 88, 89, "."
446, 3, 1, 29, 0, 4, 90, 94, "Epub"
446, 3, 2, 30, 5, 9, 95, 99, "2009"
446, 3, 3, 31, 10, 13, 100, 103, "Mar"
446, 3, 4, 32, 14, 16, 104, 106, "30"
446, 3, 5, 33, 17, 18, 107, 108, "."
446, 4, 1, 34, 0, 1, 109, 110, "A"
446, 4, 2, 35, 2, 12, 111, 121, "randomised"
446, 4, 3, 36, 13, 22, 122, 131, "crossover"
446, 4, 4, 37, 23, 28, 132, 137, "study"
446, 4, 5, 38, 29, 38, 138, 147, "comparing"
446, 4, 6, 39, 39, 50, 148, 159, "bimatoprost"
446, 4, 7, 40, 51, 54, 160, 163, "and"
446, 4, 8, 41, 55, 66, 164, 175, "latanoprost"
446, 4, 9, 42, 67, 69, 176, 178, "in"
446, 4, 10, 43, 70, 78, 179, 187, "subjects"
446, 4, 11, 44, 79, 83, 188, 192, "with"
446, 4, 12, 45, 84, 91, 193, 200, "primary"
446, 4, 13, 46, 92, 97, 201, 206, "angle"
446, 4, 14, 47, 98, 105, 207, 214, "closure"
446, 4, 15, 48, 106, 114, 215, 223, "glaucoma"
446, 4, 16, 49, 115, 116, 224, 225, "."
446, 5, 1, 50, 0, 3, 226, 229, "How"
446, 5, 2, 51, 4, 6, 230, 232, "AC"
446, 5, 3, 52, 7, 8, 233, 234, "("
446, 5, 4, 53, 9, 10, 235, 236, "1"
446, 5, 5, 54, 11, 12, 237, 238, ")"
446, 5, 6, 55, 13, 14, 239, 240, ","
446, 5, 7, 56, 15, 20, 241, 246, "Kumar"
446, 5, 8, 57, 21, 23, 247, 249, "RS"
446, 5, 9, 58, 24, 25, 250, 251, ","
446, 5, 10, 59, 26, 30, 252, 256, "Chen"
446, 5, 11, 60, 31, 33, 257, 259, "YM"
446, 5, 12, 61, 34, 35, 260, 261, ","
