# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
556, 1, 1, 1, 0, 4, 0, 4, "Acta"
556, 1, 2, 2, 5, 15, 5, 15, "Ophthalmol"
556, 1, 3, 3, 16, 21, 16, 21, "Scand"
556, 1, 4, 4, 22, 23, 22, 23, "."
556, 2, 1, 5, 0, 4, 24, 28, "2003"
556, 2, 2, 6, 5, 8, 29, 32, "Jun"
556, 2, 3, 7, 9, 10, 33, 34, ";"
556, 2, 4, 8, 11, 13, 35, 37, "81"
556, 2, 5, 9, 14, 15, 38, 39, "("
556, 2, 6, 10, 16, 17, 40, 41, "3"
556, 2, 7, 11, 18, 19, 42, 43, ")"
556, 2, 8, 12, 20, 21, 44, 45, ":"
556, 2, 9, 13, 22, 25, 46, 49, "242"
556, 2, 10, 14, 26, 27, 50, 51, "-"
556, 2, 11, 15, 28, 29, 52, 53, "6"
556, 2, 12, 16, 30, 31, 54, 55, "."
556, 3, 1, 17, 0, 8, 56, 64, "Efficacy"
556, 3, 2, 18, 9, 12, 65, 68, "and"
556, 3, 3, 19, 13, 19, 69, 75, "safety"
556, 3, 4, 20, 20, 22, 76, 78, "of"
556, 3, 5, 21, 23, 30, 79, 86, "timolol"
556, 3, 6, 22, 31, 38, 87, 94, "maleate"
556, 3, 7, 23, 39, 40, 95, 96, "/"
556, 3, 8, 24, 41, 52, 97, 108, "latanoprost"
556, 3, 9, 25, 53, 58, 109, 114, "fixed"
556, 3, 10, 26, 59, 70, 115, 126, "combination"
556, 3, 11, 27, 71, 77, 127, 133, "versus"
556, 3, 12, 28, 78, 85, 134, 141, "timolol"
556, 3, 13, 29, 86, 93, 142, 149, "maleate"
556, 3, 14, 30, 94, 97, 150, 153, "and"
556, 3, 15, 31, 98, 109, 154, 165, "brimonidine"
556, 3, 16, 32, 110, 115, 166, 171, "given"
556, 3, 17, 33, 116, 121, 172, 177, "twice"
556, 3, 18, 34, 122, 127, 178, 183, "daily"
556, 3, 19, 35, 128, 129, 184, 185, "."
556, 4, 1, 36, 0, 7, 186, 193, "Stewart"
556, 4, 2, 37, 8, 10, 194, 196, "WC"
556, 4, 3, 38, 11, 12, 197, 198, "("
556, 4, 4, 39, 13, 14, 199, 200, "1"
556, 4, 5, 40, 15, 16, 201, 202, ")"
556, 4, 6, 41, 17, 18, 203, 204, ","
556, 4, 7, 42, 19, 26, 205, 212, "Stewart"
556, 4, 8, 43, 27, 29, 213, 215, "JA"
556, 4, 9, 44, 30, 31, 216, 217, ","
