# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
334, 1, 1, 1, 0, 4, 0, 4, "Curr"
334, 1, 2, 2, 5, 8, 5, 8, "Med"
334, 1, 3, 3, 9, 12, 9, 12, "Res"
334, 1, 4, 4, 13, 17, 13, 17, "Opin"
334, 1, 5, 5, 18, 19, 18, 19, "."
334, 2, 1, 6, 0, 4, 20, 24, "2009"
334, 2, 2, 7, 5, 8, 25, 28, "Dec"
334, 2, 3, 8, 9, 10, 29, 30, ";"
334, 2, 4, 9, 11, 13, 31, 33, "25"
334, 2, 5, 10, 14, 15, 34, 35, "("
334, 2, 6, 11, 16, 18, 36, 38, "12"
334, 2, 7, 12, 19, 20, 39, 40, ")"
334, 2, 8, 13, 21, 22, 41, 42, ":"
334, 2, 9, 14, 23, 27, 43, 47, "2887"
334, 2, 10, 15, 28, 29, 48, 49, "-"
334, 2, 11, 16, 30, 32, 50, 52, "94"
334, 2, 12, 17, 33, 34, 53, 54, "."
334, 2, 13, 18, 35, 38, 55, 58, "doi"
334, 2, 14, 19, 39, 40, 59, 60, ":"
334, 2, 15, 20, 41, 43, 61, 63, "10"
334, 2, 16, 21, 44, 45, 64, 65, "."
334, 2, 17, 22, 46, 50, 66, 70, "1185"
334, 2, 18, 23, 51, 52, 71, 72, "/"
334, 2, 19, 24, 53, 70, 73, 90, "03007990903354674"
334, 2, 20, 25, 71, 72, 91, 92, "."
334, 3, 1, 26, 0, 4, 93, 97, "Once"
334, 3, 2, 27, 5, 6, 98, 99, "-"
334, 3, 3, 28, 7, 12, 100, 105, "daily"
334, 3, 4, 29, 13, 23, 106, 116, "initiation"
334, 3, 5, 30, 24, 28, 117, 121, "with"
334, 3, 6, 31, 29, 37, 122, 130, "biphasic"
334, 3, 7, 32, 38, 45, 131, 138, "insulin"
334, 3, 8, 33, 46, 52, 139, 145, "aspart"
334, 3, 9, 34, 53, 55, 146, 148, "30"
334, 3, 10, 35, 56, 62, 149, 155, "versus"
334, 3, 11, 36, 63, 70, 156, 163, "insulin"
334, 3, 12, 37, 71, 79, 164, 172, "glargine"
334, 3, 13, 38, 80, 82, 173, 175, "in"
334, 3, 14, 39, 83, 91, 176, 184, "patients"
334, 3, 15, 40, 92, 96, 185, 189, "with"
334, 3, 16, 41, 97, 101, 190, 194, "type"
334, 3, 17, 42, 102, 103, 195, 196, "2"
334, 3, 18, 43, 104, 112, 197, 205, "diabetes"
334, 3, 19, 44, 113, 125, 206, 218, "inadequately"
334, 3, 20, 45, 126, 136, 219, 229, "controlled"
334, 3, 21, 46, 137, 141, 230, 234, "with"
334, 3, 22, 47, 142, 146, 235, 239, "oral"
334, 3, 23, 48, 147, 152, 240, 245, "drugs"
334, 3, 24, 49, 153, 154, 246, 247, ":"
334, 3, 25, 50, 155, 157, 248, 250, "an"
334, 3, 26, 51, 158, 162, 251, 255, "open"
334, 3, 27, 52, 163, 164, 256, 257, "-"
334, 3, 28, 53, 165, 170, 258, 263, "label"
334, 3, 29, 54, 171, 172, 264, 265, ","
334, 3, 30, 55, 173, 186, 266, 279, "multinational"
334, 3, 31, 56, 187, 190, 280, 283, "RCT"
334, 3, 32, 57, 191, 192, 284, 285, "."
334, 4, 1, 58, 0, 7, 286, 293, "Strojek"
334, 4, 2, 59, 8, 9, 294, 295, "K"
334, 4, 3, 60, 10, 11, 296, 297, "("
334, 4, 4, 61, 12, 13, 298, 299, "1"
334, 4, 5, 62, 14, 15, 300, 301, ")"
334, 4, 6, 63, 16, 17, 302, 303, ","
334, 4, 7, 64, 18, 25, 304, 311, "Bebakar"
334, 4, 8, 65, 26, 28, 312, 314, "WM"
334, 4, 9, 66, 29, 30, 315, 316, ","
334, 4, 10, 67, 31, 40, 317, 326, "Khutsoane"
334, 4, 11, 68, 41, 43, 327, 329, "DT"
334, 4, 12, 69, 44, 45, 330, 331, ","
334, 4, 13, 70, 46, 51, 332, 337, "Pesic"
334, 4, 14, 71, 52, 53, 338, 339, "M"
334, 4, 15, 72, 54, 55, 340, 341, ","
334, 4, 16, 73, 56, 64, 342, 350, "Smahelov"
334, 4, 17, 74, 65, 66, 351, 352, "á"
334, 4, 18, 75, 67, 68, 353, 354, "A"
334, 4, 19, 76, 69, 70, 355, 356, ","
334, 4, 20, 77, 71, 78, 357, 364, "Thomsen"
334, 4, 21, 78, 79, 81, 365, 367, "HF"
334, 4, 22, 79, 82, 83, 368, 369, ","
334, 4, 23, 80, 84, 89, 370, 375, "Kalra"
334, 4, 24, 81, 90, 91, 376, 377, "S"
334, 4, 25, 82, 92, 93, 378, 379, "."
334, 4, 26, 83, 94, 100, 380, 386, "Author"
334, 4, 27, 84, 101, 112, 387, 398, "information"
334, 4, 28, 85, 113, 114, 399, 400, ":"
334, 4, 29, 86, 115, 116, 401, 402, "("
334, 4, 30, 87, 117, 118, 403, 404, "1"
334, 4, 31, 88, 119, 120, 405, 406, ")"
334, 4, 32, 89, 121, 131, 407, 417, "Department"
334, 4, 33, 90, 132, 134, 418, 420, "of"
334, 4, 34, 91, 135, 143, 421, 429, "Internal"
334, 4, 35, 92, 144, 152, 430, 438, "Diseases"
334, 4, 36, 93, 153, 164, 439, 450, "Diabetology"
334, 4, 37, 94, 165, 168, 451, 454, "and"
334, 4, 38, 95, 169, 179, 455, 465, "Nephrology"
334, 4, 39, 96, 180, 181, 466, 467, ","
334, 4, 40, 97, 182, 190, 468, 476, "Silesian"
334, 4, 41, 98, 191, 198, 477, 484, "Medical"
334, 4, 42, 99, 199, 209, 485, 495, "University"
334, 4, 43, 100, 210, 211, 496, 497, ","
334, 4, 44, 101, 212, 218, 498, 504, "Zabrze"
334, 4, 45, 102, 219, 220, 505, 506, ","
334, 4, 46, 103, 221, 227, 507, 513, "Poland"
334, 4, 47, 104, 228, 229, 514, 515, "."
334, 5, 1, 105, 0, 8, 516, 524, "KSTROJEK"
334, 5, 2, 106, 9, 10, 525, 526, "@"
334, 5, 3, 107, 11, 14, 527, 530, "sum"
334, 5, 4, 108, 15, 16, 531, 532, "."
334, 5, 5, 109, 17, 20, 533, 536, "edu"
334, 5, 6, 110, 21, 22, 537, 538, "."
334, 5, 7, 111, 23, 25, 539, 541, "pl"
334, 5, 8, 112, 26, 36, 542, 552, "OBJECTIVES"
334, 5, 9, 113, 37, 38, 553, 554, ":"
334, 5, 10, 114, 39, 41, 555, 557, "To"
334, 5, 11, 115, 42, 48, 558, 564, "assess"
334, 5, 12, 116, 49, 52, 565, 568, "the"
334, 5, 13, 117, 53, 61, 569, 577, "efficacy"
334, 5, 14, 118, 62, 65, 578, 581, "and"
334, 5, 15, 119, 66, 72, 582, 588, "safety"
334, 5, 16, 120, 73, 75, 589, 591, "of"
334, 5, 17, 121, 76, 84, 592, 600, "biphasic"
334, 5, 18, 122, 85, 92, 601, 608, "insulin"
334, 5, 19, 123, 93, 99, 609, 615, "aspart"
334, 5, 20, 124, 100, 102, 616, 618, "70"
334, 5, 21, 125, 103, 104, 619, 620, "/"
334, 5, 22, 126, 105, 107, 621, 623, "30"
334, 5, 23, 127, 108, 109, 624, 625, "("
334, 5, 24, 128, 110, 115, 626, 631, "BIAsp"
334, 5, 25, 129, 116, 118, 632, 634, "30"
334, 5, 26, 130, 119, 120, 635, 636, ")"
334, 5, 27, 131, 121, 124, 637, 640, "and"
334, 5, 28, 132, 125, 132, 641, 648, "insulin"
334, 5, 29, 133, 133, 141, 649, 657, "glargine"
