# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
260, 1, 1, 1, 0, 6, 0, 6, "Diabet"
260, 1, 2, 2, 7, 10, 7, 10, "Med"
260, 1, 3, 3, 11, 12, 11, 12, "."
260, 2, 1, 4, 0, 4, 13, 17, "2017"
260, 2, 2, 5, 5, 8, 18, 21, "Feb"
260, 2, 3, 6, 9, 10, 22, 23, ";"
260, 2, 4, 7, 11, 13, 24, 26, "34"
260, 2, 5, 8, 14, 15, 27, 28, "("
260, 2, 6, 9, 16, 17, 29, 30, "2"
260, 2, 7, 10, 18, 19, 31, 32, ")"
260, 2, 8, 11, 20, 21, 33, 34, ":"
260, 2, 9, 12, 22, 25, 35, 38, "189"
260, 2, 10, 13, 26, 27, 39, 40, "-"
260, 2, 11, 14, 28, 31, 41, 44, "196"
260, 2, 12, 15, 32, 33, 45, 46, "."
260, 2, 13, 16, 34, 37, 47, 50, "doi"
260, 2, 14, 17, 38, 39, 51, 52, ":"
260, 2, 15, 18, 40, 42, 53, 55, "10"
260, 2, 16, 19, 43, 44, 56, 57, "."
260, 2, 17, 20, 45, 49, 58, 62, "1111"
260, 2, 18, 21, 50, 51, 63, 64, "/"
260, 2, 19, 22, 52, 55, 65, 68, "dme"
260, 2, 20, 23, 56, 57, 69, 70, "."
260, 2, 21, 24, 58, 63, 71, 76, "13256"
260, 2, 22, 25, 64, 65, 77, 78, "."
260, 3, 1, 26, 0, 4, 79, 83, "Epub"
260, 3, 2, 27, 5, 9, 84, 88, "2016"
260, 3, 3, 28, 10, 13, 89, 92, "Oct"
260, 3, 4, 29, 14, 15, 93, 94, "7"
260, 3, 5, 30, 16, 17, 95, 96, "."
260, 4, 1, 31, 0, 6, 97, 103, "Safety"
260, 4, 2, 32, 7, 10, 104, 107, "and"
260, 4, 3, 33, 11, 19, 108, 116, "efficacy"
260, 4, 4, 34, 20, 22, 117, 119, "of"
260, 4, 5, 35, 23, 30, 120, 127, "insulin"
260, 4, 6, 36, 31, 39, 128, 136, "degludec"
260, 4, 7, 37, 40, 41, 137, 138, "/"
260, 4, 8, 38, 42, 53, 139, 150, "liraglutide"
260, 4, 9, 39, 54, 55, 151, 152, "("
260, 4, 10, 40, 56, 64, 153, 161, "IDegLira"
260, 4, 11, 41, 65, 66, 162, 163, ")"
260, 4, 12, 42, 67, 72, 164, 169, "added"
260, 4, 13, 43, 73, 75, 170, 172, "to"
260, 4, 14, 44, 76, 89, 173, 186, "sulphonylurea"
260, 4, 15, 45, 90, 95, 187, 192, "alone"
260, 4, 16, 46, 96, 98, 193, 195, "or"
260, 4, 17, 47, 99, 101, 196, 198, "to"
260, 4, 18, 48, 102, 115, 199, 212, "sulphonylurea"
260, 4, 19, 49, 116, 119, 213, 216, "and"
260, 4, 20, 50, 120, 129, 217, 226, "metformin"
260, 4, 21, 51, 130, 132, 227, 229, "in"
260, 4, 22, 52, 133, 140, 230, 237, "insulin"
260, 4, 23, 53, 141, 142, 238, 239, "-"
260, 4, 24, 54, 143, 145, 240, 242, "na"
260, 4, 25, 55, 146, 147, 243, 244, "ï"
260, 4, 26, 56, 148, 150, 245, 247, "ve"
260, 4, 27, 57, 151, 157, 248, 254, "people"
260, 4, 28, 58, 158, 162, 255, 259, "with"
260, 4, 29, 59, 163, 167, 260, 264, "Type"
260, 4, 30, 60, 168, 169, 265, 266, "2"
260, 4, 31, 61, 170, 178, 267, 275, "diabetes"
260, 4, 32, 62, 179, 180, 276, 277, ":"
260, 4, 33, 63, 181, 184, 278, 281, "the"
260, 4, 34, 64, 185, 189, 282, 286, "DUAL"
260, 4, 35, 65, 190, 192, 287, 289, "IV"
260, 4, 36, 66, 193, 198, 290, 295, "trial"
260, 4, 37, 67, 199, 200, 296, 297, "."
260, 5, 1, 68, 0, 7, 298, 305, "Rodbard"
260, 5, 2, 69, 8, 10, 306, 308, "HW"
260, 5, 3, 70, 11, 12, 309, 310, "("
260, 5, 4, 71, 13, 14, 311, 312, "1"
260, 5, 5, 72, 15, 16, 313, 314, ")"
260, 5, 6, 73, 17, 18, 315, 316, ","
260, 5, 7, 74, 19, 23, 317, 321, "Bode"
260, 5, 8, 75, 24, 26, 322, 324, "BW"
260, 5, 9, 76, 27, 28, 325, 326, "("
260, 5, 10, 77, 29, 30, 327, 328, "2"
260, 5, 11, 78, 31, 32, 329, 330, ")"
260, 5, 12, 79, 33, 34, 331, 332, ","
260, 5, 13, 80, 35, 41, 333, 339, "Harris"
260, 5, 14, 81, 42, 44, 340, 342, "SB"
260, 5, 15, 82, 45, 46, 343, 344, "("
260, 5, 16, 83, 47, 48, 345, 346, "3"
260, 5, 17, 84, 49, 50, 347, 348, ")"
260, 5, 18, 85, 51, 52, 349, 350, ","
260, 5, 19, 86, 53, 57, 351, 355, "Rose"
260, 5, 20, 87, 58, 59, 356, 357, "L"
260, 5, 21, 88, 60, 61, 358, 359, "("
260, 5, 22, 89, 62, 63, 360, 361, "4"
260, 5, 23, 90, 64, 65, 362, 363, ")"
260, 5, 24, 91, 66, 67, 364, 365, ","
260, 5, 25, 92, 68, 75, 366, 373, "Lehmann"
260, 5, 26, 93, 76, 77, 374, 375, "L"
260, 5, 27, 94, 78, 79, 376, 377, "("
260, 5, 28, 95, 80, 81, 378, 379, "5"
260, 5, 29, 96, 82, 83, 380, 381, ")"
260, 5, 30, 97, 84, 85, 382, 383, ","
260, 5, 31, 98, 86, 92, 384, 390, "Jarlov"
260, 5, 32, 99, 93, 94, 391, 392, "H"
260, 5, 33, 100, 95, 96, 393, 394, "("
260, 5, 34, 101, 97, 98, 395, 396, "5"
260, 5, 35, 102, 99, 100, 397, 398, ")"
260, 5, 36, 103, 101, 102, 399, 400, ","
260, 5, 37, 104, 103, 110, 401, 408, "Thurman"
260, 5, 38, 105, 111, 112, 409, 410, "J"
260, 5, 39, 106, 113, 114, 411, 412, "("
260, 5, 40, 107, 115, 116, 413, 414, "6"
260, 5, 41, 108, 117, 118, 415, 416, ")"
260, 5, 42, 109, 119, 120, 417, 418, ";"
260, 5, 43, 110, 121, 125, 419, 423, "Dual"
260, 5, 44, 111, 126, 132, 424, 430, "Action"
260, 5, 45, 112, 133, 135, 431, 433, "of"
260, 5, 46, 113, 136, 147, 434, 445, "Liraglutide"
260, 5, 47, 114, 148, 151, 446, 449, "and"
260, 5, 48, 115, 152, 159, 450, 457, "insulin"
260, 5, 49, 116, 160, 168, 458, 466, "degludec"
260, 5, 50, 117, 169, 170, 467, 468, "("
260, 5, 51, 118, 171, 175, 469, 473, "DUAL"
260, 5, 52, 119, 176, 177, 474, 475, ")"
260, 5, 53, 120, 178, 180, 476, 478, "IV"
260, 5, 54, 121, 181, 186, 479, 484, "trial"
260, 5, 55, 122, 187, 200, 485, 498, "investigators"
260, 5, 56, 123, 201, 202, 499, 500, "."
260, 6, 1, 124, 0, 6, 501, 507, "Author"
260, 6, 2, 125, 7, 18, 508, 519, "information"
260, 6, 3, 126, 19, 20, 520, 521, ":"
260, 6, 4, 127, 21, 22, 522, 523, "("
260, 6, 5, 128, 23, 24, 524, 525, "1"
260, 6, 6, 129, 25, 26, 526, 527, ")"
260, 6, 7, 130, 27, 36, 528, 537, "Endocrine"
260, 6, 8, 131, 37, 40, 538, 541, "and"
260, 6, 9, 132, 41, 50, 542, 551, "Metabolic"
260, 6, 10, 133, 51, 62, 552, 563, "Consultants"
260, 6, 11, 134, 63, 64, 564, 565, ","
260, 6, 12, 135, 65, 74, 566, 575, "Rockville"
260, 6, 13, 136, 75, 76, 576, 577, ","
260, 6, 14, 137, 77, 79, 578, 580, "MD"
260, 6, 15, 138, 80, 81, 581, 582, ","
260, 6, 16, 139, 82, 85, 583, 586, "USA"
260, 6, 17, 140, 86, 87, 587, 588, "."
260, 7, 1, 141, 0, 1, 589, 590, "("
