# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
506, 1, 1, 1, 0, 2, 0, 2, "Br"
506, 1, 2, 2, 3, 4, 3, 4, "J"
506, 1, 3, 3, 5, 15, 5, 15, "Ophthalmol"
506, 1, 4, 4, 16, 17, 16, 17, "."
506, 2, 1, 5, 0, 4, 18, 22, "2013"
506, 2, 2, 6, 5, 8, 23, 26, "Jul"
506, 2, 3, 7, 9, 10, 27, 28, ";"
506, 2, 4, 8, 11, 13, 29, 31, "97"
506, 2, 5, 9, 14, 15, 32, 33, "("
506, 2, 6, 10, 16, 17, 34, 35, "7"
506, 2, 7, 11, 18, 19, 36, 37, ")"
506, 2, 8, 12, 20, 21, 38, 39, ":"
506, 2, 9, 13, 22, 25, 40, 43, "857"
506, 2, 10, 14, 26, 27, 44, 45, "-"
506, 2, 11, 15, 28, 30, 46, 48, "61"
506, 2, 12, 16, 31, 32, 49, 50, "."
506, 2, 13, 17, 33, 36, 51, 54, "doi"
506, 2, 14, 18, 37, 38, 55, 56, ":"
506, 2, 15, 19, 39, 41, 57, 59, "10"
506, 2, 16, 20, 42, 43, 60, 61, "."
506, 2, 17, 21, 44, 48, 62, 66, "1136"
506, 2, 18, 22, 49, 50, 67, 68, "/"
506, 2, 19, 23, 51, 63, 69, 81, "bjophthalmol"
506, 2, 20, 24, 64, 65, 82, 83, "-"
506, 2, 21, 25, 66, 70, 84, 88, "2012"
506, 2, 22, 26, 71, 72, 89, 90, "-"
506, 2, 23, 27, 73, 79, 91, 97, "302843"
506, 2, 24, 28, 80, 81, 98, 99, "."
506, 3, 1, 29, 0, 4, 100, 104, "Epub"
506, 3, 2, 30, 5, 9, 105, 109, "2013"
506, 3, 3, 31, 10, 13, 110, 113, "May"
506, 3, 4, 32, 14, 16, 114, 116, "18"
506, 3, 5, 33, 17, 18, 117, 118, "."
506, 4, 1, 34, 0, 2, 119, 121, "24"
506, 4, 2, 35, 3, 4, 122, 123, "-"
506, 4, 3, 36, 5, 9, 124, 128, "hour"
506, 4, 4, 37, 10, 18, 129, 137, "efficacy"
506, 4, 5, 38, 19, 21, 138, 140, "of"
506, 4, 6, 39, 22, 25, 141, 144, "the"
506, 4, 7, 40, 26, 37, 145, 156, "bimatoprost"
506, 4, 8, 41, 38, 39, 157, 158, "-"
506, 4, 9, 42, 40, 47, 159, 166, "timolol"
506, 4, 10, 43, 48, 53, 167, 172, "fixed"
506, 4, 11, 44, 54, 65, 173, 184, "combination"
506, 4, 12, 45, 66, 72, 185, 191, "versus"
506, 4, 13, 46, 73, 84, 192, 203, "latanoprost"
506, 4, 14, 47, 85, 87, 204, 206, "as"
506, 4, 15, 48, 88, 93, 207, 212, "first"
506, 4, 16, 49, 94, 100, 213, 219, "choice"
506, 4, 17, 50, 101, 108, 220, 227, "therapy"
506, 4, 18, 51, 109, 111, 228, 230, "in"
506, 4, 19, 52, 112, 120, 231, 239, "subjects"
506, 4, 20, 53, 121, 125, 240, 244, "with"
506, 4, 21, 54, 126, 130, 245, 249, "high"
506, 4, 22, 55, 131, 132, 250, 251, "-"
506, 4, 23, 56, 133, 141, 252, 260, "pressure"
506, 4, 24, 57, 142, 153, 261, 272, "exfoliation"
506, 4, 25, 58, 154, 162, 273, 281, "syndrome"
506, 4, 26, 59, 163, 166, 282, 285, "and"
506, 4, 27, 60, 167, 175, 286, 294, "glaucoma"
506, 4, 28, 61, 176, 177, 295, 296, "."
506, 5, 1, 62, 0, 7, 297, 304, "Konstas"
506, 5, 2, 63, 8, 10, 305, 307, "AG"
506, 5, 3, 64, 11, 12, 308, 309, "("
506, 5, 4, 65, 13, 14, 310, 311, "1"
506, 5, 5, 66, 15, 16, 312, 313, ")"
506, 5, 6, 67, 17, 18, 314, 315, ","
506, 5, 7, 68, 19, 23, 316, 320, "Holl"
506, 5, 8, 69, 24, 25, 321, 322, "ó"
506, 5, 9, 70, 26, 27, 323, 324, "G"
506, 5, 10, 71, 28, 29, 325, 326, ","
506, 5, 11, 72, 30, 41, 327, 338, "Mikropoulos"
506, 5, 12, 73, 42, 44, 339, 341, "DG"
506, 5, 13, 74, 45, 46, 342, 343, ","
506, 5, 14, 75, 47, 54, 344, 351, "Haidich"
506, 5, 15, 76, 55, 57, 352, 354, "AB"
506, 5, 16, 77, 58, 59, 355, 356, ","
506, 5, 17, 78, 60, 70, 357, 367, "Dimopoulos"
506, 5, 18, 79, 71, 73, 368, 370, "AT"
506, 5, 19, 80, 74, 75, 371, 372, ","
506, 5, 20, 81, 76, 86, 373, 383, "Empeslidis"
506, 5, 21, 82, 87, 88, 384, 385, "T"
506, 5, 22, 83, 89, 90, 386, 387, ","
506, 5, 23, 84, 91, 95, 388, 392, "Teus"
506, 5, 24, 85, 96, 98, 393, 395, "MA"
506, 5, 25, 86, 99, 100, 396, 397, ","
506, 5, 26, 87, 101, 106, 398, 403, "Ritch"
506, 5, 27, 88, 107, 108, 404, 405, "R"
506, 5, 28, 89, 109, 110, 406, 407, "."
506, 5, 29, 90, 111, 117, 408, 414, "Author"
506, 5, 30, 91, 118, 129, 415, 426, "information"
506, 5, 31, 92, 130, 131, 427, 428, ":"
506, 5, 32, 93, 132, 133, 429, 430, "("
506, 5, 33, 94, 134, 135, 431, 432, "1"
506, 5, 34, 95, 136, 137, 433, 434, ")"
506, 5, 35, 96, 138, 146, 435, 443, "Glaucoma"
506, 5, 36, 97, 147, 151, 444, 448, "Unit"
506, 5, 37, 98, 152, 153, 449, 450, ","
506, 5, 38, 99, 154, 157, 451, 454, "1st"
506, 5, 39, 100, 158, 168, 455, 465, "University"
506, 5, 40, 101, 169, 179, 466, 476, "Department"
506, 5, 41, 102, 180, 182, 477, 479, "of"
506, 5, 42, 103, 183, 196, 480, 493, "Ophthalmology"
506, 5, 43, 104, 197, 198, 494, 495, ","
506, 5, 44, 105, 199, 204, 496, 501, "AHEPA"
506, 5, 45, 106, 205, 213, 502, 510, "Hospital"
506, 5, 46, 107, 214, 215, 511, 512, ","
506, 5, 47, 108, 216, 228, 513, 525, "Thessaloniki"
506, 5, 48, 109, 229, 230, 526, 527, ","
506, 5, 49, 110, 231, 237, 528, 534, "Greece"
506, 5, 50, 111, 238, 239, 535, 536, "."
506, 6, 1, 112, 0, 3, 537, 540, "AIM"
506, 6, 2, 113, 4, 5, 541, 542, ":"
506, 6, 3, 114, 6, 8, 543, 545, "To"
506, 6, 4, 115, 9, 16, 546, 553, "compare"
506, 6, 5, 116, 17, 20, 554, 557, "the"
506, 6, 6, 117, 21, 23, 558, 560, "24"
506, 6, 7, 118, 24, 25, 561, 562, "-"
506, 6, 8, 119, 26, 27, 563, 564, "h"
506, 6, 9, 120, 28, 39, 565, 576, "intraocular"
506, 6, 10, 121, 40, 48, 577, 585, "pressure"
506, 6, 11, 122, 49, 50, 586, 587, "("
506, 6, 12, 123, 51, 54, 588, 591, "IOP"
506, 6, 13, 124, 55, 56, 592, 593, ")"
506, 6, 14, 125, 57, 64, 594, 601, "control"
506, 6, 15, 126, 65, 73, 602, 610, "obtained"
506, 6, 16, 127, 74, 78, 611, 615, "with"
506, 6, 17, 128, 79, 82, 616, 619, "the"
506, 6, 18, 129, 83, 94, 620, 631, "bimatoprost"
506, 6, 19, 130, 95, 96, 632, 633, "-"
506, 6, 20, 131, 97, 104, 634, 641, "timolol"
506, 6, 21, 132, 105, 110, 642, 647, "fixed"
506, 6, 22, 133, 111, 122, 648, 659, "combination"
506, 6, 23, 134, 123, 124, 660, 661, "("
506, 6, 24, 135, 125, 129, 662, 666, "BTFC"
506, 6, 25, 136, 130, 131, 667, 668, ")"
506, 6, 26, 137, 132, 138, 669, 675, "versus"
506, 6, 27, 138, 139, 150, 676, 687, "latanoprost"
506, 6, 28, 139, 151, 153, 688, 690, "in"
506, 6, 29, 140, 154, 159, 691, 696, "newly"
506, 6, 30, 141, 160, 169, 697, 706, "diagnosed"
506, 6, 31, 142, 170, 171, 707, 708, ","
506, 6, 32, 143, 172, 182, 709, 719, "previously"
506, 6, 33, 144, 183, 192, 720, 729, "untreated"
506, 6, 34, 145, 193, 204, 730, 741, "exfoliation"
506, 6, 35, 146, 205, 213, 742, 750, "syndrome"
506, 6, 36, 147, 214, 215, 751, 752, "("
506, 6, 37, 148, 216, 219, 753, 756, "XFS"
506, 6, 38, 149, 220, 221, 757, 758, ")"
506, 6, 39, 150, 222, 224, 759, 761, "or"
506, 6, 40, 151, 225, 236, 762, 773, "exfoliative"
506, 6, 41, 152, 237, 245, 774, 782, "glaucoma"
506, 6, 42, 153, 246, 247, 783, 784, "("
506, 6, 43, 154, 248, 251, 785, 788, "XFG"
506, 6, 44, 155, 252, 253, 789, 790, ")"
506, 6, 45, 156, 254, 262, 791, 799, "patients"
506, 6, 46, 157, 263, 267, 800, 804, "with"
506, 6, 47, 158, 268, 276, 805, 813, "baseline"
506, 6, 48, 159, 277, 284, 814, 821, "morning"
506, 6, 49, 160, 285, 288, 822, 825, "IOP"
506, 6, 50, 161, 289, 296, 826, 833, "greater"
506, 6, 51, 162, 297, 301, 834, 838, "than"
506, 6, 52, 163, 302, 304, 839, 841, "29"
506, 6, 53, 164, 305, 307, 842, 844, "mm"
506, 6, 54, 165, 308, 310, 845, 847, "Hg"
506, 6, 55, 166, 311, 312, 848, 849, "."
506, 7, 1, 167, 0, 7, 850, 857, "METHODS"
506, 7, 2, 168, 8, 9, 858, 859, ":"
506, 7, 3, 169, 10, 13, 860, 863, "One"
506, 7, 4, 170, 14, 17, 864, 867, "eye"
506, 7, 5, 171, 18, 20, 868, 870, "of"
506, 7, 6, 172, 21, 23, 871, 873, "41"
506, 7, 7, 173, 24, 27, 874, 877, "XFS"
506, 7, 8, 174, 28, 29, 878, 879, "/"
506, 7, 9, 175, 30, 33, 880, 883, "XFG"
506, 7, 10, 176, 34, 42, 884, 892, "patients"
506, 7, 11, 177, 43, 46, 893, 896, "who"
506, 7, 12, 178, 47, 50, 897, 900, "met"
506, 7, 13, 179, 51, 60, 901, 910, "inclusion"
506, 7, 14, 180, 61, 69, 911, 919, "criteria"
506, 7, 15, 181, 70, 73, 920, 923, "was"
506, 7, 16, 182, 74, 82, 924, 932, "included"
506, 7, 17, 183, 83, 85, 933, 935, "in"
506, 7, 18, 184, 86, 90, 936, 940, "this"
506, 7, 19, 185, 91, 102, 941, 952, "prospective"
506, 7, 20, 186, 103, 104, 953, 954, ","
506, 7, 21, 187, 105, 113, 955, 963, "observer"
506, 7, 22, 188, 114, 115, 964, 965, "-"
506, 7, 23, 189, 116, 122, 966, 972, "masked"
506, 7, 24, 190, 123, 124, 973, 974, ","
506, 7, 25, 191, 125, 134, 975, 984, "crossover"
506, 7, 26, 192, 135, 136, 985, 986, ","
506, 7, 27, 193, 137, 147, 987, 997, "comparison"
506, 7, 28, 194, 148, 156, 998, 1006, "protocol"
506, 7, 29, 195, 157, 158, 1007, 1008, "."
506, 8, 1, 196, 0, 3, 1009, 1012, "All"
506, 8, 2, 197, 4, 12, 1013, 1021, "subjects"
506, 8, 3, 198, 13, 22, 1022, 1031, "underwent"
506, 8, 4, 199, 23, 24, 1032, 1033, "a"
506, 8, 5, 200, 25, 27, 1034, 1036, "24"
506, 8, 6, 201, 28, 29, 1037, 1038, "-"
506, 8, 7, 202, 30, 31, 1039, 1040, "h"
506, 8, 8, 203, 32, 41, 1041, 1050, "untreated"
506, 8, 9, 204, 42, 47, 1051, 1056, "curve"
506, 8, 10, 205, 48, 51, 1057, 1060, "and"
506, 8, 11, 206, 52, 56, 1061, 1065, "were"
506, 8, 12, 207, 57, 61, 1066, 1070, "then"
506, 8, 13, 208, 62, 72, 1071, 1081, "randomised"
506, 8, 14, 209, 73, 75, 1082, 1084, "to"
506, 8, 15, 210, 76, 82, 1085, 1091, "either"
506, 8, 16, 211, 83, 90, 1092, 1099, "evening"
506, 8, 17, 212, 91, 103, 1100, 1112, "administered"
506, 8, 18, 213, 104, 108, 1113, 1117, "BTFC"
506, 8, 19, 214, 109, 111, 1118, 1120, "or"
506, 8, 20, 215, 112, 123, 1121, 1132, "latanoprost"
506, 8, 21, 216, 124, 127, 1133, 1136, "for"
506, 8, 22, 217, 128, 129, 1137, 1138, "3"
506, 8, 23, 218, 130, 136, 1139, 1145, "months"
506, 8, 24, 219, 137, 140, 1146, 1149, "and"
506, 8, 25, 220, 141, 145, 1150, 1154, "then"
506, 8, 26, 221, 146, 154, 1155, 1163, "switched"
506, 8, 27, 222, 155, 157, 1164, 1166, "to"
506, 8, 28, 223, 158, 161, 1167, 1170, "the"
506, 8, 29, 224, 162, 170, 1171, 1179, "opposite"
506, 8, 30, 225, 171, 178, 1180, 1187, "therapy"
506, 8, 31, 226, 179, 180, 1188, 1189, "."
506, 9, 1, 227, 0, 2, 1190, 1192, "At"
506, 9, 2, 228, 3, 6, 1193, 1196, "the"
506, 9, 3, 229, 7, 10, 1197, 1200, "end"
506, 9, 4, 230, 11, 13, 1201, 1203, "of"
506, 9, 5, 231, 14, 18, 1204, 1208, "each"
506, 9, 6, 232, 19, 28, 1209, 1218, "treatment"
