# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
316, 1, 1, 1, 0, 4, 0, 4, "Curr"
316, 1, 2, 2, 5, 8, 5, 8, "Med"
316, 1, 3, 3, 9, 12, 9, 12, "Res"
316, 1, 4, 4, 13, 17, 13, 17, "Opin"
316, 1, 5, 5, 18, 19, 18, 19, "."
316, 2, 1, 6, 0, 4, 20, 24, "2012"
316, 2, 2, 7, 5, 8, 25, 28, "Apr"
316, 2, 3, 8, 9, 10, 29, 30, ";"
316, 2, 4, 9, 11, 13, 31, 33, "28"
316, 2, 5, 10, 14, 15, 34, 35, "("
316, 2, 6, 11, 16, 17, 36, 37, "4"
316, 2, 7, 12, 18, 19, 38, 39, ")"
316, 2, 8, 13, 20, 21, 40, 41, ":"
316, 2, 9, 14, 22, 25, 42, 45, "513"
316, 2, 10, 15, 26, 27, 46, 47, "-"
316, 2, 11, 16, 28, 30, 48, 50, "23"
316, 2, 12, 17, 31, 32, 51, 52, "."
316, 2, 13, 18, 33, 36, 53, 56, "doi"
316, 2, 14, 19, 37, 38, 57, 58, ":"
316, 2, 15, 20, 39, 41, 59, 61, "10"
316, 2, 16, 21, 42, 43, 62, 63, "."
316, 2, 17, 22, 44, 48, 64, 68, "1185"
316, 2, 18, 23, 49, 50, 69, 70, "/"
316, 2, 19, 24, 51, 59, 71, 79, "03007995"
316, 2, 20, 25, 60, 61, 80, 81, "."
316, 2, 21, 26, 62, 66, 82, 86, "2012"
316, 2, 22, 27, 67, 68, 87, 88, "."
316, 2, 23, 28, 69, 75, 89, 95, "665046"
316, 2, 24, 29, 76, 77, 96, 97, "."
316, 3, 1, 30, 0, 4, 98, 102, "Epub"
316, 3, 2, 31, 5, 9, 103, 107, "2012"
316, 3, 3, 32, 10, 13, 108, 111, "Mar"
316, 3, 4, 33, 14, 15, 112, 113, "1"
316, 3, 5, 34, 16, 17, 114, 115, "."
316, 4, 1, 35, 0, 6, 116, 122, "Effect"
316, 4, 2, 36, 7, 9, 123, 125, "of"
316, 4, 3, 37, 10, 21, 126, 137, "saxagliptin"
316, 4, 4, 38, 22, 24, 138, 140, "as"
316, 4, 5, 39, 25, 28, 141, 144, "add"
316, 4, 6, 40, 29, 30, 145, 146, "-"
316, 4, 7, 41, 31, 33, 147, 149, "on"
316, 4, 8, 42, 34, 41, 150, 157, "therapy"
316, 4, 9, 43, 42, 44, 158, 160, "in"
316, 4, 10, 44, 45, 53, 161, 169, "patients"
316, 4, 11, 45, 54, 58, 170, 174, "with"
316, 4, 12, 46, 59, 65, 175, 181, "poorly"
316, 4, 13, 47, 66, 76, 182, 192, "controlled"
316, 4, 14, 48, 77, 81, 193, 197, "type"
316, 4, 15, 49, 82, 83, 198, 199, "2"
316, 4, 16, 50, 84, 92, 200, 208, "diabetes"
316, 4, 17, 51, 93, 95, 209, 211, "on"
316, 4, 18, 52, 96, 103, 212, 219, "insulin"
316, 4, 19, 53, 104, 109, 220, 225, "alone"
316, 4, 20, 54, 110, 112, 226, 228, "or"
316, 4, 21, 55, 113, 120, 229, 236, "insulin"
316, 4, 22, 56, 121, 129, 237, 245, "combined"
316, 4, 23, 57, 130, 134, 246, 250, "with"
316, 4, 24, 58, 135, 144, 251, 260, "metformin"
316, 4, 25, 59, 145, 146, 261, 262, "."
316, 5, 1, 60, 0, 7, 263, 270, "Barnett"
316, 5, 2, 61, 8, 10, 271, 273, "AH"
316, 5, 3, 62, 11, 12, 274, 275, "("
316, 5, 4, 63, 13, 14, 276, 277, "1"
316, 5, 5, 64, 15, 16, 278, 279, ")"
316, 5, 6, 65, 17, 18, 280, 281, ","
316, 5, 7, 66, 19, 29, 282, 292, "Charbonnel"
316, 5, 8, 67, 30, 31, 293, 294, "B"
316, 5, 9, 68, 32, 33, 295, 296, ","
316, 5, 10, 69, 34, 41, 297, 304, "Donovan"
316, 5, 11, 70, 42, 43, 305, 306, "M"
316, 5, 12, 71, 44, 45, 307, 308, ","
316, 5, 13, 72, 46, 53, 309, 316, "Fleming"
316, 5, 14, 73, 54, 55, 317, 318, "D"
316, 5, 15, 74, 56, 57, 319, 320, ","
316, 5, 16, 75, 58, 62, 321, 325, "Chen"
316, 5, 17, 76, 63, 64, 326, 327, "R"
316, 5, 18, 77, 65, 66, 328, 329, "."
316, 5, 19, 78, 67, 73, 330, 336, "Author"
316, 5, 20, 79, 74, 85, 337, 348, "information"
316, 5, 21, 80, 86, 87, 349, 350, ":"
316, 5, 22, 81, 88, 89, 351, 352, "("
316, 5, 23, 82, 90, 91, 353, 354, "1"
316, 5, 24, 83, 92, 93, 355, 356, ")"
316, 5, 25, 84, 94, 104, 357, 367, "University"
316, 5, 26, 85, 105, 107, 368, 370, "of"
316, 5, 27, 86, 108, 118, 371, 381, "Birmingham"
316, 5, 28, 87, 119, 122, 382, 385, "and"
316, 5, 29, 88, 123, 133, 386, 396, "BioMedical"
316, 5, 30, 89, 134, 142, 397, 405, "Research"
316, 5, 31, 90, 143, 149, 406, 412, "Centre"
316, 5, 32, 91, 150, 151, 413, 414, ","
316, 5, 33, 92, 152, 157, 415, 420, "Heart"
316, 5, 34, 93, 158, 160, 421, 423, "of"
316, 5, 35, 94, 161, 168, 424, 431, "England"
316, 5, 36, 95, 169, 177, 432, 440, "National"
316, 5, 37, 96, 178, 184, 441, 447, "Health"
316, 5, 38, 97, 185, 192, 448, 455, "Service"
316, 5, 39, 98, 193, 203, 456, 466, "Foundation"
316, 5, 40, 99, 204, 209, 467, 472, "Trust"
316, 5, 41, 100, 210, 211, 473, 474, ","
316, 5, 42, 101, 212, 222, 475, 485, "Birmingham"
316, 5, 43, 102, 223, 224, 486, 487, ","
316, 5, 44, 103, 225, 227, 488, 490, "UK"
316, 5, 45, 104, 228, 229, 491, 492, "."
316, 6, 1, 105, 0, 7, 493, 500, "anthony"
316, 6, 2, 106, 8, 9, 501, 502, "."
316, 6, 3, 107, 10, 17, 503, 510, "barnett"
316, 6, 4, 108, 18, 19, 511, 512, "@"
316, 6, 5, 109, 20, 34, 513, 527, "heartofengland"
316, 6, 6, 110, 35, 36, 528, 529, "."
316, 6, 7, 111, 37, 40, 530, 533, "nhs"
316, 6, 8, 112, 41, 42, 534, 535, "."
316, 6, 9, 113, 43, 45, 536, 538, "uk"
316, 6, 10, 114, 46, 55, 539, 548, "OBJECTIVE"
316, 6, 11, 115, 56, 57, 549, 550, ":"
316, 6, 12, 116, 58, 60, 551, 553, "To"
316, 6, 13, 117, 61, 69, 554, 562, "evaluate"
316, 6, 14, 118, 70, 78, 563, 571, "efficacy"
316, 6, 15, 119, 79, 82, 572, 575, "and"
316, 6, 16, 120, 83, 89, 576, 582, "safety"
316, 6, 17, 121, 90, 92, 583, 585, "of"
316, 6, 18, 122, 93, 104, 586, 597, "saxagliptin"
316, 6, 19, 123, 105, 107, 598, 600, "as"
316, 6, 20, 124, 108, 111, 601, 604, "add"
316, 6, 21, 125, 112, 113, 605, 606, "-"
316, 6, 22, 126, 114, 116, 607, 609, "on"
316, 6, 23, 127, 117, 124, 610, 617, "therapy"
316, 6, 24, 128, 125, 127, 618, 620, "in"
316, 6, 25, 129, 128, 136, 621, 629, "patients"
316, 6, 26, 130, 137, 141, 630, 634, "with"
316, 6, 27, 131, 142, 146, 635, 639, "type"
316, 6, 28, 132, 147, 148, 640, 641, "2"
316, 6, 29, 133, 149, 157, 642, 650, "diabetes"
316, 6, 30, 134, 158, 159, 651, 652, "("
316, 6, 31, 135, 160, 163, 653, 656, "T2D"
316, 6, 32, 136, 164, 165, 657, 658, ")"
316, 6, 33, 137, 166, 170, 659, 663, "with"
316, 6, 34, 138, 171, 181, 664, 674, "inadequate"
316, 6, 35, 139, 182, 190, 675, 683, "glycemic"
316, 6, 36, 140, 191, 198, 684, 691, "control"
316, 6, 37, 141, 199, 201, 692, 694, "on"
316, 6, 38, 142, 202, 209, 695, 702, "insulin"
316, 6, 39, 143, 210, 215, 703, 708, "alone"
316, 6, 40, 144, 216, 218, 709, 711, "or"
316, 6, 41, 145, 219, 227, 712, 720, "combined"
316, 6, 42, 146, 228, 232, 721, 725, "with"
316, 6, 43, 147, 233, 242, 726, 735, "metformin"
316, 6, 44, 148, 243, 244, 736, 737, "."
