# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
257, 1, 1, 1, 0, 1, 0, 1, "J"
257, 1, 2, 2, 2, 10, 2, 10, "Diabetes"
257, 1, 3, 3, 11, 19, 11, 19, "Investig"
257, 1, 4, 4, 20, 21, 20, 21, "."
257, 2, 1, 5, 0, 4, 22, 26, "2017"
257, 2, 2, 6, 5, 8, 27, 30, "May"
257, 2, 3, 7, 9, 10, 31, 32, ";"
257, 2, 4, 8, 11, 12, 33, 34, "8"
257, 2, 5, 9, 13, 14, 35, 36, "("
257, 2, 6, 10, 15, 16, 37, 38, "3"
257, 2, 7, 11, 17, 18, 39, 40, ")"
257, 2, 8, 12, 19, 20, 41, 42, ":"
257, 2, 9, 13, 21, 24, 43, 46, "321"
257, 2, 10, 14, 25, 26, 47, 48, "-"
257, 2, 11, 15, 27, 30, 49, 52, "329"
257, 2, 12, 16, 31, 32, 53, 54, "."
257, 2, 13, 17, 33, 36, 55, 58, "doi"
257, 2, 14, 18, 37, 38, 59, 60, ":"
257, 2, 15, 19, 39, 41, 61, 63, "10"
257, 2, 16, 20, 42, 43, 64, 65, "."
257, 2, 17, 21, 44, 48, 66, 70, "1111"
257, 2, 18, 22, 49, 50, 71, 72, "/"
257, 2, 19, 23, 51, 54, 73, 76, "jdi"
257, 2, 20, 24, 55, 56, 77, 78, "."
257, 2, 21, 25, 57, 62, 79, 84, "12585"
257, 2, 22, 26, 63, 64, 85, 86, "."
257, 3, 1, 27, 0, 4, 87, 91, "Epub"
257, 3, 2, 28, 5, 9, 92, 96, "2016"
257, 3, 3, 29, 10, 13, 97, 100, "Dec"
257, 3, 4, 30, 14, 15, 101, 102, "9"
257, 3, 5, 31, 16, 17, 103, 104, "."
257, 4, 1, 32, 0, 11, 105, 116, "Sitagliptin"
257, 4, 2, 33, 12, 17, 117, 122, "added"
257, 4, 3, 34, 18, 20, 123, 125, "to"
257, 4, 4, 35, 21, 27, 126, 132, "stable"
257, 4, 5, 36, 28, 35, 133, 140, "insulin"
257, 4, 6, 37, 36, 43, 141, 148, "therapy"
257, 4, 7, 38, 44, 48, 149, 153, "with"
