# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
266, 1, 1, 1, 0, 1, 0, 1, "J"
266, 1, 2, 2, 2, 10, 2, 10, "Diabetes"
266, 1, 3, 3, 11, 12, 11, 12, "."
266, 2, 1, 4, 0, 4, 13, 17, "2016"
266, 2, 2, 5, 5, 8, 18, 21, "Mar"
266, 2, 3, 6, 9, 10, 22, 23, ";"
266, 2, 4, 7, 11, 12, 24, 25, "8"
266, 2, 5, 8, 13, 14, 26, 27, "("
266, 2, 6, 9, 15, 16, 28, 29, "2"
266, 2, 7, 10, 17, 18, 30, 31, ")"
266, 2, 8, 11, 19, 20, 32, 33, ":"
266, 2, 9, 12, 21, 24, 34, 37, "229"
266, 2, 10, 13, 25, 26, 38, 39, "-"
266, 2, 11, 14, 27, 29, 40, 42, "37"
266, 2, 12, 15, 30, 31, 43, 44, "."
266, 2, 13, 16, 32, 35, 45, 48, "doi"
266, 2, 14, 17, 36, 37, 49, 50, ":"
266, 2, 15, 18, 38, 40, 51, 53, "10"
266, 2, 16, 19, 41, 42, 54, 55, "."
266, 2, 17, 20, 43, 47, 56, 60, "1111"
266, 2, 18, 21, 48, 49, 61, 62, "/"
266, 2, 19, 22, 50, 54, 63, 67, "1753"
266, 2, 20, 23, 55, 56, 68, 69, "-"
266, 2, 21, 24, 57, 61, 70, 74, "0407"
266, 2, 22, 25, 62, 63, 75, 76, "."
266, 2, 23, 26, 64, 69, 77, 82, "12284"
266, 2, 24, 27, 70, 71, 83, 84, "."
266, 3, 1, 28, 0, 4, 85, 89, "Epub"
266, 3, 2, 29, 5, 9, 90, 94, "2015"
266, 3, 3, 30, 10, 13, 95, 98, "Apr"
266, 3, 4, 31, 14, 16, 99, 101, "28"
266, 3, 5, 32, 17, 18, 102, 103, "."
266, 4, 1, 33, 0, 8, 104, 112, "Efficacy"
266, 4, 2, 34, 9, 12, 113, 116, "and"
266, 4, 3, 35, 13, 19, 117, 123, "safety"
266, 4, 4, 36, 20, 22, 124, 126, "of"
266, 4, 5, 37, 23, 34, 127, 138, "linagliptin"
266, 4, 6, 38, 35, 37, 139, 141, "in"
266, 4, 7, 39, 38, 43, 142, 147, "Asian"
266, 4, 8, 40, 44, 52, 148, 156, "patients"
266, 4, 9, 41, 53, 57, 157, 161, "with"
266, 4, 10, 42, 58, 62, 162, 166, "type"
266, 4, 11, 43, 63, 64, 167, 168, "2"
266, 4, 12, 44, 65, 73, 169, 177, "diabetes"
266, 4, 13, 45, 74, 82, 178, 186, "mellitus"
266, 4, 14, 46, 83, 95, 187, 199, "inadequately"
266, 4, 15, 47, 96, 106, 200, 210, "controlled"
266, 4, 16, 48, 107, 109, 211, 213, "by"
266, 4, 17, 49, 110, 119, 214, 223, "metformin"
266, 4, 18, 50, 120, 121, 224, 225, ":"
266, 4, 19, 51, 122, 123, 226, 227, "A"
266, 4, 20, 52, 124, 137, 228, 241, "multinational"
266, 4, 21, 53, 138, 140, 242, 244, "24"
266, 4, 22, 54, 141, 142, 245, 246, "-"
266, 4, 23, 55, 143, 147, 247, 251, "week"
266, 4, 24, 56, 148, 149, 252, 253, ","
266, 4, 25, 57, 150, 160, 254, 264, "randomized"
266, 4, 26, 58, 161, 169, 265, 273, "clinical"
266, 4, 27, 59, 170, 175, 274, 279, "trial"
266, 4, 28, 60, 176, 177, 280, 281, "."
266, 5, 1, 61, 0, 4, 282, 286, "Wang"
266, 5, 2, 62, 5, 6, 287, 288, "W"
266, 5, 3, 63, 7, 8, 289, 290, "("
266, 5, 4, 64, 9, 10, 291, 292, "1"
266, 5, 5, 65, 11, 12, 293, 294, ")"
266, 5, 6, 66, 13, 14, 295, 296, ","
266, 5, 7, 67, 15, 19, 297, 301, "Yang"
266, 5, 8, 68, 20, 21, 302, 303, "J"
266, 5, 9, 69, 22, 23, 304, 305, "("
266, 5, 10, 70, 24, 25, 306, 307, "2"
266, 5, 11, 71, 26, 27, 308, 309, ")"
266, 5, 12, 72, 28, 29, 310, 311, ","
266, 5, 13, 73, 30, 34, 312, 316, "Yang"
266, 5, 14, 74, 35, 36, 317, 318, "G"
266, 5, 15, 75, 37, 38, 319, 320, "("
266, 5, 16, 76, 39, 40, 321, 322, "3"
266, 5, 17, 77, 41, 42, 323, 324, ")"
266, 5, 18, 78, 43, 44, 325, 326, ","
266, 5, 19, 79, 45, 49, 327, 331, "Gong"
266, 5, 20, 80, 50, 51, 332, 333, "Y"
266, 5, 21, 81, 52, 53, 334, 335, "("
266, 5, 22, 82, 54, 55, 336, 337, "4"
266, 5, 23, 83, 56, 57, 338, 339, ")"
266, 5, 24, 84, 58, 59, 340, 341, ","
266, 5, 25, 85, 60, 65, 342, 347, "Patel"
266, 5, 26, 86, 66, 67, 348, 349, "S"
266, 5, 27, 87, 68, 69, 350, 351, "("
266, 5, 28, 88, 70, 71, 352, 353, "5"
266, 5, 29, 89, 72, 73, 354, 355, ")"
266, 5, 30, 90, 74, 75, 356, 357, ","
266, 5, 31, 91, 76, 81, 358, 363, "Zhang"
266, 5, 32, 92, 82, 83, 364, 365, "C"
266, 5, 33, 93, 84, 85, 366, 367, "("
266, 5, 34, 94, 86, 87, 368, 369, "6"
266, 5, 35, 95, 88, 89, 370, 371, ")"
266, 5, 36, 96, 90, 91, 372, 373, ","
266, 5, 37, 97, 92, 99, 374, 381, "Izumoto"
266, 5, 38, 98, 100, 101, 382, 383, "T"
266, 5, 39, 99, 102, 103, 384, 385, "("
266, 5, 40, 100, 104, 105, 386, 387, "7"
266, 5, 41, 101, 106, 107, 388, 389, ")"
266, 5, 42, 102, 108, 109, 390, 391, ","
266, 5, 43, 103, 110, 114, 392, 396, "Ning"
266, 5, 44, 104, 115, 116, 397, 398, "G"
266, 5, 45, 105, 117, 118, 399, 400, "("
266, 5, 46, 106, 119, 120, 401, 402, "1"
266, 5, 47, 107, 121, 122, 403, 404, ")"
266, 5, 48, 108, 123, 124, 405, 406, "."
266, 6, 1, 109, 0, 6, 407, 413, "Author"
266, 6, 2, 110, 7, 18, 414, 425, "information"
266, 6, 3, 111, 19, 20, 426, 427, ":"
266, 6, 4, 112, 21, 22, 428, 429, "("
266, 6, 5, 113, 23, 24, 430, 431, "1"
266, 6, 6, 114, 25, 26, 432, 433, ")"
266, 6, 7, 115, 27, 33, 434, 440, "Ruijin"
266, 6, 8, 116, 34, 42, 441, 449, "Hospital"
266, 6, 9, 117, 43, 44, 450, 451, ","
266, 6, 10, 118, 45, 53, 452, 460, "Shanghai"
266, 6, 11, 119, 54, 58, 461, 465, "Jiao"
266, 6, 12, 120, 59, 63, 466, 470, "Tong"
266, 6, 13, 121, 64, 74, 471, 481, "University"
266, 6, 14, 122, 75, 81, 482, 488, "School"
266, 6, 15, 123, 82, 84, 489, 491, "of"
266, 6, 16, 124, 85, 93, 492, 500, "Medicine"
266, 6, 17, 125, 94, 95, 501, 502, ","
266, 6, 18, 126, 96, 104, 503, 511, "Shanghai"
266, 6, 19, 127, 105, 106, 512, 513, ","
266, 6, 20, 128, 107, 112, 514, 519, "China"
266, 6, 21, 129, 113, 114, 520, 521, "."
266, 7, 1, 130, 0, 1, 522, 523, "("
266, 7, 2, 131, 2, 3, 524, 525, "2"
266, 7, 3, 132, 4, 5, 526, 527, ")"
266, 7, 4, 133, 6, 13, 528, 535, "Beijing"
266, 7, 5, 134, 14, 21, 536, 543, "Tongren"
266, 7, 6, 135, 22, 30, 544, 552, "Hospital"
266, 7, 7, 136, 31, 32, 553, 554, ","
266, 7, 8, 137, 33, 40, 555, 562, "Capital"
266, 7, 9, 138, 41, 48, 563, 570, "Medical"
266, 7, 10, 139, 49, 59, 571, 581, "University"
266, 7, 11, 140, 60, 61, 582, 583, ","
266, 7, 12, 141, 62, 69, 584, 591, "Beijing"
266, 7, 13, 142, 70, 71, 592, 593, ","
266, 7, 14, 143, 72, 77, 594, 599, "China"
266, 7, 15, 144, 78, 79, 600, 601, "."
266, 8, 1, 145, 0, 1, 602, 603, "("
266, 8, 2, 146, 2, 3, 604, 605, "3"
266, 8, 3, 147, 4, 5, 606, 607, ")"
266, 8, 4, 148, 6, 9, 608, 611, "The"
266, 8, 5, 149, 10, 16, 612, 618, "Second"
266, 8, 6, 150, 17, 27, 619, 629, "Affiliated"
266, 8, 7, 151, 28, 36, 630, 638, "Hospital"
266, 8, 8, 152, 37, 38, 639, 640, ","
266, 8, 9, 153, 39, 48, 641, 650, "Chongqing"
266, 8, 10, 154, 49, 56, 651, 658, "Medical"
266, 8, 11, 155, 57, 67, 659, 669, "University"
266, 8, 12, 156, 68, 69, 670, 671, ","
266, 8, 13, 157, 70, 79, 672, 681, "Chongqing"
266, 8, 14, 158, 80, 81, 682, 683, ","
266, 8, 15, 159, 82, 87, 684, 689, "China"
266, 8, 16, 160, 88, 89, 690, 691, "."
266, 9, 1, 161, 0, 1, 692, 693, "("
266, 9, 2, 162, 2, 3, 694, 695, "4"
266, 9, 3, 163, 4, 5, 696, 697, ")"
266, 9, 4, 164, 6, 16, 698, 708, "Boehringer"
266, 9, 5, 165, 17, 26, 709, 718, "Ingelheim"
266, 9, 6, 166, 27, 33, 719, 725, "Pharma"
266, 9, 7, 167, 34, 35, 726, 727, ","
266, 9, 8, 168, 36, 45, 728, 737, "Ingelheim"
266, 9, 9, 169, 46, 47, 738, 739, ","
266, 9, 10, 170, 48, 55, 740, 747, "Germany"
266, 9, 11, 171, 56, 57, 748, 749, "."
266, 10, 1, 172, 0, 1, 750, 751, "("
266, 10, 2, 173, 2, 3, 752, 753, "5"
266, 10, 3, 174, 4, 5, 754, 755, ")"
266, 10, 4, 175, 6, 16, 756, 766, "Boehringer"
266, 10, 5, 176, 17, 26, 767, 776, "Ingelheim"
266, 10, 6, 177, 27, 28, 777, 778, ","
266, 10, 7, 178, 29, 38, 779, 788, "Bracknell"
266, 10, 8, 179, 39, 40, 789, 790, ","
266, 10, 9, 180, 41, 43, 791, 793, "UK"
266, 10, 10, 181, 44, 45, 794, 795, "."
266, 11, 1, 182, 0, 1, 796, 797, "("
266, 11, 2, 183, 2, 3, 798, 799, "6"
266, 11, 3, 184, 4, 5, 800, 801, ")"
266, 11, 4, 185, 6, 16, 802, 812, "Boehringer"
266, 11, 5, 186, 17, 26, 813, 822, "Ingelheim"
266, 11, 6, 187, 27, 40, 823, 836, "International"
266, 11, 7, 188, 41, 48, 837, 844, "Trading"
266, 11, 8, 189, 49, 50, 845, 846, ","
266, 11, 9, 190, 51, 59, 847, 855, "Shanghai"
266, 11, 10, 191, 60, 61, 856, 857, ","
266, 11, 11, 192, 62, 67, 858, 863, "China"
266, 11, 12, 193, 68, 69, 864, 865, "."
266, 12, 1, 194, 0, 1, 866, 867, "("
266, 12, 2, 195, 2, 3, 868, 869, "7"
266, 12, 3, 196, 4, 5, 870, 871, ")"
266, 12, 4, 197, 6, 12, 872, 878, "Nippon"
266, 12, 5, 198, 13, 23, 879, 889, "Boehringer"
266, 12, 6, 199, 24, 33, 890, 899, "Ingelheim"
266, 12, 7, 200, 34, 35, 900, 901, ","
266, 12, 8, 201, 36, 41, 902, 907, "Tokyo"
266, 12, 9, 202, 42, 43, 908, 909, ","
266, 12, 10, 203, 44, 49, 910, 915, "Japan"
266, 12, 11, 204, 50, 51, 916, 917, "."
266, 13, 1, 205, 0, 10, 918, 928, "BACKGROUND"
266, 13, 2, 206, 11, 12, 929, 930, ":"
266, 13, 3, 207, 13, 20, 931, 938, "Despite"
266, 13, 4, 208, 21, 24, 939, 942, "the"
266, 13, 5, 209, 25, 35, 943, 953, "increasing"
266, 13, 6, 210, 36, 46, 954, 964, "prevalence"
266, 13, 7, 211, 47, 49, 965, 967, "of"
266, 13, 8, 212, 50, 54, 968, 972, "type"
266, 13, 9, 213, 55, 56, 973, 974, "2"
266, 13, 10, 214, 57, 65, 975, 983, "diabetes"
266, 13, 11, 215, 66, 74, 984, 992, "mellitus"
266, 13, 12, 216, 75, 76, 993, 994, "("
266, 13, 13, 217, 77, 81, 995, 999, "T2DM"
266, 13, 14, 218, 82, 83, 1000, 1001, ")"
266, 13, 15, 219, 84, 86, 1002, 1004, "in"
266, 13, 16, 220, 87, 91, 1005, 1009, "Asia"
266, 13, 17, 221, 92, 93, 1010, 1011, ","
266, 13, 18, 222, 94, 102, 1012, 1020, "clinical"
266, 13, 19, 223, 103, 109, 1021, 1027, "trials"
266, 13, 20, 224, 110, 113, 1028, 1031, "for"
266, 13, 21, 225, 114, 121, 1032, 1039, "glucose"
266, 13, 22, 226, 122, 123, 1040, 1041, "-"
266, 13, 23, 227, 124, 132, 1042, 1050, "lowering"
266, 13, 24, 228, 133, 142, 1051, 1060, "therapies"
266, 13, 25, 229, 143, 146, 1061, 1064, "are"
266, 13, 26, 230, 147, 152, 1065, 1070, "often"
266, 13, 27, 231, 153, 162, 1071, 1080, "dominated"
266, 13, 28, 232, 163, 165, 1081, 1083, "by"
