# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
322, 1, 1, 1, 0, 6, 0, 6, "Diabet"
322, 1, 2, 2, 7, 10, 7, 10, "Med"
322, 1, 3, 3, 11, 12, 11, 12, "."
322, 2, 1, 4, 0, 4, 13, 17, "2011"
322, 2, 2, 5, 5, 8, 18, 21, "Nov"
322, 2, 3, 6, 9, 10, 22, 23, ";"
322, 2, 4, 7, 11, 13, 24, 26, "28"
322, 2, 5, 8, 14, 15, 27, 28, "("
322, 2, 6, 9, 16, 18, 29, 31, "11"
322, 2, 7, 10, 19, 20, 32, 33, ")"
322, 2, 8, 11, 21, 22, 34, 35, ":"
322, 2, 9, 12, 23, 27, 36, 40, "1352"
322, 2, 10, 13, 28, 29, 41, 42, "-"
322, 2, 11, 14, 30, 32, 43, 45, "61"
322, 2, 12, 15, 33, 34, 46, 47, "."
322, 2, 13, 16, 35, 38, 48, 51, "doi"
322, 2, 14, 17, 39, 40, 52, 53, ":"
322, 2, 15, 18, 41, 43, 54, 56, "10"
322, 2, 16, 19, 44, 45, 57, 58, "."
322, 2, 17, 20, 46, 50, 59, 63, "1111"
322, 2, 18, 21, 51, 52, 64, 65, "/"
322, 2, 19, 22, 53, 54, 66, 67, "j"
322, 2, 20, 23, 55, 56, 68, 69, "."
322, 2, 21, 24, 57, 61, 70, 74, "1464"
322, 2, 22, 25, 62, 63, 75, 76, "-"
322, 2, 23, 26, 64, 68, 77, 81, "5491"
322, 2, 24, 27, 69, 70, 82, 83, "."
322, 2, 25, 28, 71, 75, 84, 88, "2011"
322, 2, 26, 29, 76, 77, 89, 90, "."
322, 2, 27, 30, 78, 83, 91, 96, "03387"
322, 2, 28, 31, 84, 85, 97, 98, "."
322, 2, 29, 32, 86, 87, 99, 100, "x"
322, 2, 30, 33, 88, 89, 101, 102, "."
322, 3, 1, 34, 0, 8, 103, 111, "Efficacy"
322, 3, 2, 35, 9, 12, 112, 115, "and"
322, 3, 3, 36, 13, 19, 116, 122, "safety"
322, 3, 4, 37, 20, 22, 123, 125, "of"
322, 3, 5, 38, 23, 34, 126, 137, "linagliptin"
322, 3, 6, 39, 35, 37, 138, 140, "in"
322, 3, 7, 40, 38, 45, 141, 148, "persons"
322, 3, 8, 41, 46, 50, 149, 153, "with"
322, 3, 9, 42, 51, 55, 154, 158, "type"
322, 3, 10, 43, 56, 57, 159, 160, "2"
322, 3, 11, 44, 58, 66, 161, 169, "diabetes"
322, 3, 12, 45, 67, 79, 170, 182, "inadequately"
322, 3, 13, 46, 80, 90, 183, 193, "controlled"
322, 3, 14, 47, 91, 93, 194, 196, "by"
322, 3, 15, 48, 94, 95, 197, 198, "a"
322, 3, 16, 49, 96, 107, 199, 210, "combination"
322, 3, 17, 50, 108, 110, 211, 213, "of"
322, 3, 18, 51, 111, 120, 214, 223, "metformin"
322, 3, 19, 52, 121, 124, 224, 227, "and"
322, 3, 20, 53, 125, 138, 228, 241, "sulphonylurea"
322, 3, 21, 54, 139, 140, 242, 243, ":"
322, 3, 22, 55, 141, 142, 244, 245, "a"
322, 3, 23, 56, 143, 145, 246, 248, "24"
322, 3, 24, 57, 146, 147, 249, 250, "-"
322, 3, 25, 58, 148, 152, 251, 255, "week"
322, 3, 26, 59, 153, 163, 256, 266, "randomized"
322, 3, 27, 60, 164, 169, 267, 272, "study"
322, 3, 28, 61, 170, 171, 273, 274, "."
322, 4, 1, 62, 0, 5, 275, 280, "Owens"
322, 4, 2, 63, 6, 8, 281, 283, "DR"
322, 4, 3, 64, 9, 10, 284, 285, "("
322, 4, 4, 65, 11, 12, 286, 287, "1"
322, 4, 5, 66, 13, 14, 288, 289, ")"
322, 4, 6, 67, 15, 16, 290, 291, ","
322, 4, 7, 68, 17, 24, 292, 299, "Swallow"
322, 4, 8, 69, 25, 26, 300, 301, "R"
322, 4, 9, 70, 27, 28, 302, 303, ","
322, 4, 10, 71, 29, 33, 304, 308, "Dugi"
322, 4, 11, 72, 34, 36, 309, 311, "KA"
322, 4, 12, 73, 37, 38, 312, 313, ","
322, 4, 13, 74, 39, 45, 314, 320, "Woerle"
