# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
286, 1, 1, 1, 0, 4, 0, 4, "Horm"
286, 1, 2, 2, 5, 10, 5, 10, "Metab"
286, 1, 3, 3, 11, 14, 11, 14, "Res"
286, 1, 4, 4, 15, 16, 15, 16, "."
286, 2, 1, 5, 0, 4, 17, 21, "2014"
286, 2, 2, 6, 5, 8, 22, 25, "May"
286, 2, 3, 7, 9, 10, 26, 27, ";"
286, 2, 4, 8, 11, 13, 28, 30, "46"
286, 2, 5, 9, 14, 15, 31, 32, "("
286, 2, 6, 10, 16, 17, 33, 34, "5"
286, 2, 7, 11, 18, 19, 35, 36, ")"
286, 2, 8, 12, 20, 21, 37, 38, ":"
286, 2, 9, 13, 22, 25, 39, 42, "348"
286, 2, 10, 14, 26, 27, 43, 44, "-"
286, 2, 11, 15, 28, 30, 45, 47, "53"
286, 2, 12, 16, 31, 32, 48, 49, "."
286, 2, 13, 17, 33, 36, 50, 53, "doi"
286, 2, 14, 18, 37, 38, 54, 55, ":"
286, 2, 15, 19, 39, 41, 56, 58, "10"
286, 2, 16, 20, 42, 43, 59, 60, "."
286, 2, 17, 21, 44, 48, 61, 65, "1055"
286, 2, 18, 22, 49, 50, 66, 67, "/"
286, 2, 19, 23, 51, 52, 68, 69, "s"
286, 2, 20, 24, 53, 54, 70, 71, "-"
286, 2, 21, 25, 55, 59, 72, 76, "0033"
286, 2, 22, 26, 60, 61, 77, 78, "-"
286, 2, 23, 27, 62, 69, 79, 86, "1358759"
286, 2, 24, 28, 70, 71, 87, 88, "."
286, 3, 1, 29, 0, 4, 89, 93, "Epub"
286, 3, 2, 30, 5, 9, 94, 98, "2013"
286, 3, 3, 31, 10, 13, 99, 102, "Dec"
286, 3, 4, 32, 14, 16, 103, 105, "19"
286, 3, 5, 33, 17, 18, 106, 107, "."
286, 4, 1, 34, 0, 3, 108, 111, "The"
286, 4, 2, 35, 4, 11, 112, 119, "glucose"
286, 4, 3, 36, 12, 15, 120, 123, "and"
286, 4, 4, 37, 16, 21, 124, 129, "lipid"
286, 4, 5, 38, 22, 29, 130, 137, "effects"
286, 4, 6, 39, 30, 32, 138, 140, "of"
286, 4, 7, 40, 33, 44, 141, 152, "colesevelam"
286, 4, 8, 41, 45, 47, 153, 155, "as"
286, 4, 9, 42, 48, 59, 156, 167, "monotherapy"
286, 4, 10, 43, 60, 62, 168, 170, "in"
286, 4, 11, 44, 63, 67, 171, 175, "drug"
286, 4, 12, 45, 68, 69, 176, 177, "-"
286, 4, 13, 46, 70, 72, 178, 180, "na"
286, 4, 14, 47, 73, 74, 181, 182, "ï"
286, 4, 15, 48, 75, 77, 183, 185, "ve"
286, 4, 16, 49, 78, 82, 186, 190, "type"
286, 4, 17, 50, 83, 84, 191, 192, "2"
286, 4, 18, 51, 85, 93, 193, 201, "diabetes"
286, 4, 19, 52, 94, 95, 202, 203, "."
286, 5, 1, 53, 0, 10, 204, 214, "Rosenstock"
286, 5, 2, 54, 11, 12, 215, 216, "J"
286, 5, 3, 55, 13, 14, 217, 218, "("
286, 5, 4, 56, 15, 16, 219, 220, "1"
286, 5, 5, 57, 17, 18, 221, 222, ")"
286, 5, 6, 58, 19, 20, 223, 224, ","
286, 5, 7, 59, 21, 26, 225, 230, "Rigby"
286, 5, 8, 60, 27, 29, 231, 233, "SP"
286, 5, 9, 61, 30, 31, 234, 235, "("
286, 5, 10, 62, 32, 33, 236, 237, "2"
286, 5, 11, 63, 34, 35, 238, 239, ")"
286, 5, 12, 64, 36, 37, 240, 241, ","
286, 5, 13, 65, 38, 42, 242, 246, "Ford"
286, 5, 14, 66, 43, 45, 247, 249, "DM"
286, 5, 15, 67, 46, 47, 250, 251, "("
286, 5, 16, 68, 48, 49, 252, 253, "3"
286, 5, 17, 69, 50, 51, 254, 255, ")"
286, 5, 18, 70, 52, 53, 256, 257, ","
286, 5, 19, 71, 54, 57, 258, 261, "Tao"
286, 5, 20, 72, 58, 59, 262, 263, "B"
286, 5, 21, 73, 60, 61, 264, 265, "("
286, 5, 22, 74, 62, 63, 266, 267, "3"
286, 5, 23, 75, 64, 65, 268, 269, ")"
286, 5, 24, 76, 66, 67, 270, 271, ","
286, 5, 25, 77, 68, 72, 272, 276, "Chou"
286, 5, 26, 78, 73, 75, 277, 279, "HS"
