# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
402, 1, 1, 1, 0, 4, 0, 4, "Surv"
402, 1, 2, 2, 5, 15, 5, 15, "Ophthalmol"
402, 1, 3, 3, 16, 17, 16, 17, "."
402, 2, 1, 4, 0, 4, 18, 22, "1996"
402, 2, 2, 5, 5, 8, 23, 26, "Nov"
402, 2, 3, 6, 9, 10, 27, 28, ";"
402, 2, 4, 7, 11, 13, 29, 31, "41"
402, 2, 5, 8, 14, 19, 32, 37, "Suppl"
402, 2, 6, 9, 20, 21, 38, 39, "1"
402, 2, 7, 10, 22, 23, 40, 41, ":"
402, 2, 8, 11, 24, 27, 42, 45, "S39"
402, 2, 9, 12, 28, 29, 46, 47, "-"
402, 2, 10, 13, 30, 32, 48, 50, "47"
402, 2, 11, 14, 33, 34, 51, 52, "."
402, 3, 1, 15, 0, 1, 53, 54, "A"
402, 3, 2, 16, 2, 12, 55, 65, "comparison"
402, 3, 3, 17, 13, 15, 66, 68, "of"
402, 3, 4, 18, 16, 19, 69, 72, "the"
402, 3, 5, 19, 20, 26, 73, 79, "safety"
402, 3, 6, 20, 27, 30, 80, 83, "and"
402, 3, 7, 21, 31, 39, 84, 92, "efficacy"
402, 3, 8, 22, 40, 42, 93, 95, "of"
402, 3, 9, 23, 43, 48, 96, 101, "twice"
402, 3, 10, 24, 49, 54, 102, 107, "daily"
402, 3, 11, 25, 55, 66, 108, 119, "brimonidine"
402, 3, 12, 26, 67, 68, 120, 121, "0"
402, 3, 13, 27, 69, 70, 122, 123, "."
402, 3, 14, 28, 71, 72, 124, 125, "2"
402, 3, 15, 29, 73, 74, 126, 127, "%"
402, 3, 16, 30, 75, 81, 128, 134, "versus"
402, 3, 17, 31, 82, 91, 135, 144, "betaxolol"
402, 3, 18, 32, 92, 93, 145, 146, "0"
402, 3, 19, 33, 94, 95, 147, 148, "."
402, 3, 20, 34, 96, 98, 149, 151, "25"
402, 3, 21, 35, 99, 100, 152, 153, "%"
402, 3, 22, 36, 101, 103, 154, 156, "in"
402, 3, 23, 37, 104, 112, 157, 165, "subjects"
402, 3, 24, 38, 113, 117, 166, 170, "with"
402, 3, 25, 39, 118, 126, 171, 179, "elevated"
402, 3, 26, 40, 127, 138, 180, 191, "intraocular"
402, 3, 27, 41, 139, 147, 192, 200, "pressure"
402, 3, 28, 42, 148, 149, 201, 202, "."
402, 4, 1, 43, 0, 3, 203, 206, "The"
402, 4, 2, 44, 4, 15, 207, 218, "Brimonidine"
402, 4, 3, 45, 16, 21, 219, 224, "Study"
402, 4, 4, 46, 22, 27, 225, 230, "Group"
402, 4, 5, 47, 28, 31, 231, 234, "III"
402, 4, 6, 48, 32, 33, 235, 236, "."
402, 5, 1, 49, 0, 5, 237, 242, "Serle"
402, 5, 2, 50, 6, 8, 243, 245, "JB"
402, 5, 3, 51, 9, 10, 246, 247, "("
402, 5, 4, 52, 11, 12, 248, 249, "1"
402, 5, 5, 53, 13, 14, 250, 251, ")"
402, 5, 6, 54, 15, 16, 252, 253, "."
402, 6, 1, 55, 0, 6, 254, 260, "Author"
402, 6, 2, 56, 7, 18, 261, 272, "information"
402, 6, 3, 57, 19, 20, 273, 274, ":"
402, 6, 4, 58, 21, 22, 275, 276, "("
402, 6, 5, 59, 23, 24, 277, 278, "1"
402, 6, 6, 60, 25, 26, 279, 280, ")"
402, 6, 7, 61, 27, 37, 281, 291, "Department"
402, 6, 8, 62, 38, 40, 292, 294, "of"
402, 6, 9, 63, 41, 54, 295, 308, "Ophthalmology"
402, 6, 10, 64, 55, 56, 309, 310, ","
402, 6, 11, 65, 57, 62, 311, 316, "Mount"
402, 6, 12, 66, 63, 68, 317, 322, "Sinai"
402, 6, 13, 67, 69, 76, 323, 330, "Medical"
402, 6, 14, 68, 77, 83, 331, 337, "Center"
402, 6, 15, 69, 84, 85, 338, 339, ","
402, 6, 16, 70, 86, 89, 340, 343, "New"
402, 6, 17, 71, 90, 94, 344, 348, "York"
402, 6, 18, 72, 95, 96, 349, 350, ","
402, 6, 19, 73, 97, 100, 351, 354, "New"
402, 6, 20, 74, 101, 105, 355, 359, "York"
402, 6, 21, 75, 106, 107, 360, 361, ","
