# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
437, 1, 1, 1, 0, 4, 0, 4, "Acta"
437, 1, 2, 2, 5, 15, 5, 15, "Ophthalmol"
437, 1, 3, 3, 16, 17, 16, 17, "."
437, 2, 1, 4, 0, 4, 18, 22, "2010"
437, 2, 2, 5, 5, 8, 23, 26, "Feb"
437, 2, 3, 6, 9, 10, 27, 28, ";"
437, 2, 4, 7, 11, 13, 29, 31, "88"
437, 2, 5, 8, 14, 15, 32, 33, "("
437, 2, 6, 9, 16, 17, 34, 35, "1"
437, 2, 7, 10, 18, 19, 36, 37, ")"
437, 2, 8, 11, 20, 21, 38, 39, ":"
437, 2, 9, 12, 22, 24, 40, 42, "12"
437, 2, 10, 13, 25, 26, 43, 44, "-"
437, 2, 11, 14, 27, 28, 45, 46, "9"
437, 2, 12, 15, 29, 30, 47, 48, "."
437, 2, 13, 16, 31, 34, 49, 52, "doi"
437, 2, 14, 17, 35, 36, 53, 54, ":"
437, 2, 15, 18, 37, 39, 55, 57, "10"
437, 2, 16, 19, 40, 41, 58, 59, "."
437, 2, 17, 20, 42, 46, 60, 64, "1111"
437, 2, 18, 21, 47, 48, 65, 66, "/"
437, 2, 19, 22, 49, 50, 67, 68, "j"
437, 2, 20, 23, 51, 52, 69, 70, "."
437, 2, 21, 24, 53, 57, 71, 75, "1755"
437, 2, 22, 25, 58, 59, 76, 77, "-"
437, 2, 23, 26, 60, 64, 78, 82, "3768"
437, 2, 24, 27, 65, 66, 83, 84, "."
437, 2, 25, 28, 67, 71, 85, 89, "2010"
437, 2, 26, 29, 72, 73, 90, 91, "."
437, 2, 27, 30, 74, 79, 92, 97, "01862"
437, 2, 28, 31, 80, 81, 98, 99, "."
437, 2, 29, 32, 82, 83, 100, 101, "x"
437, 2, 30, 33, 84, 85, 102, 103, "."
437, 3, 1, 34, 0, 8, 104, 112, "Efficacy"
437, 3, 2, 35, 9, 12, 113, 116, "and"
437, 3, 3, 36, 13, 19, 117, 123, "safety"
437, 3, 4, 37, 20, 22, 124, 126, "of"
437, 3, 5, 38, 23, 33, 127, 137, "tafluprost"
437, 3, 6, 39, 34, 35, 138, 139, "0"
437, 3, 7, 40, 36, 37, 140, 141, "."
437, 3, 8, 41, 38, 42, 142, 146, "0015"
437, 3, 9, 42, 43, 44, 147, 148, "%"
437, 3, 10, 43, 45, 51, 149, 155, "versus"
437, 3, 11, 44, 52, 63, 156, 167, "latanoprost"
437, 3, 12, 45, 64, 65, 168, 169, "0"
437, 3, 13, 46, 66, 67, 170, 171, "."
437, 3, 14, 47, 68, 71, 172, 175, "005"
437, 3, 15, 48, 72, 73, 176, 177, "%"
437, 3, 16, 49, 74, 77, 178, 181, "eye"
437, 3, 17, 50, 78, 83, 182, 187, "drops"
437, 3, 18, 51, 84, 86, 188, 190, "in"
437, 3, 19, 52, 87, 91, 191, 195, "open"
437, 3, 20, 53, 92, 93, 196, 197, "-"
437, 3, 21, 54, 94, 99, 198, 203, "angle"
437, 3, 22, 55, 100, 108, 204, 212, "glaucoma"
437, 3, 23, 56, 109, 112, 213, 216, "and"
437, 3, 24, 57, 113, 119, 217, 223, "ocular"
437, 3, 25, 58, 120, 132, 224, 236, "hypertension"
437, 3, 26, 59, 133, 134, 237, 238, ":"
437, 3, 27, 60, 135, 137, 239, 241, "24"
437, 3, 28, 61, 138, 139, 242, 243, "-"
437, 3, 29, 62, 140, 145, 244, 249, "month"
437, 3, 30, 63, 146, 153, 250, 257, "results"
437, 3, 31, 64, 154, 156, 258, 260, "of"
437, 3, 32, 65, 157, 158, 261, 262, "a"
437, 3, 33, 66, 159, 169, 263, 273, "randomized"
437, 3, 34, 67, 170, 171, 274, 275, ","
437, 3, 35, 68, 172, 178, 276, 282, "double"
437, 3, 36, 69, 179, 180, 283, 284, "-"
437, 3, 37, 70, 181, 187, 285, 291, "masked"
437, 3, 38, 71, 188, 193, 292, 297, "phase"
437, 3, 39, 72, 194, 197, 298, 301, "III"
437, 3, 40, 73, 198, 203, 302, 307, "study"
437, 3, 41, 74, 204, 205, 308, 309, "."
437, 4, 1, 75, 0, 8, 310, 318, "Uusitalo"
437, 4, 2, 76, 9, 10, 319, 320, "H"
437, 4, 3, 77, 11, 12, 321, 322, "("
437, 4, 4, 78, 13, 14, 323, 324, "1"
437, 4, 5, 79, 15, 16, 325, 326, ")"
437, 4, 6, 80, 17, 18, 327, 328, ","
437, 4, 7, 81, 19, 27, 329, 337, "Pillunat"
437, 4, 8, 82, 28, 30, 338, 340, "LE"
437, 4, 9, 83, 31, 32, 341, 342, ","
437, 4, 10, 84, 33, 37, 343, 347, "Ropo"
437, 4, 11, 85, 38, 39, 348, 349, "A"
437, 4, 12, 86, 40, 41, 350, 351, ";"
437, 4, 13, 87, 42, 47, 352, 357, "Phase"
437, 4, 14, 88, 48, 51, 358, 361, "III"
437, 4, 15, 89, 52, 57, 362, 367, "Study"
437, 4, 16, 90, 58, 71, 368, 381, "Investigators"
437, 4, 17, 91, 72, 73, 382, 383, "."
437, 5, 1, 92, 0, 6, 384, 390, "Author"
437, 5, 2, 93, 7, 18, 391, 402, "information"
437, 5, 3, 94, 19, 20, 403, 404, ":"
437, 5, 4, 95, 21, 22, 405, 406, "("
437, 5, 5, 96, 23, 24, 407, 408, "1"
437, 5, 6, 97, 25, 26, 409, 410, ")"
437, 5, 7, 98, 27, 37, 411, 421, "Department"
437, 5, 8, 99, 38, 40, 422, 424, "of"
437, 5, 9, 100, 41, 54, 425, 438, "Ophthalmology"
437, 5, 10, 101, 55, 56, 439, 440, ","
437, 5, 11, 102, 57, 64, 441, 448, "Tampere"
437, 5, 12, 103, 65, 75, 449, 459, "University"
437, 5, 13, 104, 76, 84, 460, 468, "Hospital"
437, 5, 14, 105, 85, 86, 469, 470, ","
437, 5, 15, 106, 87, 97, 471, 481, "University"
437, 5, 16, 107, 98, 100, 482, 484, "of"
437, 5, 17, 108, 101, 108, 485, 492, "Tampere"
437, 5, 18, 109, 109, 110, 493, 494, ","
437, 5, 19, 110, 111, 118, 495, 502, "Tampere"
437, 5, 20, 111, 119, 120, 503, 504, ","
437, 5, 21, 112, 121, 128, 505, 512, "Finland"
437, 5, 22, 113, 129, 130, 513, 514, "."
437, 6, 1, 114, 0, 5, 515, 520, "Hannu"
437, 6, 2, 115, 6, 7, 521, 522, "."
437, 6, 3, 116, 8, 16, 523, 531, "Uusitalo"
437, 6, 4, 117, 17, 18, 532, 533, "@"
437, 6, 5, 118, 19, 22, 534, 537, "uta"
