# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
370, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
370, 1, 2, 2, 9, 13, 9, 13, "Care"
370, 1, 3, 3, 14, 15, 14, 15, "."
370, 2, 1, 4, 0, 4, 16, 20, "2005"
370, 2, 2, 5, 5, 8, 21, 24, "Feb"
370, 2, 3, 6, 9, 10, 25, 26, ";"
370, 2, 4, 7, 11, 13, 27, 29, "28"
370, 2, 5, 8, 14, 15, 30, 31, "("
370, 2, 6, 9, 16, 17, 32, 33, "2"
370, 2, 7, 10, 18, 19, 34, 35, ")"
370, 2, 8, 11, 20, 21, 36, 37, ":"
370, 2, 9, 12, 22, 25, 38, 41, "260"
370, 2, 10, 13, 26, 27, 42, 43, "-"
370, 2, 11, 14, 28, 29, 44, 45, "5"
370, 2, 12, 15, 30, 31, 46, 47, "."
370, 3, 1, 16, 0, 10, 48, 58, "Initiating"
370, 3, 2, 17, 11, 18, 59, 66, "insulin"
370, 3, 3, 18, 19, 26, 67, 74, "therapy"
370, 3, 4, 19, 27, 29, 75, 77, "in"
370, 3, 5, 20, 30, 34, 78, 82, "type"
370, 3, 6, 21, 35, 36, 83, 84, "2"
370, 3, 7, 22, 37, 45, 85, 93, "Diabetes"
370, 3, 8, 23, 46, 47, 94, 95, ":"
370, 3, 9, 24, 48, 49, 96, 97, "a"
370, 3, 10, 25, 50, 60, 98, 108, "comparison"
370, 3, 11, 26, 61, 63, 109, 111, "of"
370, 3, 12, 27, 64, 72, 112, 120, "biphasic"
370, 3, 13, 28, 73, 76, 121, 124, "and"
370, 3, 14, 29, 77, 82, 125, 130, "basal"
370, 3, 15, 30, 83, 90, 131, 138, "insulin"
370, 3, 16, 31, 91, 98, 139, 146, "analogs"
370, 3, 17, 32, 99, 100, 147, 148, "."
370, 4, 1, 33, 0, 6, 149, 155, "Raskin"
370, 4, 2, 34, 7, 8, 156, 157, "P"
370, 4, 3, 35, 9, 10, 158, 159, "("
370, 4, 4, 36, 11, 12, 160, 161, "1"
370, 4, 5, 37, 13, 14, 162, 163, ")"
370, 4, 6, 38, 15, 16, 164, 165, ","
370, 4, 7, 39, 17, 22, 166, 171, "Allen"
370, 4, 8, 40, 23, 24, 172, 173, "E"
370, 4, 9, 41, 25, 26, 174, 175, ","
370, 4, 10, 42, 27, 36, 176, 185, "Hollander"
370, 4, 11, 43, 37, 38, 186, 187, "P"
370, 4, 12, 44, 39, 40, 188, 189, ","
370, 4, 13, 45, 41, 46, 190, 195, "Lewin"
370, 4, 14, 46, 47, 48, 196, 197, "A"
370, 4, 15, 47, 49, 50, 198, 199, ","
370, 4, 16, 48, 51, 57, 200, 206, "Gabbay"
370, 4, 17, 49, 58, 60, 207, 209, "RA"
370, 4, 18, 50, 61, 62, 210, 211, ","
370, 4, 19, 51, 63, 65, 212, 214, "Hu"
370, 4, 20, 52, 66, 67, 215, 216, "P"
370, 4, 21, 53, 68, 69, 217, 218, ","
370, 4, 22, 54, 70, 74, 219, 223, "Bode"
370, 4, 23, 55, 75, 76, 224, 225, "B"
370, 4, 24, 56, 77, 78, 226, 227, ","
370, 4, 25, 57, 79, 85, 228, 234, "Garber"
370, 4, 26, 58, 86, 87, 235, 236, "A"
370, 4, 27, 59, 88, 89, 237, 238, ";"
370, 4, 28, 60, 90, 98, 239, 247, "INITIATE"
370, 4, 29, 61, 99, 104, 248, 253, "Study"
370, 4, 30, 62, 105, 110, 254, 259, "Group"
370, 4, 31, 63, 111, 112, 260, 261, "."
370, 5, 1, 64, 0, 6, 262, 268, "Author"
370, 5, 2, 65, 7, 18, 269, 280, "information"
370, 5, 3, 66, 19, 20, 281, 282, ":"
370, 5, 4, 67, 21, 22, 283, 284, "("
370, 5, 5, 68, 23, 24, 285, 286, "1"
370, 5, 6, 69, 25, 26, 287, 288, ")"
370, 5, 7, 70, 27, 37, 289, 299, "Department"
370, 5, 8, 71, 38, 40, 300, 302, "of"
370, 5, 9, 72, 41, 49, 303, 311, "Internal"
370, 5, 10, 73, 50, 58, 312, 320, "Medicine"
370, 5, 11, 74, 59, 60, 321, 322, ","
370, 5, 12, 75, 61, 73, 323, 335, "Southwestern"
370, 5, 13, 76, 74, 81, 336, 343, "Medical"
370, 5, 14, 77, 82, 88, 344, 350, "Center"
370, 5, 15, 78, 89, 91, 351, 353, "at"
370, 5, 16, 79, 92, 98, 354, 360, "Dallas"
370, 5, 17, 80, 99, 100, 361, 362, ","
370, 5, 18, 81, 101, 107, 363, 369, "Dallas"
370, 5, 19, 82, 108, 109, 370, 371, ","
370, 5, 20, 83, 110, 112, 372, 374, "TX"
370, 5, 21, 84, 113, 118, 375, 380, "75390"
370, 5, 22, 85, 119, 120, 381, 382, "-"
370, 5, 23, 86, 121, 125, 383, 387, "8858"
370, 5, 24, 87, 126, 127, 388, 389, ","
370, 5, 25, 88, 128, 131, 390, 393, "USA"
370, 5, 26, 89, 132, 133, 394, 395, "."
370, 6, 1, 90, 0, 6, 396, 402, "philip"
370, 6, 2, 91, 7, 8, 403, 404, "."
370, 6, 3, 92, 9, 15, 405, 411, "raskin"
370, 6, 4, 93, 16, 17, 412, 413, "@"
370, 6, 5, 94, 18, 32, 414, 428, "utsouthwestern"
370, 6, 6, 95, 33, 34, 429, 430, "."
370, 6, 7, 96, 35, 38, 431, 434, "edu"
370, 6, 8, 97, 39, 46, 435, 442, "Comment"
370, 6, 9, 98, 47, 49, 443, 445, "in"
370, 6, 10, 99, 50, 58, 446, 454, "Diabetes"
370, 6, 11, 100, 59, 63, 455, 459, "Care"
370, 6, 12, 101, 64, 65, 460, 461, "."
370, 7, 1, 102, 0, 4, 462, 466, "2005"
370, 7, 2, 103, 5, 8, 467, 470, "Feb"
370, 7, 3, 104, 9, 10, 471, 472, ";"
370, 7, 4, 105, 11, 13, 473, 475, "28"
370, 7, 5, 106, 14, 15, 476, 477, "("
370, 7, 6, 107, 16, 17, 478, 479, "2"
370, 7, 7, 108, 18, 19, 480, 481, ")"
370, 7, 8, 109, 20, 21, 482, 483, ":"
370, 7, 9, 110, 22, 25, 484, 487, "494"
370, 7, 10, 111, 26, 27, 488, 489, "-"
370, 7, 11, 112, 28, 29, 490, 491, "5"
370, 7, 12, 113, 30, 31, 492, 493, "."
370, 8, 1, 114, 0, 8, 494, 502, "Diabetes"
370, 8, 2, 115, 9, 13, 503, 507, "Care"
370, 8, 3, 116, 14, 15, 508, 509, "."
370, 9, 1, 117, 0, 4, 510, 514, "2005"
370, 9, 2, 118, 5, 8, 515, 518, "Jun"
370, 9, 3, 119, 9, 10, 519, 520, ";"
370, 9, 4, 120, 11, 13, 521, 523, "28"
370, 9, 5, 121, 14, 15, 524, 525, "("
370, 9, 6, 122, 16, 17, 526, 527, "6"
370, 9, 7, 123, 18, 19, 528, 529, ")"
370, 9, 8, 124, 20, 21, 530, 531, ":"
370, 9, 9, 125, 22, 26, 532, 536, "1537"
370, 9, 10, 126, 27, 28, 537, 538, "-"
370, 9, 11, 127, 29, 30, 539, 540, "8"
370, 9, 12, 128, 31, 32, 541, 542, ";"
370, 9, 13, 129, 33, 39, 543, 549, "author"
370, 9, 14, 130, 40, 45, 550, 555, "reply"
370, 9, 15, 131, 46, 50, 556, 560, "1538"
370, 9, 16, 132, 51, 52, 561, 562, "."
370, 10, 1, 133, 0, 9, 563, 572, "OBJECTIVE"
370, 10, 2, 134, 10, 11, 573, 574, ":"
370, 10, 3, 135, 12, 18, 575, 581, "Safety"
370, 10, 4, 136, 19, 22, 582, 585, "and"
370, 10, 5, 137, 23, 31, 586, 594, "efficacy"
370, 10, 6, 138, 32, 34, 595, 597, "of"
370, 10, 7, 139, 35, 43, 598, 606, "biphasic"
370, 10, 8, 140, 44, 51, 607, 614, "insulin"
370, 10, 9, 141, 52, 58, 615, 621, "aspart"
370, 10, 10, 142, 59, 61, 622, 624, "70"
370, 10, 11, 143, 62, 63, 625, 626, "/"
370, 10, 12, 144, 64, 66, 627, 629, "30"
370, 10, 13, 145, 67, 68, 630, 631, "("
370, 10, 14, 146, 69, 74, 632, 637, "BIAsp"
370, 10, 15, 147, 75, 77, 638, 640, "70"
370, 10, 16, 148, 78, 79, 641, 642, "/"
370, 10, 17, 149, 80, 82, 643, 645, "30"
370, 10, 18, 150, 83, 84, 646, 647, ","
370, 10, 19, 151, 85, 97, 648, 660, "prebreakfast"
370, 10, 20, 152, 98, 101, 661, 664, "and"
370, 10, 21, 153, 102, 111, 665, 674, "presupper"
370, 10, 22, 154, 112, 113, 675, 676, ")"
370, 10, 23, 155, 114, 118, 677, 681, "were"
370, 10, 24, 156, 119, 127, 682, 690, "compared"
370, 10, 25, 157, 128, 132, 691, 695, "with"
370, 10, 26, 158, 133, 137, 696, 700, "once"
370, 10, 27, 159, 138, 139, 701, 702, "-"
370, 10, 28, 160, 140, 145, 703, 708, "daily"
370, 10, 29, 161, 146, 153, 709, 716, "insulin"
370, 10, 30, 162, 154, 162, 717, 725, "glargine"
370, 10, 31, 163, 163, 165, 726, 728, "in"
370, 10, 32, 164, 166, 170, 729, 733, "type"
370, 10, 33, 165, 171, 172, 734, 735, "2"
370, 10, 34, 166, 173, 181, 736, 744, "diabetic"
370, 10, 35, 167, 182, 190, 745, 753, "subjects"
370, 10, 36, 168, 191, 203, 754, 766, "inadequately"
370, 10, 37, 169, 204, 214, 767, 777, "controlled"
370, 10, 38, 170, 215, 217, 778, 780, "on"
370, 10, 39, 171, 218, 222, 781, 785, "oral"
370, 10, 40, 172, 223, 235, 786, 798, "antidiabetic"
370, 10, 41, 173, 236, 241, 799, 804, "drugs"
370, 10, 42, 174, 242, 243, 805, 806, "("
370, 10, 43, 175, 244, 248, 807, 811, "OADs"
370, 10, 44, 176, 249, 250, 812, 813, ")"
370, 10, 45, 177, 251, 252, 814, 815, "."
370, 11, 1, 178, 0, 8, 816, 824, "RESEARCH"
370, 11, 2, 179, 9, 15, 825, 831, "DESIGN"
370, 11, 3, 180, 16, 19, 832, 835, "AND"
370, 11, 4, 181, 20, 27, 836, 843, "METHODS"
370, 11, 5, 182, 28, 29, 844, 845, ":"
370, 11, 6, 183, 30, 34, 846, 850, "This"
370, 11, 7, 184, 35, 37, 851, 853, "28"
370, 11, 8, 185, 38, 39, 854, 855, "-"
370, 11, 9, 186, 40, 44, 856, 860, "week"
370, 11, 10, 187, 45, 53, 861, 869, "parallel"
370, 11, 11, 188, 54, 55, 870, 871, "-"
370, 11, 12, 189, 56, 61, 872, 877, "group"
370, 11, 13, 190, 62, 67, 878, 883, "study"
370, 11, 14, 191, 68, 78, 884, 894, "randomized"
370, 11, 15, 192, 79, 82, 895, 898, "233"
370, 11, 16, 193, 83, 90, 899, 906, "insulin"
370, 11, 17, 194, 91, 92, 907, 908, "-"
370, 11, 18, 195, 93, 98, 909, 914, "naive"
370, 11, 19, 196, 99, 107, 915, 923, "patients"
370, 11, 20, 197, 108, 112, 924, 928, "with"
370, 11, 21, 198, 113, 116, 929, 932, "HbA"
370, 11, 22, 199, 117, 118, 933, 934, "("
370, 11, 23, 200, 119, 121, 935, 937, "1c"
370, 11, 24, 201, 122, 123, 938, 939, ")"
370, 11, 25, 202, 124, 130, 940, 946, "values"
370, 11, 26, 203, 131, 132, 947, 948, ">"
370, 11, 27, 204, 133, 134, 949, 950, "/"
370, 11, 28, 205, 135, 136, 951, 952, "="
370, 11, 29, 206, 137, 138, 953, 954, "8"
370, 11, 30, 207, 139, 140, 955, 956, "."
370, 11, 31, 208, 141, 142, 957, 958, "0"
370, 11, 32, 209, 143, 144, 959, 960, "%"
370, 11, 33, 210, 145, 147, 961, 963, "on"
370, 11, 34, 211, 148, 149, 964, 965, ">"
370, 11, 35, 212, 150, 151, 966, 967, "1"
370, 11, 36, 213, 152, 153, 968, 969, ","
370, 11, 37, 214, 154, 157, 970, 973, "000"
370, 11, 38, 215, 158, 160, 974, 976, "mg"
370, 11, 39, 216, 161, 162, 977, 978, "/"
370, 11, 40, 217, 163, 166, 979, 982, "day"
370, 11, 41, 218, 167, 176, 983, 992, "metformin"
370, 11, 42, 219, 177, 182, 993, 998, "alone"
370, 11, 43, 220, 183, 185, 999, 1001, "or"
370, 11, 44, 221, 186, 188, 1002, 1004, "in"
370, 11, 45, 222, 189, 200, 1005, 1016, "combination"
370, 11, 46, 223, 201, 205, 1017, 1021, "with"
370, 11, 47, 224, 206, 211, 1022, 1027, "other"
370, 11, 48, 225, 212, 216, 1028, 1032, "OADs"
370, 11, 49, 226, 217, 218, 1033, 1034, "."
370, 12, 1, 227, 0, 9, 1035, 1044, "Metformin"
370, 12, 2, 228, 10, 13, 1045, 1048, "was"
370, 12, 3, 229, 14, 22, 1049, 1057, "adjusted"
370, 12, 4, 230, 23, 25, 1058, 1060, "up"
370, 12, 5, 231, 26, 28, 1061, 1063, "to"
370, 12, 6, 232, 29, 30, 1064, 1065, "2"
370, 12, 7, 233, 31, 32, 1066, 1067, ","
370, 12, 8, 234, 33, 36, 1068, 1071, "550"
370, 12, 9, 235, 37, 39, 1072, 1074, "mg"
370, 12, 10, 236, 40, 41, 1075, 1076, "/"
370, 12, 11, 237, 42, 45, 1077, 1080, "day"
370, 12, 12, 238, 46, 52, 1081, 1087, "before"
370, 12, 13, 239, 53, 60, 1088, 1095, "insulin"
370, 12, 14, 240, 61, 68, 1096, 1103, "therapy"
370, 12, 15, 241, 69, 72, 1104, 1107, "was"
370, 12, 16, 242, 73, 82, 1108, 1117, "initiated"
370, 12, 17, 243, 83, 87, 1118, 1122, "with"
370, 12, 18, 244, 88, 89, 1123, 1124, "5"
370, 12, 19, 245, 90, 91, 1125, 1126, "-"
370, 12, 20, 246, 92, 93, 1127, 1128, "6"
370, 12, 21, 247, 94, 99, 1129, 1134, "units"
370, 12, 22, 248, 100, 105, 1135, 1140, "BIAsp"
370, 12, 23, 249, 106, 108, 1141, 1143, "70"
370, 12, 24, 250, 109, 110, 1144, 1145, "/"
370, 12, 25, 251, 111, 113, 1146, 1148, "30"
370, 12, 26, 252, 114, 119, 1149, 1154, "twice"
370, 12, 27, 253, 120, 125, 1155, 1160, "daily"
370, 12, 28, 254, 126, 128, 1161, 1163, "or"
370, 12, 29, 255, 129, 131, 1164, 1166, "10"
370, 12, 30, 256, 132, 133, 1167, 1168, "-"
370, 12, 31, 257, 134, 136, 1169, 1171, "12"
370, 12, 32, 258, 137, 142, 1172, 1177, "units"
370, 12, 33, 259, 143, 151, 1178, 1186, "glargine"
370, 12, 34, 260, 152, 154, 1187, 1189, "at"
370, 12, 35, 261, 155, 162, 1190, 1197, "bedtime"
370, 12, 36, 262, 163, 166, 1198, 1201, "and"
370, 12, 37, 263, 167, 175, 1202, 1210, "titrated"
370, 12, 38, 264, 176, 178, 1211, 1213, "to"
370, 12, 39, 265, 179, 185, 1214, 1220, "target"
370, 12, 40, 266, 186, 191, 1221, 1226, "blood"
370, 12, 41, 267, 192, 199, 1227, 1234, "glucose"
370, 12, 42, 268, 200, 201, 1235, 1236, "("
370, 12, 43, 269, 202, 204, 1237, 1239, "80"
370, 12, 44, 270, 205, 206, 1240, 1241, "-"
370, 12, 45, 271, 207, 210, 1242, 1245, "110"
370, 12, 46, 272, 211, 213, 1246, 1248, "mg"
370, 12, 47, 273, 214, 215, 1249, 1250, "/"
