# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
344, 1, 1, 1, 0, 7, 0, 7, "Pediatr"
344, 1, 2, 2, 8, 16, 8, 16, "Diabetes"
344, 1, 3, 3, 17, 18, 17, 18, "."
344, 2, 1, 4, 0, 4, 19, 23, "2008"
344, 2, 2, 5, 5, 8, 24, 27, "Dec"
344, 2, 3, 6, 9, 10, 28, 29, ";"
344, 2, 4, 7, 11, 12, 30, 31, "9"
344, 2, 5, 8, 13, 14, 32, 33, "("
344, 2, 6, 9, 15, 16, 34, 35, "6"
344, 2, 7, 10, 17, 18, 36, 37, ")"
344, 2, 8, 11, 19, 20, 38, 39, ":"
344, 2, 9, 12, 21, 24, 40, 43, "567"
344, 2, 10, 13, 25, 26, 44, 45, "-"
344, 2, 11, 14, 27, 29, 46, 48, "76"
344, 2, 12, 15, 30, 31, 49, 50, "."
344, 2, 13, 16, 32, 35, 51, 54, "doi"
344, 2, 14, 17, 36, 37, 55, 56, ":"
344, 2, 15, 18, 38, 40, 57, 59, "10"
344, 2, 16, 19, 41, 42, 60, 61, "."
344, 2, 17, 20, 43, 47, 62, 66, "1111"
344, 2, 18, 21, 48, 49, 67, 68, "/"
344, 2, 19, 22, 50, 51, 69, 70, "j"
344, 2, 20, 23, 52, 53, 71, 72, "."
344, 2, 21, 24, 54, 58, 73, 77, "1399"
344, 2, 22, 25, 59, 60, 78, 79, "-"
344, 2, 23, 26, 61, 65, 80, 84, "5448"
344, 2, 24, 27, 66, 67, 85, 86, "."
344, 2, 25, 28, 68, 72, 87, 91, "2008"
344, 2, 26, 29, 73, 74, 92, 93, "."
344, 2, 27, 30, 75, 80, 94, 99, "00434"
344, 2, 28, 31, 81, 82, 100, 101, "."
344, 2, 29, 32, 83, 84, 102, 103, "x"
344, 2, 30, 33, 85, 86, 104, 105, "."
344, 3, 1, 34, 0, 4, 106, 110, "Epub"
344, 3, 2, 35, 5, 9, 111, 115, "2008"
344, 3, 3, 36, 10, 13, 116, 119, "Aug"
344, 3, 4, 37, 14, 16, 120, 122, "27"
344, 3, 5, 38, 17, 18, 123, 124, "."
344, 4, 1, 39, 0, 5, 125, 130, "Short"
344, 4, 2, 40, 6, 7, 131, 132, "-"
344, 4, 3, 41, 8, 12, 133, 137, "term"
344, 4, 4, 42, 13, 22, 138, 147, "metabolic"
344, 4, 5, 43, 23, 26, 148, 151, "and"
344, 4, 6, 44, 27, 41, 152, 166, "cardiovascular"
344, 4, 7, 45, 42, 49, 167, 174, "effects"
344, 4, 8, 46, 50, 52, 175, 177, "of"
344, 4, 9, 47, 53, 62, 178, 187, "metformin"
344, 4, 10, 48, 63, 65, 188, 190, "in"
344, 4, 11, 49, 66, 74, 191, 199, "markedly"
344, 4, 12, 50, 75, 80, 200, 205, "obese"
344, 4, 13, 51, 81, 92, 206, 217, "adolescents"
344, 4, 14, 52, 93, 97, 218, 222, "with"
344, 4, 15, 53, 98, 104, 223, 229, "normal"
344, 4, 16, 54, 105, 112, 230, 237, "glucose"
344, 4, 17, 55, 113, 122, 238, 247, "tolerance"
344, 4, 18, 56, 123, 124, 248, 249, "."
344, 5, 1, 57, 0, 7, 250, 257, "Burgert"
344, 5, 2, 58, 8, 10, 258, 260, "TS"
344, 5, 3, 59, 11, 12, 261, 262, "("
344, 5, 4, 60, 13, 14, 263, 264, "1"
344, 5, 5, 61, 15, 16, 265, 266, ")"
344, 5, 6, 62, 17, 18, 267, 268, ","
344, 5, 7, 63, 19, 24, 269, 274, "Duran"
344, 5, 8, 64, 25, 27, 275, 277, "EJ"
344, 5, 9, 65, 28, 29, 278, 279, ","
344, 5, 10, 66, 30, 38, 280, 288, "Goldberg"
344, 5, 11, 67, 39, 40, 289, 290, "-"
344, 5, 12, 68, 41, 45, 291, 295, "Gell"
344, 5, 13, 69, 46, 47, 296, 297, "R"
344, 5, 14, 70, 48, 49, 298, 299, ","
344, 5, 15, 71, 50, 56, 300, 306, "Dziura"
344, 5, 16, 72, 57, 58, 307, 308, "J"
344, 5, 17, 73, 59, 60, 309, 310, ","
344, 5, 18, 74, 61, 67, 311, 317, "Yeckel"
344, 5, 19, 75, 68, 70, 318, 320, "CW"
344, 5, 20, 76, 71, 72, 321, 322, ","
344, 5, 21, 77, 73, 77, 323, 327, "Katz"
344, 5, 22, 78, 78, 79, 328, 329, "S"
344, 5, 23, 79, 80, 81, 330, 331, ","
344, 5, 24, 80, 82, 92, 332, 342, "Tamborlane"
344, 5, 25, 81, 93, 95, 343, 345, "WV"
344, 5, 26, 82, 96, 97, 346, 347, ","
344, 5, 27, 83, 98, 104, 348, 354, "Caprio"
344, 5, 28, 84, 105, 106, 355, 356, "S"
344, 5, 29, 85, 107, 108, 357, 358, "."
344, 5, 30, 86, 109, 115, 359, 365, "Author"
344, 5, 31, 87, 116, 127, 366, 377, "information"
344, 5, 32, 88, 128, 129, 378, 379, ":"
344, 5, 33, 89, 130, 131, 380, 381, "("
344, 5, 34, 90, 132, 133, 382, 383, "1"
344, 5, 35, 91, 134, 135, 384, 385, ")"
344, 5, 36, 92, 136, 146, 386, 396, "Department"
344, 5, 37, 93, 147, 149, 397, 399, "of"
344, 5, 38, 94, 150, 160, 400, 410, "Pediatrics"
344, 5, 39, 95, 161, 162, 411, 412, ","
344, 5, 40, 96, 163, 167, 413, 417, "Yale"
344, 5, 41, 97, 168, 178, 418, 428, "University"
344, 5, 42, 98, 179, 185, 429, 435, "School"
344, 5, 43, 99, 186, 188, 436, 438, "of"
344, 5, 44, 100, 189, 197, 439, 447, "Medicine"
344, 5, 45, 101, 198, 199, 448, 449, ","
344, 5, 46, 102, 200, 203, 450, 453, "New"
344, 5, 47, 103, 204, 209, 454, 459, "Haven"
344, 5, 48, 104, 210, 211, 460, 461, ","
344, 5, 49, 105, 212, 214, 462, 464, "CT"
344, 5, 50, 106, 215, 220, 465, 470, "06520"
344, 5, 51, 107, 221, 222, 471, 472, ","
344, 5, 52, 108, 223, 226, 473, 476, "USA"
344, 5, 53, 109, 227, 228, 477, 478, "."
344, 6, 1, 110, 0, 5, 479, 484, "tania"
344, 6, 2, 111, 6, 7, 485, 486, "."
344, 6, 3, 112, 8, 15, 487, 494, "burgert"
344, 6, 4, 113, 16, 17, 495, 496, "@"
344, 6, 5, 114, 18, 22, 497, 501, "yale"
344, 6, 6, 115, 23, 24, 502, 503, "."
344, 6, 7, 116, 25, 28, 504, 507, "edu"
344, 6, 8, 117, 29, 38, 508, 517, "OBJECTIVE"
344, 6, 9, 118, 39, 40, 518, 519, ":"
344, 6, 10, 119, 41, 49, 520, 528, "Although"
344, 6, 11, 120, 50, 59, 529, 538, "metformin"
344, 6, 12, 121, 60, 61, 539, 540, "("
344, 6, 13, 122, 62, 65, 541, 544, "MET"
344, 6, 14, 123, 66, 67, 545, 546, ")"
344, 6, 15, 124, 68, 70, 547, 549, "is"
344, 6, 16, 125, 71, 73, 550, 552, "an"
344, 6, 17, 126, 74, 81, 553, 560, "insulin"
344, 6, 18, 127, 82, 92, 561, 571, "sensitizer"
344, 6, 19, 128, 93, 102, 572, 581, "currently"
344, 6, 20, 129, 103, 107, 582, 586, "used"
344, 6, 21, 130, 108, 110, 587, 589, "as"
344, 6, 22, 131, 111, 113, 590, 592, "an"
344, 6, 23, 132, 114, 121, 593, 600, "adjunct"
344, 6, 24, 133, 122, 124, 601, 603, "to"
344, 6, 25, 134, 125, 128, 604, 607, "the"
344, 6, 26, 135, 129, 138, 608, 617, "treatment"
344, 6, 27, 136, 139, 141, 618, 620, "of"
344, 6, 28, 137, 142, 146, 621, 625, "some"
344, 6, 29, 138, 147, 149, 626, 628, "of"
344, 6, 30, 139, 150, 153, 629, 632, "the"
344, 6, 31, 140, 154, 167, 633, 646, "complications"
344, 6, 32, 141, 168, 170, 647, 649, "of"
344, 6, 33, 142, 171, 180, 650, 659, "childhood"
344, 6, 34, 143, 181, 188, 660, 667, "obesity"
344, 6, 35, 144, 189, 196, 668, 675, "besides"
344, 6, 36, 145, 197, 201, 676, 680, "type"
344, 6, 37, 146, 202, 203, 681, 682, "2"
344, 6, 38, 147, 204, 212, 683, 691, "diabetes"
344, 6, 39, 148, 213, 221, 692, 700, "mellitus"
344, 6, 40, 149, 222, 223, 701, 702, ","
344, 6, 41, 150, 224, 227, 703, 706, "few"
344, 6, 42, 151, 228, 235, 707, 714, "studies"
344, 6, 43, 152, 236, 240, 715, 719, "have"
344, 6, 44, 153, 241, 256, 720, 735, "comprehensively"
344, 6, 45, 154, 257, 265, 736, 744, "examined"
344, 6, 46, 155, 266, 269, 745, 748, "its"
344, 6, 47, 156, 270, 279, 749, 758, "metabolic"
344, 6, 48, 157, 280, 283, 759, 762, "and"
344, 6, 49, 158, 284, 292, 763, 771, "clinical"
344, 6, 50, 159, 293, 300, 772, 779, "effects"
344, 6, 51, 160, 301, 303, 780, 782, "in"
344, 6, 52, 161, 304, 309, 783, 788, "obese"
344, 6, 53, 162, 310, 318, 789, 797, "children"
344, 6, 54, 163, 319, 323, 798, 802, "with"
344, 6, 55, 164, 324, 330, 803, 809, "normal"
344, 6, 56, 165, 331, 338, 810, 817, "glucose"
344, 6, 57, 166, 339, 348, 818, 827, "tolerance"
344, 6, 58, 167, 349, 350, 828, 829, "("
344, 6, 59, 168, 351, 354, 830, 833, "NGT"
344, 6, 60, 169, 355, 356, 834, 835, ")"
344, 6, 61, 170, 357, 358, 836, 837, "."
344, 7, 1, 171, 0, 7, 838, 845, "METHODS"
344, 7, 2, 172, 8, 9, 846, 847, ":"
344, 7, 3, 173, 10, 12, 848, 850, "We"
344, 7, 4, 174, 13, 22, 851, 860, "therefore"
344, 7, 5, 175, 23, 32, 861, 870, "conducted"
344, 7, 6, 176, 33, 34, 871, 872, "a"
344, 7, 7, 177, 35, 36, 873, 874, "4"
344, 7, 8, 178, 37, 38, 875, 876, "-"
344, 7, 9, 179, 39, 44, 877, 882, "month"
