# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
527, 1, 1, 1, 0, 2, 0, 2, "Am"
527, 1, 2, 2, 3, 4, 3, 4, "J"
527, 1, 3, 3, 5, 15, 5, 15, "Ophthalmol"
527, 1, 4, 4, 16, 17, 16, 17, "."
527, 2, 1, 5, 0, 4, 18, 22, "1991"
527, 2, 2, 6, 5, 8, 23, 26, "Jul"
527, 2, 3, 7, 9, 11, 27, 29, "15"
527, 2, 4, 8, 12, 13, 30, 31, ";"
527, 2, 5, 9, 14, 17, 32, 35, "112"
527, 2, 6, 10, 18, 19, 36, 37, "("
527, 2, 7, 11, 20, 21, 38, 39, "1"
527, 2, 8, 12, 22, 23, 40, 41, ")"
527, 2, 9, 13, 24, 25, 42, 43, ":"
527, 2, 10, 14, 26, 28, 44, 46, "56"
527, 2, 11, 15, 29, 30, 47, 48, "-"
527, 2, 12, 16, 31, 33, 49, 51, "60"
527, 2, 13, 17, 34, 35, 52, 53, "."
527, 3, 1, 18, 0, 10, 54, 64, "Evaluation"
527, 3, 2, 19, 11, 13, 65, 67, "of"
527, 3, 3, 20, 14, 18, 68, 72, "once"
527, 3, 4, 21, 19, 20, 73, 74, "-"
527, 3, 5, 22, 21, 26, 75, 80, "daily"
527, 3, 6, 23, 27, 38, 81, 92, "levobunolol"
527, 3, 7, 24, 39, 40, 93, 94, "0"
527, 3, 8, 25, 41, 42, 95, 96, "."
527, 3, 9, 26, 43, 45, 97, 99, "25"
527, 3, 10, 27, 46, 47, 100, 101, "%"
527, 3, 11, 28, 48, 51, 102, 105, "and"
527, 3, 12, 29, 52, 59, 106, 113, "timolol"
527, 3, 13, 30, 60, 61, 114, 115, "0"
527, 3, 14, 31, 62, 63, 116, 117, "."
527, 3, 15, 32, 64, 66, 118, 120, "25"
527, 3, 16, 33, 67, 68, 121, 122, "%"
527, 3, 17, 34, 69, 76, 123, 130, "therapy"
527, 3, 18, 35, 77, 80, 131, 134, "for"
527, 3, 19, 36, 81, 90, 135, 144, "increased"
527, 3, 20, 37, 91, 102, 145, 156, "intraocular"
527, 3, 21, 38, 103, 111, 157, 165, "pressure"
527, 3, 22, 39, 112, 113, 166, 167, "."
527, 4, 1, 40, 0, 11, 168, 179, "Silverstone"
527, 4, 2, 41, 12, 13, 180, 181, "D"
527, 4, 3, 42, 14, 15, 182, 183, "("
527, 4, 4, 43, 16, 17, 184, 185, "1"
527, 4, 5, 44, 18, 19, 186, 187, ")"
527, 4, 6, 45, 20, 21, 188, 189, ","
527, 4, 7, 46, 22, 31, 190, 199, "Zimmerman"
527, 4, 8, 47, 32, 33, 200, 201, "T"
527, 4, 9, 48, 34, 35, 202, 203, ","
527, 4, 10, 49, 36, 43, 204, 211, "Choplin"
527, 4, 11, 50, 44, 45, 212, 213, "N"
527, 4, 12, 51, 46, 47, 214, 215, ","
527, 4, 13, 52, 48, 55, 216, 223, "Mundorf"
527, 4, 14, 53, 56, 57, 224, 225, "T"
527, 4, 15, 54, 58, 59, 226, 227, ","
527, 4, 16, 55, 60, 64, 228, 232, "Rose"
527, 4, 17, 56, 65, 66, 233, 234, "A"
527, 4, 18, 57, 67, 68, 235, 236, ","
527, 4, 19, 58, 69, 77, 237, 245, "Stoecker"
527, 4, 20, 59, 78, 79, 246, 247, "J"
527, 4, 21, 60, 80, 81, 248, 249, ","
527, 4, 22, 61, 82, 88, 250, 256, "Kelley"
527, 4, 23, 62, 89, 90, 257, 258, "E"
527, 4, 24, 63, 91, 92, 259, 260, ","
527, 4, 25, 64, 93, 96, 261, 264, "Lue"
527, 4, 26, 65, 97, 98, 265, 266, "J"
527, 4, 27, 66, 99, 100, 267, 268, "."
527, 5, 1, 67, 0, 6, 269, 275, "Author"
527, 5, 2, 68, 7, 18, 276, 287, "information"
527, 5, 3, 69, 19, 20, 288, 289, ":"
