# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
254, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
254, 1, 2, 2, 9, 13, 9, 13, "Obes"
254, 1, 3, 3, 14, 19, 14, 19, "Metab"
254, 1, 4, 4, 20, 21, 20, 21, "."
254, 2, 1, 5, 0, 4, 22, 26, "2017"
254, 2, 2, 6, 5, 8, 27, 30, "Mar"
254, 2, 3, 7, 9, 10, 31, 32, ";"
254, 2, 4, 8, 11, 13, 33, 35, "19"
254, 2, 5, 9, 14, 15, 36, 37, "("
254, 2, 6, 10, 16, 17, 38, 39, "3"
254, 2, 7, 11, 18, 19, 40, 41, ")"
254, 2, 8, 12, 20, 21, 42, 43, ":"
254, 2, 9, 13, 22, 25, 44, 47, "394"
254, 2, 10, 14, 26, 27, 48, 49, "-"
254, 2, 11, 15, 28, 31, 50, 53, "400"
254, 2, 12, 16, 32, 33, 54, 55, "."
254, 2, 13, 17, 34, 37, 56, 59, "doi"
254, 2, 14, 18, 38, 39, 60, 61, ":"
254, 2, 15, 19, 40, 42, 62, 64, "10"
254, 2, 16, 20, 43, 44, 65, 66, "."
254, 2, 17, 21, 45, 49, 67, 71, "1111"
254, 2, 18, 22, 50, 51, 72, 73, "/"
254, 2, 19, 23, 52, 55, 74, 77, "dom"
254, 2, 20, 24, 56, 57, 78, 79, "."
254, 2, 21, 25, 58, 63, 80, 85, "12832"
254, 2, 22, 26, 64, 65, 86, 87, "."
254, 3, 1, 27, 0, 4, 88, 92, "Epub"
254, 3, 2, 28, 5, 9, 93, 97, "2017"
254, 3, 3, 29, 10, 13, 98, 101, "Jan"
254, 3, 4, 30, 14, 16, 102, 104, "17"
254, 3, 5, 31, 17, 18, 105, 106, "."
254, 4, 1, 32, 0, 10, 107, 117, "Randomized"
254, 4, 2, 33, 11, 19, 118, 126, "clinical"
254, 4, 3, 34, 20, 25, 127, 132, "trial"
254, 4, 4, 35, 26, 35, 133, 142, "comparing"
254, 4, 5, 36, 36, 39, 143, 146, "the"
254, 4, 6, 37, 40, 48, 147, 155, "efficacy"
254, 4, 7, 38, 49, 52, 156, 159, "and"
254, 4, 8, 39, 53, 59, 160, 166, "safety"
254, 4, 9, 40, 60, 62, 167, 169, "of"
254, 4, 10, 41, 63, 72, 170, 179, "treatment"
254, 4, 11, 42, 73, 77, 180, 184, "with"
254, 4, 12, 43, 78, 81, 185, 188, "the"
254, 4, 13, 44, 82, 86, 189, 193, "once"
254, 4, 14, 45, 87, 88, 194, 195, "-"
254, 4, 15, 46, 89, 95, 196, 202, "weekly"
254, 4, 16, 47, 96, 106, 203, 213, "dipeptidyl"
254, 4, 17, 48, 107, 116, 214, 223, "peptidase"
254, 4, 18, 49, 117, 118, 224, 225, "-"
254, 4, 19, 50, 119, 120, 226, 227, "4"
254, 4, 20, 51, 121, 122, 228, 229, "("
254, 4, 21, 52, 123, 126, 230, 233, "DPP"
254, 4, 22, 53, 127, 128, 234, 235, "-"
254, 4, 23, 54, 129, 130, 236, 237, "4"
254, 4, 24, 55, 131, 132, 238, 239, ")"
254, 4, 25, 56, 133, 142, 240, 249, "inhibitor"
254, 4, 26, 57, 143, 155, 250, 262, "omarigliptin"
254, 4, 27, 58, 156, 158, 263, 265, "or"
254, 4, 28, 59, 159, 162, 266, 269, "the"
254, 4, 29, 60, 163, 167, 270, 274, "once"
254, 4, 30, 61, 168, 169, 275, 276, "-"
254, 4, 31, 62, 170, 175, 277, 282, "daily"
254, 4, 32, 63, 176, 179, 283, 286, "DPP"
254, 4, 33, 64, 180, 181, 287, 288, "-"
254, 4, 34, 65, 182, 183, 289, 290, "4"
254, 4, 35, 66, 184, 193, 291, 300, "inhibitor"
254, 4, 36, 67, 194, 205, 301, 312, "sitagliptin"
254, 4, 37, 68, 206, 208, 313, 315, "in"
254, 4, 38, 69, 209, 217, 316, 324, "patients"
254, 4, 39, 70, 218, 222, 325, 329, "with"
