# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
369, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
369, 1, 2, 2, 9, 13, 9, 13, "Obes"
369, 1, 3, 3, 14, 19, 14, 19, "Metab"
369, 1, 4, 4, 20, 21, 20, 21, "."
369, 2, 1, 5, 0, 4, 22, 26, "2005"
369, 2, 2, 6, 5, 8, 27, 30, "Mar"
369, 2, 3, 7, 9, 10, 31, 32, ";"
369, 2, 4, 8, 11, 12, 33, 34, "7"
369, 2, 5, 9, 13, 14, 35, 36, "("
369, 2, 6, 10, 15, 16, 37, 38, "2"
369, 2, 7, 11, 17, 18, 39, 40, ")"
369, 2, 8, 12, 19, 20, 41, 42, ":"
369, 2, 9, 13, 21, 24, 43, 46, "189"
369, 2, 10, 14, 25, 26, 47, 48, "-"
369, 2, 11, 15, 27, 29, 49, 51, "92"
369, 2, 12, 16, 30, 31, 52, 53, "."
369, 3, 1, 17, 0, 7, 54, 61, "Effects"
369, 3, 2, 18, 8, 10, 62, 64, "of"
369, 3, 3, 19, 11, 20, 65, 74, "metformin"
369, 3, 4, 20, 21, 23, 75, 77, "on"
369, 3, 5, 21, 24, 27, 78, 81, "the"
369, 3, 6, 22, 28, 32, 82, 86, "body"
369, 3, 7, 23, 33, 44, 87, 98, "composition"
369, 3, 8, 24, 45, 47, 99, 101, "in"
369, 3, 9, 25, 48, 56, 102, 110, "subjects"
369, 3, 10, 26, 57, 61, 111, 115, "with"
369, 3, 11, 27, 62, 66, 116, 120, "risk"
369, 3, 12, 28, 67, 74, 121, 128, "factors"
369, 3, 13, 29, 75, 78, 129, 132, "for"
369, 3, 14, 30, 79, 83, 133, 137, "type"
369, 3, 15, 31, 84, 85, 138, 139, "2"
369, 3, 16, 32, 86, 94, 140, 148, "diabetes"
369, 3, 17, 33, 95, 96, 149, 150, "."
369, 4, 1, 34, 0, 4, 151, 155, "Rodr"
369, 4, 2, 35, 5, 6, 156, 157, "í"
369, 4, 3, 36, 7, 11, 158, 162, "guez"
369, 4, 4, 37, 12, 13, 163, 164, "-"
369, 4, 5, 38, 14, 23, 165, 174, "Moctezuma"
369, 4, 6, 39, 24, 26, 175, 177, "JR"
369, 4, 7, 40, 27, 28, 178, 179, "("
369, 4, 8, 41, 29, 30, 180, 181, "1"
369, 4, 9, 42, 31, 32, 182, 183, ")"
369, 4, 10, 43, 33, 34, 184, 185, ","
369, 4, 11, 44, 35, 41, 186, 192, "Robles"
369, 4, 12, 45, 42, 43, 193, 194, "-"
369, 4, 13, 46, 44, 45, 195, 196, "L"
369, 4, 14, 47, 46, 47, 197, 198, "ó"
369, 4, 15, 48, 48, 51, 199, 202, "pez"
369, 4, 16, 49, 52, 53, 203, 204, "G"
369, 4, 17, 50, 54, 55, 205, 206, ","
369, 4, 18, 51, 56, 57, 207, 208, "L"
369, 4, 19, 52, 58, 59, 209, 210, "ó"
369, 4, 20, 53, 60, 63, 211, 214, "pez"
369, 4, 21, 54, 64, 65, 215, 216, "-"
369, 4, 22, 55, 66, 73, 217, 224, "Carmona"
369, 4, 23, 56, 74, 76, 225, 227, "JM"
369, 4, 24, 57, 77, 78, 228, 229, ","
369, 4, 25, 58, 79, 83, 230, 234, "Guti"
369, 4, 26, 59, 84, 85, 235, 236, "é"
369, 4, 27, 60, 86, 90, 237, 241, "rrez"
369, 4, 28, 61, 91, 92, 242, 243, "-"
369, 4, 29, 62, 93, 98, 244, 249, "Rosas"
369, 4, 30, 63, 99, 101, 250, 252, "MJ"
369, 4, 31, 64, 102, 103, 253, 254, "."
369, 5, 1, 65, 0, 6, 255, 261, "Author"
369, 5, 2, 66, 7, 18, 262, 273, "information"
369, 5, 3, 67, 19, 20, 274, 275, ":"
369, 5, 4, 68, 21, 22, 276, 277, "("
369, 5, 5, 69, 23, 24, 278, 279, "1"
369, 5, 6, 70, 25, 26, 280, 281, ")"
369, 5, 7, 71, 27, 35, 282, 290, "Hospital"
369, 5, 8, 72, 36, 43, 291, 298, "General"
369, 5, 9, 73, 44, 52, 299, 307, "Regional"
