# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
329, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
329, 1, 2, 2, 9, 13, 9, 13, "Obes"
329, 1, 3, 3, 14, 19, 14, 19, "Metab"
329, 1, 4, 4, 20, 21, 20, 21, "."
329, 2, 1, 5, 0, 4, 22, 26, "2010"
329, 2, 2, 6, 5, 8, 27, 30, "Nov"
329, 2, 3, 7, 9, 10, 31, 32, ";"
329, 2, 4, 8, 11, 13, 33, 35, "12"
329, 2, 5, 9, 14, 15, 36, 37, "("
329, 2, 6, 10, 16, 18, 38, 40, "11"
329, 2, 7, 11, 19, 20, 41, 42, ")"
329, 2, 8, 12, 21, 22, 43, 44, ":"
329, 2, 9, 13, 23, 26, 45, 48, "967"
329, 2, 10, 14, 27, 28, 49, 50, "-"
329, 2, 11, 15, 29, 31, 51, 53, "75"
329, 2, 12, 16, 32, 33, 54, 55, "."
329, 2, 13, 17, 34, 37, 56, 59, "doi"
329, 2, 14, 18, 38, 39, 60, 61, ":"
329, 2, 15, 19, 40, 42, 62, 64, "10"
329, 2, 16, 20, 43, 44, 65, 66, "."
329, 2, 17, 21, 45, 49, 67, 71, "1111"
329, 2, 18, 22, 50, 51, 72, 73, "/"
329, 2, 19, 23, 52, 53, 74, 75, "j"
329, 2, 20, 24, 54, 55, 76, 77, "."
329, 2, 21, 25, 56, 60, 78, 82, "1463"
329, 2, 22, 26, 61, 62, 83, 84, "-"
329, 2, 23, 27, 63, 67, 85, 89, "1326"
329, 2, 24, 28, 68, 69, 90, 91, "."
329, 2, 25, 29, 70, 74, 92, 96, "2010"
329, 2, 26, 30, 75, 76, 97, 98, "."
329, 2, 27, 31, 77, 82, 99, 104, "01287"
329, 2, 28, 32, 83, 84, 105, 106, "."
329, 2, 29, 33, 85, 86, 107, 108, "x"
329, 2, 30, 34, 87, 88, 109, 110, "."
329, 3, 1, 35, 0, 8, 111, 119, "Prandial"
329, 3, 2, 36, 9, 10, 120, 121, "-"
329, 3, 3, 37, 11, 16, 122, 127, "basal"
329, 3, 4, 38, 17, 24, 128, 135, "insulin"
329, 3, 5, 39, 25, 33, 136, 144, "regimens"
329, 3, 6, 40, 34, 38, 145, 149, "plus"
329, 3, 7, 41, 39, 43, 150, 154, "oral"
329, 3, 8, 42, 44, 62, 155, 173, "antihyperglycaemic"
329, 3, 9, 43, 63, 69, 174, 180, "agents"
329, 3, 10, 44, 70, 72, 181, 183, "to"
329, 3, 11, 45, 73, 80, 184, 191, "improve"
329, 3, 12, 46, 81, 89, 192, 200, "mealtime"
329, 3, 13, 47, 90, 99, 201, 210, "glycaemia"
329, 3, 14, 48, 100, 101, 211, 212, ":"
329, 3, 15, 49, 102, 110, 213, 221, "initiate"
329, 3, 16, 50, 111, 114, 222, 225, "and"
329, 3, 17, 51, 115, 128, 226, 239, "progressively"
329, 3, 18, 52, 129, 136, 240, 247, "advance"
329, 3, 19, 53, 137, 144, 248, 255, "insulin"
329, 3, 20, 54, 145, 152, 256, 263, "therapy"
329, 3, 21, 55, 153, 155, 264, 266, "in"
329, 3, 22, 56, 156, 160, 267, 271, "type"
329, 3, 23, 57, 161, 162, 272, 273, "2"
329, 3, 24, 58, 163, 171, 274, 282, "diabetes"
329, 3, 25, 59, 172, 173, 283, 284, "."
329, 4, 1, 60, 0, 4, 285, 289, "Jain"
