# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
417, 1, 1, 1, 0, 6, 0, 6, "Invest"
417, 1, 2, 2, 7, 17, 7, 17, "Ophthalmol"
417, 1, 3, 3, 18, 21, 18, 21, "Vis"
417, 1, 4, 4, 22, 25, 22, 25, "Sci"
417, 1, 5, 5, 26, 27, 26, 27, "."
417, 2, 1, 6, 0, 4, 28, 32, "2013"
417, 2, 2, 7, 5, 8, 33, 36, "Sep"
417, 2, 3, 8, 9, 11, 37, 39, "17"
417, 2, 4, 9, 12, 13, 40, 41, ";"
417, 2, 5, 10, 14, 16, 42, 44, "54"
417, 2, 6, 11, 17, 18, 45, 46, "("
417, 2, 7, 12, 19, 20, 47, 48, "9"
417, 2, 8, 13, 21, 22, 49, 50, ")"
417, 2, 9, 14, 23, 24, 51, 52, ":"
417, 2, 10, 15, 25, 29, 53, 57, "6242"
417, 2, 11, 16, 30, 31, 58, 59, "-"
417, 2, 12, 17, 32, 33, 60, 61, "7"
417, 2, 13, 18, 34, 35, 62, 63, "."
417, 2, 14, 19, 36, 39, 64, 67, "doi"
417, 2, 15, 20, 40, 41, 68, 69, ":"
417, 2, 16, 21, 42, 44, 70, 72, "10"
417, 2, 17, 22, 45, 46, 73, 74, "."
417, 2, 18, 23, 47, 51, 75, 79, "1167"
417, 2, 19, 24, 52, 53, 80, 81, "/"
417, 2, 20, 25, 54, 58, 82, 86, "iovs"
417, 2, 21, 26, 59, 60, 87, 88, "."
417, 2, 22, 27, 61, 63, 89, 91, "13"
417, 2, 23, 28, 64, 65, 92, 93, "-"
417, 2, 24, 29, 66, 71, 94, 99, "11942"
417, 2, 25, 30, 72, 73, 100, 101, "."
417, 3, 1, 31, 0, 11, 102, 113, "Hypotensive"
417, 3, 2, 32, 12, 18, 114, 120, "effect"
417, 3, 3, 33, 19, 21, 121, 123, "of"
417, 3, 4, 34, 22, 33, 124, 135, "latanoprost"
417, 3, 5, 35, 34, 35, 136, 137, "/"
417, 3, 6, 36, 36, 43, 138, 145, "timolol"
417, 3, 7, 37, 44, 50, 146, 152, "versus"
417, 3, 8, 38, 51, 61, 153, 163, "travoprost"
417, 3, 9, 39, 62, 63, 164, 165, "/"
417, 3, 10, 40, 64, 71, 166, 173, "timolol"
417, 3, 11, 41, 72, 77, 174, 179, "fixed"
417, 3, 12, 42, 78, 90, 180, 192, "combinations"
417, 3, 13, 43, 91, 93, 193, 195, "in"
417, 3, 14, 44, 94, 97, 196, 199, "NTG"
417, 3, 15, 45, 98, 106, 200, 208, "patients"
417, 3, 16, 46, 107, 108, 209, 210, ":"
417, 3, 17, 47, 109, 110, 211, 212, "a"
417, 3, 18, 48, 111, 121, 213, 223, "randomized"
417, 3, 19, 49, 122, 123, 224, 225, ","
417, 3, 20, 50, 124, 135, 226, 237, "multicenter"
417, 3, 21, 51, 136, 137, 238, 239, ","
417, 3, 22, 52, 138, 147, 240, 249, "crossover"
417, 3, 23, 53, 148, 156, 250, 258, "clinical"
417, 3, 24, 54, 157, 162, 259, 264, "trial"
417, 3, 25, 55, 163, 164, 265, 266, "."
417, 4, 1, 56, 0, 5, 267, 272, "Shoji"
417, 4, 2, 57, 6, 7, 273, 274, "T"
417, 4, 3, 58, 8, 9, 275, 276, "("
417, 4, 4, 59, 10, 11, 277, 278, "1"
417, 4, 5, 60, 12, 13, 279, 280, ")"
417, 4, 6, 61, 14, 15, 281, 282, ","
417, 4, 7, 62, 16, 20, 283, 287, "Sato"
417, 4, 8, 63, 21, 22, 288, 289, "H"
417, 4, 9, 64, 23, 24, 290, 291, ","
417, 4, 10, 65, 25, 33, 292, 300, "Mizukawa"
417, 4, 11, 66, 34, 35, 301, 302, "A"
417, 4, 12, 67, 36, 37, 303, 304, ","
417, 4, 13, 68, 38, 44, 305, 311, "Hirota"
417, 4, 14, 69, 45, 46, 312, 313, "N"
417, 4, 15, 70, 47, 48, 314, 315, ","
417, 4, 16, 71, 49, 54, 316, 321, "Enoki"
417, 4, 17, 72, 55, 56, 322, 323, "T"
417, 4, 18, 73, 57, 58, 324, 325, ","
417, 4, 19, 74, 59, 65, 326, 332, "Kojima"
417, 4, 20, 75, 66, 67, 333, 334, "T"
417, 4, 21, 76, 68, 69, 335, 336, ","
417, 4, 22, 77, 70, 75, 337, 342, "Kanda"
417, 4, 23, 78, 76, 77, 343, 344, "T"
417, 4, 24, 79, 78, 79, 345, 346, ","
417, 4, 25, 80, 80, 88, 347, 355, "Takeuchi"
417, 4, 26, 81, 89, 90, 356, 357, "M"
417, 4, 27, 82, 91, 92, 358, 359, "."
417, 4, 28, 83, 93, 99, 360, 366, "Author"
417, 4, 29, 84, 100, 111, 367, 378, "information"
417, 4, 30, 85, 112, 113, 379, 380, ":"
417, 4, 31, 86, 114, 115, 381, 382, "("
417, 4, 32, 87, 116, 117, 383, 384, "1"
417, 4, 33, 88, 118, 119, 385, 386, ")"
417, 4, 34, 89, 120, 130, 387, 397, "Department"
417, 4, 35, 90, 131, 133, 398, 400, "of"
417, 4, 36, 91, 134, 147, 401, 414, "Ophthalmology"
417, 4, 37, 92, 148, 149, 415, 416, ","
417, 4, 38, 93, 150, 157, 417, 424, "Saitama"
417, 4, 39, 94, 158, 165, 425, 432, "Medical"
417, 4, 40, 95, 166, 176, 433, 443, "University"
417, 4, 41, 96, 177, 178, 444, 445, ","
417, 4, 42, 97, 179, 184, 446, 451, "Iruma"
417, 4, 43, 98, 185, 186, 452, 453, ","
