# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
442, 1, 1, 1, 0, 2, 0, 2, "Br"
442, 1, 2, 2, 3, 4, 3, 4, "J"
442, 1, 3, 3, 5, 15, 5, 15, "Ophthalmol"
442, 1, 4, 4, 16, 17, 16, 17, "."
442, 2, 1, 5, 0, 4, 18, 22, "2010"
442, 2, 2, 6, 5, 8, 23, 26, "Jan"
442, 2, 3, 7, 9, 10, 27, 28, ";"
442, 2, 4, 8, 11, 13, 29, 31, "94"
442, 2, 5, 9, 14, 15, 32, 33, "("
442, 2, 6, 10, 16, 17, 34, 35, "1"
442, 2, 7, 11, 18, 19, 36, 37, ")"
442, 2, 8, 12, 20, 21, 38, 39, ":"
442, 2, 9, 13, 22, 24, 40, 42, "74"
442, 2, 10, 14, 25, 26, 43, 44, "-"
442, 2, 11, 15, 27, 28, 45, 46, "9"
442, 2, 12, 16, 29, 30, 47, 48, "."
442, 2, 13, 17, 31, 34, 49, 52, "doi"
442, 2, 14, 18, 35, 36, 53, 54, ":"
442, 2, 15, 19, 37, 39, 55, 57, "10"
442, 2, 16, 20, 40, 41, 58, 59, "."
442, 2, 17, 21, 42, 46, 60, 64, "1136"
442, 2, 18, 22, 47, 48, 65, 66, "/"
442, 2, 19, 23, 49, 52, 67, 70, "bjo"
442, 2, 20, 24, 53, 54, 71, 72, "."
442, 2, 21, 25, 55, 59, 73, 77, "2009"
442, 2, 22, 26, 60, 61, 78, 79, "."
442, 2, 23, 27, 62, 68, 80, 86, "158071"
442, 2, 24, 28, 69, 70, 87, 88, "."
442, 3, 1, 29, 0, 4, 89, 93, "Epub"
442, 3, 2, 30, 5, 9, 94, 98, "2009"
442, 3, 3, 31, 10, 13, 99, 102, "Sep"
442, 3, 4, 32, 14, 15, 103, 104, "1"
442, 3, 5, 33, 16, 17, 105, 106, "."
442, 4, 1, 34, 0, 8, 107, 115, "Efficacy"
442, 4, 2, 35, 9, 12, 116, 119, "and"
442, 4, 3, 36, 13, 25, 120, 132, "tolerability"
442, 4, 4, 37, 26, 28, 133, 135, "of"
442, 4, 5, 38, 29, 40, 136, 147, "bimatoprost"
442, 4, 6, 39, 41, 47, 148, 154, "versus"
442, 4, 7, 40, 48, 58, 155, 165, "travoprost"
442, 4, 8, 41, 59, 61, 166, 168, "in"
442, 4, 9, 42, 62, 70, 169, 177, "patients"
442, 4, 10, 43, 71, 81, 178, 188, "previously"
442, 4, 11, 44, 82, 84, 189, 191, "on"
442, 4, 12, 45, 85, 96, 192, 203, "latanoprost"
442, 4, 13, 46, 97, 98, 204, 205, ":"
442, 4, 14, 47, 99, 100, 206, 207, "a"
442, 4, 15, 48, 101, 102, 208, 209, "3"
