# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
509, 1, 1, 1, 0, 3, 0, 3, "Int"
509, 1, 2, 2, 4, 14, 4, 14, "Ophthalmol"
509, 1, 3, 3, 15, 16, 15, 16, "."
509, 2, 1, 4, 0, 4, 17, 21, "2011"
509, 2, 2, 5, 5, 8, 22, 25, "Dec"
509, 2, 3, 6, 9, 10, 26, 27, ";"
509, 2, 4, 7, 11, 13, 28, 30, "31"
509, 2, 5, 8, 14, 15, 31, 32, "("
509, 2, 6, 9, 16, 17, 33, 34, "6"
509, 2, 7, 10, 18, 19, 35, 36, ")"
509, 2, 8, 11, 20, 21, 37, 38, ":"
509, 2, 9, 12, 22, 25, 39, 42, "447"
509, 2, 10, 13, 26, 27, 43, 44, "-"
509, 2, 11, 14, 28, 30, 45, 47, "51"
509, 2, 12, 15, 31, 32, 48, 49, "."
509, 2, 13, 16, 33, 36, 50, 53, "doi"
509, 2, 14, 17, 37, 38, 54, 55, ":"
509, 2, 15, 18, 39, 41, 56, 58, "10"
509, 2, 16, 19, 42, 43, 59, 60, "."
509, 2, 17, 20, 44, 48, 61, 65, "1007"
509, 2, 18, 21, 49, 50, 66, 67, "/"
509, 2, 19, 22, 51, 57, 68, 74, "s10792"
509, 2, 20, 23, 58, 59, 75, 76, "-"
509, 2, 21, 24, 60, 63, 77, 80, "011"
509, 2, 22, 25, 64, 65, 81, 82, "-"
509, 2, 23, 26, 66, 70, 83, 87, "9495"
509, 2, 24, 27, 71, 72, 88, 89, "-"
509, 2, 25, 28, 73, 74, 90, 91, "z"
509, 2, 26, 29, 75, 76, 92, 93, "."
509, 3, 1, 30, 0, 4, 94, 98, "Epub"
509, 3, 2, 31, 5, 9, 99, 103, "2011"
509, 3, 3, 32, 10, 13, 104, 107, "Dec"
509, 3, 4, 33, 14, 16, 108, 110, "30"
509, 3, 5, 34, 17, 18, 111, 112, "."
509, 4, 1, 35, 0, 10, 113, 123, "Comparison"
509, 4, 2, 36, 11, 13, 124, 126, "of"
509, 4, 3, 37, 14, 19, 127, 132, "fixed"
509, 4, 4, 38, 20, 32, 133, 145, "combinations"
509, 4, 5, 39, 33, 35, 146, 148, "of"
509, 4, 6, 40, 36, 47, 149, 160, "dorzolamide"
509, 4, 7, 41, 48, 49, 161, 162, "/"
509, 4, 8, 42, 50, 57, 163, 170, "timolol"
509, 4, 9, 43, 58, 61, 171, 174, "and"
509, 4, 10, 44, 62, 73, 175, 186, "brimonidine"
509, 4, 11, 45, 74, 75, 187, 188, "/"
509, 4, 12, 46, 76, 83, 189, 196, "timolol"
509, 4, 13, 47, 84, 86, 197, 199, "in"
509, 4, 14, 48, 87, 95, 200, 208, "patients"
509, 4, 15, 49, 96, 100, 209, 213, "with"
509, 4, 16, 50, 101, 108, 214, 221, "primary"
509, 4, 17, 51, 109, 113, 222, 226, "open"
509, 4, 18, 52, 114, 115, 227, 228, "-"
509, 4, 19, 53, 116, 121, 229, 234, "angle"
509, 4, 20, 54, 122, 130, 235, 243, "glaucoma"
509, 4, 21, 55, 131, 132, 244, 245, "."
509, 5, 1, 56, 0, 8, 246, 254, "Gulkilik"
509, 5, 2, 57, 9, 10, 255, 256, "G"
509, 5, 3, 58, 11, 12, 257, 258, "("
509, 5, 4, 59, 13, 14, 259, 260, "1"
509, 5, 5, 60, 15, 16, 261, 262, ")"
509, 5, 6, 61, 17, 18, 263, 264, ","
509, 5, 7, 62, 19, 22, 265, 268, "Oba"
509, 5, 8, 63, 23, 24, 269, 270, "E"
509, 5, 9, 64, 25, 26, 271, 272, ","
509, 5, 10, 65, 27, 33, 273, 279, "Odabas"
509, 5, 11, 66, 34, 35, 280, 281, "ı"
509, 5, 12, 67, 36, 37, 282, 283, "M"
509, 5, 13, 68, 38, 39, 284, 285, "."
509, 5, 14, 69, 40, 46, 286, 292, "Author"
509, 5, 15, 70, 47, 58, 293, 304, "information"
509, 5, 16, 71, 59, 60, 305, 306, ":"
509, 5, 17, 72, 61, 62, 307, 308, "("
509, 5, 18, 73, 63, 64, 309, 310, "1"
509, 5, 19, 74, 65, 66, 311, 312, ")"
509, 5, 20, 75, 67, 72, 313, 318, "Sisli"
509, 5, 21, 76, 73, 78, 319, 324, "Etfal"
509, 5, 22, 77, 79, 87, 325, 333, "Training"
509, 5, 23, 78, 88, 91, 334, 337, "and"
509, 5, 24, 79, 92, 100, 338, 346, "Research"
509, 5, 25, 80, 101, 109, 347, 355, "Hospital"
509, 5, 26, 81, 110, 111, 356, 357, ","
509, 5, 27, 82, 112, 120, 358, 366, "Istanbul"
509, 5, 28, 83, 121, 122, 367, 368, ","
509, 5, 29, 84, 123, 129, 369, 375, "Turkey"
509, 5, 30, 85, 130, 131, 376, 377, "."
509, 6, 1, 86, 0, 1, 378, 379, "g"
509, 6, 2, 87, 2, 3, 380, 381, "."
509, 6, 3, 88, 4, 12, 382, 390, "gulkilik"
509, 6, 4, 89, 13, 14, 391, 392, "@"
509, 6, 5, 90, 15, 20, 393, 398, "gmail"
509, 6, 6, 91, 21, 22, 399, 400, "."
509, 6, 7, 92, 23, 26, 401, 404, "com"
509, 6, 8, 93, 27, 29, 405, 407, "To"
509, 6, 9, 94, 30, 37, 408, 415, "compare"
509, 6, 10, 95, 38, 41, 416, 419, "the"
509, 6, 11, 96, 42, 47, 420, 425, "short"
509, 6, 12, 97, 48, 49, 426, 427, "-"
509, 6, 13, 98, 50, 54, 428, 432, "term"
509, 6, 14, 99, 55, 68, 433, 446, "effectiveness"
509, 6, 15, 100, 69, 72, 447, 450, "and"
509, 6, 16, 101, 73, 79, 451, 457, "ocular"
509, 6, 17, 102, 80, 84, 458, 462, "side"
509, 6, 18, 103, 85, 86, 463, 464, "-"
509, 6, 19, 104, 87, 94, 465, 472, "effects"
509, 6, 20, 105, 95, 97, 473, 475, "of"
509, 6, 21, 106, 98, 103, 476, 481, "fixed"
509, 6, 22, 107, 104, 116, 482, 494, "combinations"
509, 6, 23, 108, 117, 119, 495, 497, "of"
509, 6, 24, 109, 120, 131, 498, 509, "dorzolamide"
509, 6, 25, 110, 132, 133, 510, 511, "/"
509, 6, 26, 111, 134, 141, 512, 519, "timolol"
509, 6, 27, 112, 142, 143, 520, 521, "("
509, 6, 28, 113, 144, 148, 522, 526, "DTFC"
509, 6, 29, 114, 149, 150, 527, 528, ")"
509, 6, 30, 115, 151, 154, 529, 532, "and"
509, 6, 31, 116, 155, 166, 533, 544, "brimonidine"
