# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
458, 1, 1, 1, 0, 1, 0, 1, "J"
458, 1, 2, 2, 2, 6, 2, 6, "Ocul"
458, 1, 3, 3, 7, 16, 7, 16, "Pharmacol"
458, 1, 4, 4, 17, 21, 17, 21, "Ther"
458, 1, 5, 5, 22, 23, 22, 23, "."
458, 2, 1, 6, 0, 4, 24, 28, "2005"
458, 2, 2, 7, 5, 8, 29, 32, "Apr"
458, 2, 3, 8, 9, 10, 33, 34, ";"
458, 2, 4, 9, 11, 13, 35, 37, "21"
458, 2, 5, 10, 14, 15, 38, 39, "("
458, 2, 6, 11, 16, 17, 40, 41, "2"
458, 2, 7, 12, 18, 19, 42, 43, ")"
458, 2, 8, 13, 20, 21, 44, 45, ":"
458, 2, 9, 14, 22, 25, 46, 49, "170"
458, 2, 10, 15, 26, 27, 50, 51, "-"
458, 2, 11, 16, 28, 29, 52, 53, "3"
458, 2, 12, 17, 30, 31, 54, 55, "."
458, 3, 1, 18, 0, 3, 56, 59, "The"
458, 3, 2, 19, 4, 12, 60, 68, "efficacy"
458, 3, 3, 20, 13, 16, 69, 72, "and"
458, 3, 4, 21, 17, 23, 73, 79, "safety"
458, 3, 5, 22, 24, 26, 80, 82, "of"
458, 3, 6, 23, 27, 34, 83, 90, "topical"
458, 3, 7, 24, 35, 47, 91, 103, "brinzolamide"
458, 3, 8, 25, 48, 51, 104, 107, "and"
458, 3, 9, 26, 52, 63, 108, 119, "dorzolamide"
458, 3, 10, 27, 64, 68, 120, 124, "when"
458, 3, 11, 28, 69, 74, 125, 130, "added"
458, 3, 12, 29, 75, 77, 131, 133, "to"
458, 3, 13, 30, 78, 81, 134, 137, "the"
458, 3, 14, 31, 82, 93, 138, 149, "combination"
458, 3, 15, 32, 94, 101, 150, 157, "therapy"
458, 3, 16, 33, 102, 104, 158, 160, "of"
458, 3, 17, 34, 105, 116, 161, 172, "latanoprost"
458, 3, 18, 35, 117, 120, 173, 176, "and"
458, 3, 19, 36, 121, 122, 177, 178, "a"
458, 3, 20, 37, 123, 127, 179, 183, "beta"
458, 3, 21, 38, 128, 129, 184, 185, "-"
458, 3, 22, 39, 130, 137, 186, 193, "blocker"
458, 3, 23, 40, 138, 140, 194, 196, "in"
458, 3, 24, 41, 141, 149, 197, 205, "patients"
458, 3, 25, 42, 150, 154, 206, 210, "with"
458, 3, 26, 43, 155, 163, 211, 219, "glaucoma"
458, 3, 27, 44, 164, 165, 220, 221, "."
458, 4, 1, 45, 0, 9, 222, 231, "Tsukamoto"
458, 4, 2, 46, 10, 11, 232, 233, "H"
458, 4, 3, 47, 12, 13, 234, 235, "("
458, 4, 4, 48, 14, 15, 236, 237, "1"
458, 4, 5, 49, 16, 17, 238, 239, ")"
458, 4, 6, 50, 18, 19, 240, 241, ","
458, 4, 7, 51, 20, 24, 242, 246, "Noma"
458, 4, 8, 52, 25, 26, 247, 248, "H"
458, 4, 9, 53, 27, 28, 249, 250, ","
458, 4, 10, 54, 29, 38, 251, 260, "Matsuyama"
458, 4, 11, 55, 39, 40, 261, 262, "S"
458, 4, 12, 56, 41, 42, 263, 264, ","
458, 4, 13, 57, 43, 48, 265, 270, "Ikeda"
458, 4, 14, 58, 49, 50, 271, 272, "H"
458, 4, 15, 59, 51, 52, 273, 274, ","
458, 4, 16, 60, 53, 60, 275, 282, "Mishima"
458, 4, 17, 61, 61, 63, 283, 285, "HK"
458, 4, 18, 62, 64, 65, 286, 287, "."
458, 5, 1, 63, 0, 6, 288, 294, "Author"
458, 5, 2, 64, 7, 18, 295, 306, "information"
458, 5, 3, 65, 19, 20, 307, 308, ":"
458, 5, 4, 66, 21, 22, 309, 310, "("
458, 5, 5, 67, 23, 24, 311, 312, "1"
458, 5, 6, 68, 25, 26, 313, 314, ")"
458, 5, 7, 69, 27, 37, 315, 325, "Department"
458, 5, 8, 70, 38, 40, 326, 328, "of"
458, 5, 9, 71, 41, 54, 329, 342, "Ophthalmology"
458, 5, 10, 72, 55, 58, 343, 346, "and"
458, 5, 11, 73, 59, 65, 347, 353, "Visual"
458, 5, 12, 74, 66, 74, 354, 362, "Sciences"
458, 5, 13, 75, 75, 76, 363, 364, ","
458, 5, 14, 76, 77, 86, 365, 374, "Hiroshima"
458, 5, 15, 77, 87, 97, 375, 385, "University"
458, 5, 16, 78, 98, 106, 386, 394, "Graduate"
458, 5, 17, 79, 107, 113, 395, 401, "School"
458, 5, 18, 80, 114, 116, 402, 404, "of"
458, 5, 19, 81, 117, 127, 405, 415, "Biomedical"
458, 5, 20, 82, 128, 136, 416, 424, "Sciences"
458, 5, 21, 83, 137, 138, 425, 426, ","
458, 5, 22, 84, 139, 148, 427, 436, "Hiroshima"
458, 5, 23, 85, 149, 150, 437, 438, ","
458, 5, 24, 86, 151, 156, 439, 444, "Japan"
458, 5, 25, 87, 157, 158, 445, 446, "."
458, 6, 1, 88, 0, 6, 447, 453, "htsuka"
458, 6, 2, 89, 7, 8, 454, 455, "@"
458, 6, 3, 90, 9, 18, 456, 465, "hiroshima"
458, 6, 4, 91, 19, 20, 466, 467, "-"
458, 6, 5, 92, 21, 22, 468, 469, "u"
458, 6, 6, 93, 23, 24, 470, 471, "."
458, 6, 7, 94, 25, 27, 472, 474, "ac"
458, 6, 8, 95, 28, 29, 475, 476, "."
458, 6, 9, 96, 30, 32, 477, 479, "jp"
458, 6, 10, 97, 33, 40, 480, 487, "PURPOSE"
458, 6, 11, 98, 41, 42, 488, 489, ":"
458, 6, 12, 99, 43, 55, 490, 502, "Brinzolamide"
458, 6, 13, 100, 56, 59, 503, 506, "and"
458, 6, 14, 101, 60, 71, 507, 518, "dorzolamide"
458, 6, 15, 102, 72, 75, 519, 522, "are"
458, 6, 16, 103, 76, 81, 523, 528, "often"
458, 6, 17, 104, 82, 86, 529, 533, "used"
458, 6, 18, 105, 87, 89, 534, 536, "as"
458, 6, 19, 106, 90, 100, 537, 547, "adjunctive"
458, 6, 20, 107, 101, 108, 548, 555, "therapy"
458, 6, 21, 108, 109, 111, 556, 558, "to"
458, 6, 22, 109, 112, 117, 559, 564, "other"
458, 6, 23, 110, 118, 130, 565, 577, "antiglaucoma"
458, 6, 24, 111, 131, 137, 578, 584, "agents"
458, 6, 25, 112, 138, 139, 585, 586, "."
458, 7, 1, 113, 0, 3, 587, 590, "The"
458, 7, 2, 114, 4, 11, 591, 598, "purpose"
458, 7, 3, 115, 12, 14, 599, 601, "of"
458, 7, 4, 116, 15, 19, 602, 606, "this"
458, 7, 5, 117, 20, 25, 607, 612, "study"
458, 7, 6, 118, 26, 29, 613, 616, "was"
458, 7, 7, 119, 30, 32, 617, 619, "to"
458, 7, 8, 120, 33, 40, 620, 627, "compare"
458, 7, 9, 121, 41, 44, 628, 631, "the"
458, 7, 10, 122, 45, 53, 632, 640, "efficacy"
458, 7, 11, 123, 54, 57, 641, 644, "and"
458, 7, 12, 124, 58, 64, 645, 651, "safety"
458, 7, 13, 125, 65, 67, 652, 654, "of"
458, 7, 14, 126, 68, 80, 655, 667, "brinzolamide"
458, 7, 15, 127, 81, 82, 668, 669, "1"
458, 7, 16, 128, 83, 84, 670, 671, "%"
458, 7, 17, 129, 85, 91, 672, 678, "versus"
458, 7, 18, 130, 92, 103, 679, 690, "dorzolamide"
458, 7, 19, 131, 104, 105, 691, 692, "1"
