# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
372, 1, 1, 1, 0, 8, 0, 8, "Diabetes"
372, 1, 2, 2, 9, 13, 9, 13, "Care"
372, 1, 3, 3, 14, 15, 14, 15, "."
372, 2, 1, 4, 0, 4, 16, 20, "2004"
372, 2, 2, 5, 5, 8, 21, 24, "Dec"
372, 2, 3, 6, 9, 10, 25, 26, ";"
372, 2, 4, 7, 11, 13, 27, 29, "27"
372, 2, 5, 8, 14, 15, 30, 31, "("
372, 2, 6, 9, 16, 18, 32, 34, "12"
372, 2, 7, 10, 19, 20, 35, 36, ")"
372, 2, 8, 11, 21, 22, 37, 38, ":"
372, 2, 9, 12, 23, 27, 39, 43, "2874"
372, 2, 10, 13, 28, 29, 44, 45, "-"
372, 2, 11, 14, 30, 32, 46, 48, "80"
372, 2, 12, 15, 33, 34, 49, 50, "."
372, 3, 1, 16, 0, 6, 51, 57, "Twelve"
372, 3, 2, 17, 7, 8, 58, 59, "-"
372, 3, 3, 18, 9, 12, 60, 63, "and"
372, 3, 4, 19, 13, 15, 64, 66, "52"
372, 3, 5, 20, 16, 17, 67, 68, "-"
372, 3, 6, 21, 18, 22, 69, 73, "week"
372, 3, 7, 22, 23, 31, 74, 82, "efficacy"
372, 3, 8, 23, 32, 34, 83, 85, "of"
372, 3, 9, 24, 35, 38, 86, 89, "the"
372, 3, 10, 25, 39, 49, 90, 100, "dipeptidyl"
372, 3, 11, 26, 50, 59, 101, 110, "peptidase"
372, 3, 12, 27, 60, 62, 111, 113, "IV"
372, 3, 13, 28, 63, 72, 114, 123, "inhibitor"
372, 3, 14, 29, 73, 79, 124, 130, "LAF237"
372, 3, 15, 30, 80, 82, 131, 133, "in"
372, 3, 16, 31, 83, 92, 134, 143, "metformin"
372, 3, 17, 32, 93, 94, 144, 145, "-"
372, 3, 18, 33, 95, 102, 146, 153, "treated"
372, 3, 19, 34, 103, 111, 154, 162, "patients"
372, 3, 20, 35, 112, 116, 163, 167, "with"
372, 3, 21, 36, 117, 121, 168, 172, "type"
372, 3, 22, 37, 122, 123, 173, 174, "2"
372, 3, 23, 38, 124, 132, 175, 183, "diabetes"
372, 3, 24, 39, 133, 134, 184, 185, "."
372, 4, 1, 40, 0, 3, 186, 189, "Ahr"
372, 4, 2, 41, 4, 5, 190, 191, "é"
372, 4, 3, 42, 6, 7, 192, 193, "n"
372, 4, 4, 43, 8, 9, 194, 195, "B"
372, 4, 5, 44, 10, 11, 196, 197, "("
372, 4, 6, 45, 12, 13, 198, 199, "1"
372, 4, 7, 46, 14, 15, 200, 201, ")"
372, 4, 8, 47, 16, 17, 202, 203, ","
372, 4, 9, 48, 18, 23, 204, 209, "Gomis"
372, 4, 10, 49, 24, 25, 210, 211, "R"
372, 4, 11, 50, 26, 27, 212, 213, ","
372, 4, 12, 51, 28, 34, 214, 220, "Standl"
372, 4, 13, 52, 35, 36, 221, 222, "E"
372, 4, 14, 53, 37, 38, 223, 224, ","
372, 4, 15, 54, 39, 44, 225, 230, "Mills"
372, 4, 16, 55, 45, 46, 231, 232, "D"
372, 4, 17, 56, 47, 48, 233, 234, ","
372, 4, 18, 57, 49, 58, 235, 244, "Schweizer"
372, 4, 19, 58, 59, 60, 245, 246, "A"
372, 4, 20, 59, 61, 62, 247, 248, "."
372, 5, 1, 60, 0, 6, 249, 255, "Author"
372, 5, 2, 61, 7, 18, 256, 267, "information"
372, 5, 3, 62, 19, 20, 268, 269, ":"
372, 5, 4, 63, 21, 22, 270, 271, "("
372, 5, 5, 64, 23, 24, 272, 273, "1"
372, 5, 6, 65, 25, 26, 274, 275, ")"
372, 5, 7, 66, 27, 37, 276, 286, "Department"
372, 5, 8, 67, 38, 40, 287, 289, "of"
372, 5, 9, 68, 41, 49, 290, 298, "Medicine"
372, 5, 10, 69, 50, 51, 299, 300, ","
372, 5, 11, 70, 52, 56, 301, 305, "Lund"
372, 5, 12, 71, 57, 67, 306, 316, "University"
372, 5, 13, 72, 68, 71, 317, 320, "B11"
372, 5, 14, 73, 72, 75, 321, 324, "BMC"
372, 5, 15, 74, 76, 77, 325, 326, ","
372, 5, 16, 75, 78, 80, 327, 329, "SE"
372, 5, 17, 76, 81, 82, 330, 331, "-"
372, 5, 18, 77, 83, 86, 332, 335, "221"
372, 5, 19, 78, 87, 89, 336, 338, "84"
372, 5, 20, 79, 90, 94, 339, 343, "Lund"
372, 5, 21, 80, 95, 96, 344, 345, ","
372, 5, 22, 81, 97, 103, 346, 352, "Sweden"
372, 5, 23, 82, 104, 105, 353, 354, "."
372, 6, 1, 83, 0, 2, 355, 357, "bo"
372, 6, 2, 84, 3, 4, 358, 359, "."
372, 6, 3, 85, 5, 10, 360, 365, "ahren"
372, 6, 4, 86, 11, 12, 366, 367, "@"
372, 6, 5, 87, 13, 16, 368, 371, "med"
372, 6, 6, 88, 17, 18, 372, 373, "."
372, 6, 7, 89, 19, 21, 374, 376, "lu"
372, 6, 8, 90, 22, 23, 377, 378, "."
372, 6, 9, 91, 24, 26, 379, 381, "se"
372, 6, 10, 92, 27, 36, 382, 391, "OBJECTIVE"
372, 6, 11, 93, 37, 38, 392, 393, ":"
372, 6, 12, 94, 39, 41, 394, 396, "To"
372, 6, 13, 95, 42, 48, 397, 403, "assess"
372, 6, 14, 96, 49, 52, 404, 407, "the"
372, 6, 15, 97, 53, 55, 408, 410, "12"
372, 6, 16, 98, 56, 57, 411, 412, "-"
372, 6, 17, 99, 58, 61, 413, 416, "and"
372, 6, 18, 100, 62, 64, 417, 419, "52"
372, 6, 19, 101, 65, 66, 420, 421, "-"
372, 6, 20, 102, 67, 71, 422, 426, "week"
372, 6, 21, 103, 72, 80, 427, 435, "efficacy"
372, 6, 22, 104, 81, 83, 436, 438, "of"
372, 6, 23, 105, 84, 87, 439, 442, "the"
372, 6, 24, 106, 88, 98, 443, 453, "dipeptidyl"
372, 6, 25, 107, 99, 108, 454, 463, "peptidase"
372, 6, 26, 108, 109, 111, 464, 466, "IV"
372, 6, 27, 109, 112, 121, 467, 476, "inhibitor"
372, 6, 28, 110, 122, 128, 477, 483, "LAF237"
372, 6, 29, 111, 129, 135, 484, 490, "versus"
372, 6, 30, 112, 136, 143, 491, 498, "placebo"
372, 6, 31, 113, 144, 146, 499, 501, "in"
372, 6, 32, 114, 147, 155, 502, 510, "patients"
372, 6, 33, 115, 156, 160, 511, 515, "with"
372, 6, 34, 116, 161, 165, 516, 520, "type"
372, 6, 35, 117, 166, 167, 521, 522, "2"
372, 6, 36, 118, 168, 176, 523, 531, "diabetes"
372, 6, 37, 119, 177, 187, 532, 542, "continuing"
372, 6, 38, 120, 188, 197, 543, 552, "metformin"
372, 6, 39, 121, 198, 207, 553, 562, "treatment"
372, 6, 40, 122, 208, 209, 563, 564, "."
372, 7, 1, 123, 0, 8, 565, 573, "RESEARCH"
