# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
377, 1, 1, 1, 0, 4, 0, 4, "Horm"
377, 1, 2, 2, 5, 10, 5, 10, "Metab"
377, 1, 3, 3, 11, 14, 11, 14, "Res"
377, 1, 4, 4, 15, 16, 15, 16, "."
377, 2, 1, 5, 0, 4, 17, 21, "2003"
377, 2, 2, 6, 5, 8, 22, 25, "Mar"
377, 2, 3, 7, 9, 10, 26, 27, ";"
377, 2, 4, 8, 11, 13, 28, 30, "35"
377, 2, 5, 9, 14, 15, 31, 32, "("
377, 2, 6, 10, 16, 17, 33, 34, "3"
377, 2, 7, 11, 18, 19, 35, 36, ")"
377, 2, 8, 12, 20, 21, 37, 38, ":"
377, 2, 9, 13, 22, 25, 39, 42, "189"
377, 2, 10, 14, 26, 27, 43, 44, "-"
377, 2, 11, 15, 28, 30, 45, 47, "96"
377, 2, 12, 16, 31, 32, 48, 49, "."
377, 3, 1, 17, 0, 1, 50, 51, "A"
377, 3, 2, 18, 2, 5, 52, 55, "one"
377, 3, 3, 19, 6, 7, 56, 57, "-"
377, 3, 4, 20, 8, 12, 58, 62, "year"
377, 3, 5, 21, 13, 14, 63, 64, ","
377, 3, 6, 22, 15, 25, 65, 75, "randomised"
377, 3, 7, 23, 26, 27, 76, 77, ","
377, 3, 8, 24, 28, 39, 78, 89, "multicentre"
377, 3, 9, 25, 40, 45, 90, 95, "trial"
377, 3, 10, 26, 46, 55, 96, 105, "comparing"
377, 3, 11, 27, 56, 63, 106, 113, "insulin"
377, 3, 12, 28, 64, 72, 114, 122, "glargine"
377, 3, 13, 29, 73, 77, 123, 127, "with"
377, 3, 14, 30, 78, 81, 128, 131, "NPH"
377, 3, 15, 31, 82, 89, 132, 139, "insulin"
377, 3, 16, 32, 90, 92, 140, 142, "in"
377, 3, 17, 33, 93, 104, 143, 154, "combination"
377, 3, 18, 34, 105, 109, 155, 159, "with"
377, 3, 19, 35, 110, 114, 160, 164, "oral"
377, 3, 20, 36, 115, 121, 165, 171, "agents"
377, 3, 21, 37, 122, 124, 172, 174, "in"
377, 3, 22, 38, 125, 133, 175, 183, "patients"
377, 3, 23, 39, 134, 138, 184, 188, "with"
377, 3, 24, 40, 139, 143, 189, 193, "type"
377, 3, 25, 41, 144, 145, 194, 195, "2"
377, 3, 26, 42, 146, 154, 196, 204, "diabetes"
