# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
360, 1, 1, 1, 0, 3, 0, 3, "Exp"
360, 1, 2, 2, 4, 8, 4, 8, "Clin"
360, 1, 3, 3, 9, 19, 9, 19, "Endocrinol"
360, 1, 4, 4, 20, 28, 20, 28, "Diabetes"
360, 1, 5, 5, 29, 30, 29, 30, "."
360, 2, 1, 6, 0, 4, 31, 35, "2006"
360, 2, 2, 7, 5, 8, 36, 39, "Oct"
360, 2, 3, 8, 9, 10, 40, 41, ";"
360, 2, 4, 9, 11, 14, 42, 45, "114"
360, 2, 5, 10, 15, 16, 46, 47, "("
360, 2, 6, 11, 17, 18, 48, 49, "9"
360, 2, 7, 12, 19, 20, 50, 51, ")"
360, 2, 8, 13, 21, 22, 52, 53, ":"
360, 2, 9, 14, 23, 26, 54, 57, "527"
360, 2, 10, 15, 27, 28, 58, 59, "-"
360, 2, 11, 16, 29, 31, 60, 62, "32"
360, 2, 12, 17, 32, 33, 63, 64, "."
360, 3, 1, 18, 0, 8, 65, 73, "Starting"
360, 3, 2, 19, 9, 16, 74, 81, "insulin"
360, 3, 3, 20, 17, 24, 82, 89, "therapy"
360, 3, 4, 21, 25, 27, 90, 92, "in"
360, 3, 5, 22, 28, 32, 93, 97, "type"
360, 3, 6, 23, 33, 34, 98, 99, "2"
360, 3, 7, 24, 35, 43, 100, 108, "diabetes"
360, 3, 8, 25, 44, 45, 109, 110, ":"
360, 3, 9, 26, 46, 51, 111, 116, "twice"
360, 3, 10, 27, 52, 53, 117, 118, "-"
360, 3, 11, 28, 54, 59, 119, 124, "daily"
360, 3, 12, 29, 60, 68, 125, 133, "biphasic"
360, 3, 13, 30, 69, 76, 134, 141, "insulin"
360, 3, 14, 31, 77, 83, 142, 148, "Aspart"
360, 3, 15, 32, 84, 86, 149, 151, "30"
360, 3, 16, 33, 87, 91, 152, 156, "plus"
360, 3, 17, 34, 92, 101, 157, 166, "metformin"
360, 3, 18, 35, 102, 108, 167, 173, "versus"
360, 3, 19, 36, 109, 113, 174, 178, "once"
360, 3, 20, 37, 114, 115, 179, 180, "-"
360, 3, 21, 38, 116, 121, 181, 186, "daily"
360, 3, 22, 39, 122, 129, 187, 194, "insulin"
360, 3, 23, 40, 130, 138, 195, 203, "glargine"
360, 3, 24, 41, 139, 143, 204, 208, "plus"
360, 3, 25, 42, 144, 155, 209, 220, "glimepiride"
360, 3, 26, 43, 156, 157, 221, 222, "."
360, 4, 1, 44, 0, 4, 223, 227, "Kann"
360, 4, 2, 45, 5, 7, 228, 230, "PH"
360, 4, 3, 46, 8, 9, 231, 232, "("
360, 4, 4, 47, 10, 11, 233, 234, "1"
360, 4, 5, 48, 12, 13, 235, 236, ")"
360, 4, 6, 49, 14, 15, 237, 238, ","
360, 4, 7, 50, 16, 23, 239, 246, "Wascher"
360, 4, 8, 51, 24, 25, 247, 248, "T"
360, 4, 9, 52, 26, 27, 249, 250, ","
360, 4, 10, 53, 28, 35, 251, 258, "Zackova"
360, 4, 11, 54, 36, 37, 259, 260, "V"
360, 4, 12, 55, 38, 39, 261, 262, ","
360, 4, 13, 56, 40, 47, 263, 270, "Moeller"
360, 4, 14, 57, 48, 49, 271, 272, "J"
360, 4, 15, 58, 50, 51, 273, 274, ","
360, 4, 16, 59, 52, 59, 275, 282, "Medding"
360, 4, 17, 60, 60, 61, 283, 284, "J"
360, 4, 18, 61, 62, 63, 285, 286, ","
360, 4, 19, 62, 64, 69, 287, 292, "Szocs"
360, 4, 20, 63, 70, 71, 293, 294, "A"
360, 4, 21, 64, 72, 73, 295, 296, ","
360, 4, 22, 65, 74, 79, 297, 302, "Mokan"
360, 4, 23, 66, 80, 81, 303, 304, "M"
360, 4, 24, 67, 82, 83, 305, 306, ","
360, 4, 25, 68, 84, 91, 307, 314, "Mrevlje"
360, 4, 26, 69, 92, 93, 315, 316, "F"
360, 4, 27, 70, 94, 95, 317, 318, ","
360, 4, 28, 71, 96, 104, 319, 327, "Regulski"
360, 4, 29, 72, 105, 106, 328, 329, "M"
360, 4, 30, 73, 107, 108, 330, 331, "."
360, 4, 31, 74, 109, 115, 332, 338, "Author"
360, 4, 32, 75, 116, 127, 339, 350, "information"
360, 4, 33, 76, 128, 129, 351, 352, ":"
360, 4, 34, 77, 130, 131, 353, 354, "("
360, 4, 35, 78, 132, 133, 355, 356, "1"
360, 4, 36, 79, 134, 135, 357, 358, ")"
360, 4, 37, 80, 136, 144, 359, 367, "Philipps"
360, 4, 38, 81, 145, 146, 368, 369, "-"
360, 4, 39, 82, 147, 156, 370, 379, "Universit"
360, 4, 40, 83, 157, 158, 380, 381, "ä"
360, 4, 41, 84, 159, 160, 382, 383, "t"
360, 4, 42, 85, 161, 168, 384, 391, "Marburg"
360, 4, 43, 86, 169, 170, 392, 393, ","
360, 4, 44, 87, 171, 178, 394, 401, "Zentrum"
360, 4, 45, 88, 179, 180, 402, 403, "f"
360, 4, 46, 89, 181, 182, 404, 405, "ü"
360, 4, 47, 90, 183, 184, 406, 407, "r"
360, 4, 48, 91, 185, 191, 408, 414, "Innere"
360, 4, 49, 92, 192, 199, 415, 422, "Medizin"
360, 4, 50, 93, 200, 201, 423, 424, ","
360, 4, 51, 94, 202, 209, 425, 432, "Bereich"
360, 4, 52, 95, 210, 224, 433, 447, "Endokrinologie"
360, 4, 53, 96, 225, 228, 448, 451, "and"
360, 4, 54, 97, 229, 241, 452, 464, "Diabetologie"
360, 4, 55, 98, 242, 243, 465, 466, ","
360, 4, 56, 99, 244, 251, 467, 474, "Marburg"
360, 4, 57, 100, 252, 253, 475, 476, ","
360, 4, 58, 101, 254, 261, 477, 484, "Germany"
360, 4, 59, 102, 262, 263, 485, 486, "."
360, 5, 1, 103, 0, 5, 487, 492, "kannp"
360, 5, 2, 104, 6, 7, 493, 494, "@"
