# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
424, 1, 1, 1, 0, 1, 0, 1, "J"
424, 1, 2, 2, 2, 6, 2, 6, "Ocul"
424, 1, 3, 3, 7, 16, 7, 16, "Pharmacol"
424, 1, 4, 4, 17, 21, 17, 21, "Ther"
424, 1, 5, 5, 22, 23, 22, 23, "."
424, 2, 1, 6, 0, 4, 24, 28, "2012"
424, 2, 2, 7, 5, 8, 29, 32, "Dec"
424, 2, 3, 8, 9, 10, 33, 34, ";"
424, 2, 4, 9, 11, 13, 35, 37, "28"
424, 2, 5, 10, 14, 15, 38, 39, "("
424, 2, 6, 11, 16, 17, 40, 41, "6"
424, 2, 7, 12, 18, 19, 42, 43, ")"
424, 2, 8, 13, 20, 21, 44, 45, ":"
424, 2, 9, 14, 22, 25, 46, 49, "569"
424, 2, 10, 15, 26, 27, 50, 51, "-"
424, 2, 11, 16, 28, 30, 52, 54, "75"
424, 2, 12, 17, 31, 32, 55, 56, "."
424, 2, 13, 18, 33, 36, 57, 60, "doi"
424, 2, 14, 19, 37, 38, 61, 62, ":"
424, 2, 15, 20, 39, 41, 63, 65, "10"
424, 2, 16, 21, 42, 43, 66, 67, "."
424, 2, 17, 22, 44, 48, 68, 72, "1089"
424, 2, 18, 23, 49, 50, 73, 74, "/"
424, 2, 19, 24, 51, 54, 75, 78, "jop"
424, 2, 20, 25, 55, 56, 79, 80, "."
424, 2, 21, 26, 57, 61, 81, 85, "2011"
424, 2, 22, 27, 62, 63, 86, 87, "."
424, 2, 23, 28, 64, 68, 88, 92, "0165"
424, 2, 24, 29, 69, 70, 93, 94, "."
424, 3, 1, 30, 0, 4, 95, 99, "Epub"
424, 3, 2, 31, 5, 9, 100, 104, "2012"
424, 3, 3, 32, 10, 13, 105, 108, "Jul"
424, 3, 4, 33, 14, 15, 109, 110, "9"
424, 3, 5, 34, 16, 17, 111, 112, "."
424, 4, 1, 35, 0, 1, 113, 114, "A"
424, 4, 2, 36, 2, 8, 115, 121, "double"
424, 4, 3, 37, 9, 10, 122, 123, "-"
424, 4, 4, 38, 11, 17, 124, 130, "masked"
424, 4, 5, 39, 18, 28, 131, 141, "randomized"
424, 4, 6, 40, 29, 38, 142, 151, "crossover"
424, 4, 7, 41, 39, 44, 152, 157, "study"
424, 4, 8, 42, 45, 54, 158, 167, "comparing"
424, 4, 9, 43, 55, 58, 168, 171, "the"
424, 4, 10, 44, 59, 65, 172, 178, "effect"
424, 4, 11, 45, 66, 68, 179, 181, "of"
424, 4, 12, 46, 69, 80, 182, 193, "latanoprost"
424, 4, 13, 47, 81, 82, 194, 195, "/"
424, 4, 14, 48, 83, 90, 196, 203, "timolol"
424, 4, 15, 49, 91, 94, 204, 207, "and"
424, 4, 16, 50, 95, 106, 208, 219, "brimonidine"
424, 4, 17, 51, 107, 108, 220, 221, "/"
424, 4, 18, 52, 109, 116, 222, 229, "timolol"
424, 4, 19, 53, 117, 122, 230, 235, "fixed"
424, 4, 20, 54, 123, 134, 236, 247, "combination"
424, 4, 21, 55, 135, 137, 248, 250, "on"
424, 4, 22, 56, 138, 149, 251, 262, "intraocular"
424, 4, 23, 57, 150, 158, 263, 271, "pressure"
424, 4, 24, 58, 159, 162, 272, 275, "and"
424, 4, 25, 59, 163, 169, 276, 282, "ocular"
424, 4, 26, 60, 170, 175, 283, 288, "blood"
424, 4, 27, 61, 176, 180, 289, 293, "flow"
424, 4, 28, 62, 181, 183, 294, 296, "in"
424, 4, 29, 63, 184, 192, 297, 305, "patients"
424, 4, 30, 64, 193, 197, 306, 310, "with"
424, 4, 31, 65, 198, 205, 311, 318, "primary"
424, 4, 32, 66, 206, 210, 319, 323, "open"
424, 4, 33, 67, 211, 212, 324, 325, "-"
424, 4, 34, 68, 213, 218, 326, 331, "angle"
424, 4, 35, 69, 219, 227, 332, 340, "glaucoma"
424, 4, 36, 70, 228, 230, 341, 343, "or"
424, 4, 37, 71, 231, 237, 344, 350, "ocular"
424, 4, 38, 72, 238, 250, 351, 363, "hypertension"
424, 4, 39, 73, 251, 252, 364, 365, "."
424, 5, 1, 74, 0, 6, 366, 372, "Hommer"
424, 5, 2, 75, 7, 8, 373, 374, "A"
424, 5, 3, 76, 9, 10, 375, 376, "("
424, 5, 4, 77, 11, 12, 377, 378, "1"
424, 5, 5, 78, 13, 14, 379, 380, ")"
424, 5, 6, 79, 15, 16, 381, 382, ","
424, 5, 7, 80, 17, 22, 383, 388, "Sperl"
424, 5, 8, 81, 23, 24, 389, 390, "P"
424, 5, 9, 82, 25, 26, 391, 392, ","
424, 5, 10, 83, 27, 32, 393, 398, "Resch"
424, 5, 11, 84, 33, 34, 399, 400, "H"
424, 5, 12, 85, 35, 36, 401, 402, ","
424, 5, 13, 86, 37, 41, 403, 407, "Popa"
424, 5, 14, 87, 42, 43, 408, 409, "-"
424, 5, 15, 88, 44, 55, 410, 421, "Cherecheanu"
424, 5, 16, 89, 56, 57, 422, 423, "A"
424, 5, 17, 90, 58, 59, 424, 425, ","
424, 5, 18, 91, 60, 64, 426, 430, "Qiao"
424, 5, 19, 92, 65, 66, 431, 432, "C"
424, 5, 20, 93, 67, 68, 433, 434, ","
424, 5, 21, 94, 69, 80, 435, 446, "Schmetterer"
424, 5, 22, 95, 81, 82, 447, 448, "L"
424, 5, 23, 96, 83, 84, 449, 450, ","
424, 5, 24, 97, 85, 89, 451, 455, "Garh"
424, 5, 25, 98, 90, 91, 456, 457, "ö"
424, 5, 26, 99, 92, 95, 458, 461, "fer"
424, 5, 27, 100, 96, 97, 462, 463, "G"
424, 5, 28, 101, 98, 99, 464, 465, "."
424, 5, 29, 102, 100, 106, 466, 472, "Author"
424, 5, 30, 103, 107, 118, 473, 484, "information"
424, 5, 31, 104, 119, 120, 485, 486, ":"
424, 5, 32, 105, 121, 122, 487, 488, "("
424, 5, 33, 106, 123, 124, 489, 490, "1"
424, 5, 34, 107, 125, 126, 491, 492, ")"
424, 5, 35, 108, 127, 137, 493, 503, "Department"
424, 5, 36, 109, 138, 140, 504, 506, "of"
424, 5, 37, 110, 141, 149, 507, 515, "Clinical"
424, 5, 38, 111, 150, 162, 516, 528, "Pharmacology"
424, 5, 39, 112, 163, 164, 529, 530, ","
424, 5, 40, 113, 165, 172, 531, 538, "Medical"
424, 5, 41, 114, 173, 183, 539, 549, "University"
424, 5, 42, 115, 184, 186, 550, 552, "of"
424, 5, 43, 116, 187, 193, 553, 559, "Vienna"
424, 5, 44, 117, 194, 195, 560, 561, ","
424, 5, 45, 118, 196, 202, 562, 568, "Vienna"
424, 5, 46, 119, 203, 204, 569, 570, ","
424, 5, 47, 120, 205, 212, 571, 578, "Austria"
424, 5, 48, 121, 213, 214, 579, 580, "."
424, 6, 1, 122, 0, 7, 581, 588, "PURPOSE"
424, 6, 2, 123, 8, 9, 589, 590, ":"
424, 6, 3, 124, 10, 16, 591, 597, "Ocular"
424, 6, 4, 125, 17, 22, 598, 603, "blood"
424, 6, 5, 126, 23, 27, 604, 608, "flow"
424, 6, 6, 127, 28, 41, 609, 622, "dysregulation"
424, 6, 7, 128, 42, 45, 623, 626, "has"
424, 6, 8, 129, 46, 50, 627, 631, "been"
424, 6, 9, 130, 51, 61, 632, 642, "implicated"
424, 6, 10, 131, 62, 64, 643, 645, "in"
424, 6, 11, 132, 65, 68, 646, 649, "the"
424, 6, 12, 133, 69, 81, 650, 662, "pathogenesis"
424, 6, 13, 134, 82, 84, 663, 665, "of"
424, 6, 14, 135, 85, 93, 666, 674, "glaucoma"
424, 6, 15, 136, 94, 95, 675, 676, "."
424, 7, 1, 137, 0, 7, 677, 684, "Whereas"
424, 7, 2, 138, 8, 11, 685, 688, "the"
424, 7, 3, 139, 12, 18, 689, 695, "effect"
424, 7, 4, 140, 19, 21, 696, 698, "of"
424, 7, 5, 141, 22, 28, 699, 705, "single"
424, 7, 6, 142, 29, 41, 706, 718, "antiglaucoma"
424, 7, 7, 143, 42, 52, 719, 729, "substances"
424, 7, 8, 144, 53, 55, 730, 732, "on"
424, 7, 9, 145, 56, 62, 733, 739, "ocular"
424, 7, 10, 146, 63, 68, 740, 745, "blood"
424, 7, 11, 147, 69, 73, 746, 750, "flow"
424, 7, 12, 148, 74, 77, 751, 754, "has"
424, 7, 13, 149, 78, 82, 755, 759, "been"
