# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
500, 1, 1, 1, 0, 3, 0, 3, "Eye"
500, 1, 2, 2, 4, 5, 4, 5, "("
500, 1, 3, 3, 6, 10, 6, 10, "Lond"
500, 1, 4, 4, 11, 12, 11, 12, ")"
500, 1, 5, 5, 13, 14, 13, 14, "."
500, 2, 1, 6, 0, 4, 15, 19, "2016"
500, 2, 2, 7, 5, 8, 20, 23, "Oct"
500, 2, 3, 8, 9, 10, 24, 25, ";"
500, 2, 4, 9, 11, 13, 26, 28, "30"
500, 2, 5, 10, 14, 15, 29, 30, "("
500, 2, 6, 11, 16, 18, 31, 33, "10"
500, 2, 7, 12, 19, 20, 34, 35, ")"
500, 2, 8, 13, 21, 22, 36, 37, ":"
500, 2, 9, 14, 23, 27, 38, 42, "1343"
500, 2, 10, 15, 28, 29, 43, 44, "-"
500, 2, 11, 16, 30, 34, 45, 49, "1350"
500, 2, 12, 17, 35, 36, 50, 51, "."
500, 2, 13, 18, 37, 40, 52, 55, "doi"
500, 2, 14, 19, 41, 42, 56, 57, ":"
500, 2, 15, 20, 43, 45, 58, 60, "10"
500, 2, 16, 21, 46, 47, 61, 62, "."
500, 2, 17, 22, 48, 52, 63, 67, "1038"
500, 2, 18, 23, 53, 54, 68, 69, "/"
500, 2, 19, 24, 55, 58, 70, 73, "eye"
500, 2, 20, 25, 59, 60, 74, 75, "."
500, 2, 21, 26, 61, 65, 76, 80, "2016"
500, 2, 22, 27, 66, 67, 81, 82, "."
500, 2, 23, 28, 68, 71, 83, 86, "126"
500, 2, 24, 29, 72, 73, 87, 88, "."
500, 3, 1, 30, 0, 4, 89, 93, "Epub"
500, 3, 2, 31, 5, 9, 94, 98, "2016"
500, 3, 3, 32, 10, 13, 99, 102, "Jul"
500, 3, 4, 33, 14, 15, 103, 104, "1"
500, 3, 5, 34, 16, 17, 105, 106, "."
500, 4, 1, 35, 0, 6, 107, 113, "Ocular"
500, 4, 2, 36, 7, 18, 114, 125, "hypotensive"
500, 4, 3, 37, 19, 25, 126, 132, "effect"
500, 4, 4, 38, 26, 28, 133, 135, "of"
500, 4, 5, 39, 29, 34, 136, 141, "fixed"
500, 4, 6, 40, 35, 36, 142, 143, "-"
500, 4, 7, 41, 37, 48, 144, 155, "combination"
500, 4, 8, 42, 49, 61, 156, 168, "brinzolamide"
500, 4, 9, 43, 62, 63, 169, 170, "/"
500, 4, 10, 44, 64, 75, 171, 182, "brimonidine"
500, 4, 11, 45, 76, 86, 183, 193, "adjunctive"
500, 4, 12, 46, 87, 89, 194, 196, "to"
500, 4, 13, 47, 90, 91, 197, 198, "a"
500, 4, 14, 48, 92, 105, 199, 212, "prostaglandin"
500, 4, 15, 49, 106, 112, 213, 219, "analog"
500, 4, 16, 50, 113, 114, 220, 221, ":"
500, 4, 17, 51, 115, 116, 222, 223, "a"
500, 4, 18, 52, 117, 127, 224, 234, "randomized"
500, 4, 19, 53, 128, 136, 235, 243, "clinical"
500, 4, 20, 54, 137, 142, 244, 249, "trial"
500, 4, 21, 55, 143, 144, 250, 251, "."
500, 5, 1, 56, 0, 8, 252, 260, "Fechtner"
500, 5, 2, 57, 9, 11, 261, 263, "RD"
500, 5, 3, 58, 12, 13, 264, 265, "("
500, 5, 4, 59, 14, 15, 266, 267, "1"
500, 5, 5, 60, 16, 17, 268, 269, ")"
500, 5, 6, 61, 18, 19, 270, 271, ","
500, 5, 7, 62, 20, 25, 272, 277, "Myers"
500, 5, 8, 63, 26, 28, 278, 280, "JS"
