# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
555, 1, 1, 1, 0, 2, 0, 2, "Br"
555, 1, 2, 2, 3, 4, 3, 4, "J"
555, 1, 3, 3, 5, 15, 5, 15, "Ophthalmol"
555, 1, 4, 4, 16, 17, 16, 17, "."
555, 2, 1, 5, 0, 4, 18, 22, "2004"
555, 2, 2, 6, 5, 8, 23, 26, "Feb"
555, 2, 3, 7, 9, 10, 27, 28, ";"
555, 2, 4, 8, 11, 13, 29, 31, "88"
555, 2, 5, 9, 14, 15, 32, 33, "("
555, 2, 6, 10, 16, 17, 34, 35, "2"
555, 2, 7, 11, 18, 19, 36, 37, ")"
555, 2, 8, 12, 20, 21, 38, 39, ":"
555, 2, 9, 13, 22, 25, 40, 43, "199"
555, 2, 10, 14, 26, 27, 44, 45, "-"
555, 2, 11, 15, 28, 31, 46, 49, "203"
555, 2, 12, 16, 32, 33, 50, 51, "."
555, 3, 1, 17, 0, 1, 52, 53, "A"
555, 3, 2, 18, 2, 4, 54, 56, "12"
555, 3, 3, 19, 5, 9, 57, 61, "week"
555, 3, 4, 20, 10, 15, 62, 67, "study"
555, 3, 5, 21, 16, 25, 68, 77, "comparing"
555, 3, 6, 22, 26, 29, 78, 81, "the"
555, 3, 7, 23, 30, 35, 82, 87, "fixed"
555, 3, 8, 24, 36, 47, 88, 99, "combination"
555, 3, 9, 25, 48, 50, 100, 102, "of"
555, 3, 10, 26, 51, 62, 103, 114, "latanoprost"
555, 3, 11, 27, 63, 66, 115, 118, "and"
555, 3, 12, 28, 67, 74, 119, 126, "timolol"
555, 3, 13, 29, 75, 79, 127, 131, "with"
555, 3, 14, 30, 80, 83, 132, 135, "the"
555, 3, 15, 31, 84, 95, 136, 147, "concomitant"
555, 3, 16, 32, 96, 99, 148, 151, "use"
555, 3, 17, 33, 100, 102, 152, 154, "of"
555, 3, 18, 34, 103, 106, 155, 158, "the"
555, 3, 19, 35, 107, 117, 159, 169, "individual"
555, 3, 20, 36, 118, 128, 170, 180, "components"
555, 3, 21, 37, 129, 131, 181, 183, "in"
555, 3, 22, 38, 132, 140, 184, 192, "patients"
555, 3, 23, 39, 141, 145, 193, 197, "with"
555, 3, 24, 40, 146, 150, 198, 202, "open"
555, 3, 25, 41, 151, 156, 203, 208, "angle"
555, 3, 26, 42, 157, 165, 209, 217, "glaucoma"
555, 3, 27, 43, 166, 169, 218, 221, "and"
555, 3, 28, 44, 170, 176, 222, 228, "ocular"
555, 3, 29, 45, 177, 189, 229, 241, "hypertension"
555, 3, 30, 46, 190, 191, 242, 243, "."
555, 4, 1, 47, 0, 12, 244, 256, "Diestelhorst"
555, 4, 2, 48, 13, 14, 257, 258, "M"
555, 4, 3, 49, 15, 16, 259, 260, "("
555, 4, 4, 50, 17, 18, 261, 262, "1"
555, 4, 5, 51, 19, 20, 263, 264, ")"
555, 4, 6, 52, 21, 22, 265, 266, ","
555, 4, 7, 53, 23, 30, 267, 274, "Larsson"
555, 4, 8, 54, 31, 33, 275, 277, "LI"
555, 4, 9, 55, 34, 35, 278, 279, ";"
555, 4, 10, 56, 36, 44, 280, 288, "European"
555, 4, 11, 57, 45, 56, 289, 300, "Latanoprost"
555, 4, 12, 58, 57, 62, 301, 306, "Fixed"
555, 4, 13, 59, 63, 74, 307, 318, "Combination"
555, 4, 14, 60, 75, 80, 319, 324, "Study"
555, 4, 15, 61, 81, 86, 325, 330, "Group"
555, 4, 16, 62, 87, 88, 331, 332, "."
555, 5, 1, 63, 0, 6, 333, 339, "Author"
555, 5, 2, 64, 7, 18, 340, 351, "information"
555, 5, 3, 65, 19, 20, 352, 353, ":"
555, 5, 4, 66, 21, 22, 354, 355, "("
555, 5, 5, 67, 23, 24, 356, 357, "1"
555, 5, 6, 68, 25, 26, 358, 359, ")"
555, 5, 7, 69, 27, 37, 360, 370, "Department"
555, 5, 8, 70, 38, 40, 371, 373, "of"
555, 5, 9, 71, 41, 54, 374, 387, "Ophthalmology"
555, 5, 10, 72, 55, 56, 388, 389, ","
555, 5, 11, 73, 57, 67, 390, 400, "University"
555, 5, 12, 74, 68, 71, 401, 404, "Eye"
555, 5, 13, 75, 72, 78, 405, 411, "Clinic"
555, 5, 14, 76, 79, 80, 412, 413, ","
555, 5, 15, 77, 81, 91, 414, 424, "University"
555, 5, 16, 78, 92, 94, 425, 427, "of"
555, 5, 17, 79, 95, 102, 428, 435, "Cologne"
555, 5, 18, 80, 103, 104, 436, 437, ","
555, 5, 19, 81, 105, 111, 438, 444, "Joseph"
555, 5, 20, 82, 112, 113, 445, 446, "-"
555, 5, 21, 83, 114, 123, 447, 456, "Stelzmann"
555, 5, 22, 84, 124, 125, 457, 458, "-"
555, 5, 23, 85, 126, 133, 459, 466, "Strasse"
555, 5, 24, 86, 134, 135, 467, 468, "9"
555, 5, 25, 87, 136, 137, 469, 470, ","
555, 5, 26, 88, 138, 145, 471, 478, "Cologne"
555, 5, 27, 89, 146, 147, 479, 480, "("
